# t Temp Pres Epot Etot
22.800000 2.006366 9.072080 -1284.487193 -514.042611
22.850000 2.003322 8.236873 -1336.430384 -567.154672
22.900000 1.985658 8.961926 -1301.600322 -539.107700
22.950000 1.990234 9.679517 -1266.051584 -501.801622
23.000000 2.010240 9.220078 -1289.799216 -517.867047
23.050000 1.997615 9.683048 -1254.557132 -487.472796
23.100000 2.023271 8.985460 -1292.856003 -515.919906
23.150000 1.970531 8.808669 -1297.966377 -541.282440
23.200000 2.000588 8.652903 -1307.369917 -539.143948
23.250000 1.990620 8.596141 -1314.375100 -549.976845
23.300000 1.995339 9.178486 -1285.725402 -519.515183
23.350000 2.005951 9.263957 -1280.641513 -510.356450
23.400000 2.005945 9.185985 -1286.030273 -515.747432
23.450000 2.012861 8.824542 -1304.637941 -531.699312
23.500000 1.993944 8.043670 -1346.292284 -580.617727
23.550000 2.024103 8.376767 -1331.594060 -554.338379
23.600000 2.013382 9.172074 -1285.977559 -512.838856
23.650000 1.997213 9.125063 -1288.988184 -522.058219
23.700000 2.004507 10.088490 -1231.157808 -461.427213
23.750000 2.011300 9.603472 -1260.406778 -488.067557
23.800000 1.991037 8.309156 -1336.493495 -571.935310
23.850000 1.982736 8.655302 -1317.253682 -555.882876
23.900000 2.019545 8.999068 -1299.112435 -523.606991
23.950000 1.969149 9.048916 -1293.236810 -537.083652
24.000000 2.003090 9.131606 -1290.655652 -521.468974
24.050000 1.993080 8.370720 -1336.112782 -570.769876
24.100000 2.006004 8.977099 -1300.534251 -530.228655
24.150000 1.991480 8.686587 -1312.575547 -547.847243
24.200000 2.004339 8.536784 -1326.591530 -556.925415
24.250000 2.006874 9.042949 -1299.107525 -528.467848
24.300000 2.006143 9.403956 -1267.345932 -496.987041
24.350000 1.987998 8.856491 -1303.971982 -540.580734
24.400000 1.986010 8.690751 -1317.840009 -555.212153
24.450000 1.991388 10.175106 -1231.253899 -466.560823
24.500000 2.035107 9.259125 -1293.021447 -511.540215
24.550000 1.994892 9.808853 -1254.118583 -488.079937
24.600000 1.995791 9.587143 -1257.712130 -491.328572
24.650000 1.983018 9.007362 -1287.657484 -526.178390
24.700000 2.044042 9.342309 -1276.918773 -492.006719
24.750000 1.953818 10.260399 -1221.263444 -470.997256
24.800000 2.005443 10.051686 -1239.855329 -469.765118
24.850000 2.001199 9.003811 -1294.666660 -526.206223
