# t Temp Pres Epot Etot
15.450000 2.016335 14.027208 -1350.009409 -575.736693
15.500000 1.990317 14.436127 -1329.649406 -565.367780
15.550000 2.030067 14.101944 -1352.366752 -572.821194
15.600000 1.985986 14.909160 -1309.587455 -546.968729
15.650000 1.990295 15.410060 -1279.633182 -515.359856
15.700000 2.022958 15.337759 -1282.764985 -505.949080
15.750000 1.995091 15.085483 -1293.075635 -526.960834
15.800000 2.006138 14.699986 -1316.776069 -546.419043
15.850000 1.997874 14.899482 -1311.346118 -544.162363
15.900000 1.997705 15.628593 -1271.954918 -504.836133
15.950000 2.022916 14.922349 -1309.636648 -532.836782
16.000000 1.968965 15.635138 -1269.274541 -513.191973
16.050000 1.991082 14.735173 -1313.598751 -549.023147
16.100000 2.007061 14.684773 -1322.084513 -551.373135
16.150000 1.986425 16.211192 -1239.249640 -476.462370
16.200000 2.004886 14.626553 -1329.981379 -560.105212
16.250000 2.002667 15.896875 -1259.609443 -490.585373
16.300000 2.006727 15.742168 -1265.095895 -494.512765
16.350000 2.006605 14.976100 -1303.326217 -532.789892
16.400000 2.016129 15.625934 -1268.918041 -494.724610
16.450000 2.004003 14.891009 -1311.044600 -541.507280
16.500000 1.969189 14.456176 -1326.432017 -570.263455
16.550000 1.968592 15.403593 -1283.527041 -527.587674
16.600000 2.016712 16.432169 -1237.271432 -462.854033
16.650000 1.982545 15.697847 -1271.791698 -510.494311
16.700000 2.016045 15.546227 -1283.384034 -509.222714
16.750000 2.002288 15.492077 -1278.655575 -509.777054
16.800000 2.007284 15.904625 -1258.315644 -487.518735
16.850000 1.986270 14.981749 -1308.330672 -545.603048
16.900000 2.012012 14.703521 -1318.670166 -546.057513
16.950000 1.999408 15.877065 -1258.470429 -490.697771
17.000000 2.013727 14.605939 -1319.731487 -546.460463
17.050000 1.994586 14.776001 -1312.716499 -546.795525
17.100000 1.968054 15.897704 -1256.875049 -501.142433
17.150000 2.033240 15.997761 -1255.815914 -475.051573
17.200000 1.987161 16.306794 -1229.267677 -466.197974
17.250000 2.002790 15.358248 -1285.651500 -516.579967
17.300000 2.006523 15.905446 -1260.214113 -489.709195
17.350000 2.009709 15.629125 -1271.748310 -500.020203
17.400000 1.982424 15.713914 -1272.314031 -511.063044
17.450000 2.008357 16.974762 -1212.565818 -441.356715
17.500000 2.046526 15.351452 -1289.920996 -504.054901
17.550000 1.949356 15.613098 -1262.908242 -514.355572
17.600000 2.019417 14.867539 -1309.129083 -533.672903
17.650000 2.007410 15.577324 -1268.249108 -497.403603
17.700000 2.051135 15.184246 -1289.515677 -501.879982
17.750000 1.988207 15.656873 -1266.562674 -503.091269
17.800000 1.983525 16.203157 -1247.371715 -485.698219
17.850000 2.014428 15.784596 -1269.622651 -496.082307
17.900000 2.021485 16.300430 -1232.031380 -455.781077
17.950000 1.992115 15.599184 -1268.174745 -503.202676
18.000000 1.989840 15.067339 -1305.168714 -541.070025
18.050000 2.015775 15.422318 -1283.701480 -509.644035
18.100000 1.989821 15.478843 -1281.042922 -516.951843
18.150000 2.009847 15.137871 -1301.513620 -529.732382
18.200000 1.993541 14.926631 -1305.568192 -540.048489
18.250000 1.994595 14.473447 -1328.556239 -562.631638
18.300000 2.034888 14.351063 -1330.490994 -549.093857
18.350000 2.005748 14.439589 -1331.435323 -561.228080
18.400000 1.977226 15.383382 -1283.572228 -524.317500
18.450000 2.017438 14.950410 -1308.787926 -534.091590
18.500000 1.986090 15.679632 -1265.187846 -502.529166
18.550000 2.003848 15.373464 -1276.477042 -506.999275
18.600000 1.987032 15.728654 -1259.211748 -496.191520
18.650000 1.974323 15.729505 -1264.795569 -506.655707
18.700000 2.000026 14.996513 -1305.357057 -537.347194
18.750000 2.024031 15.396351 -1278.531913 -501.304032
18.800000 2.023098 14.737866 -1316.496608 -539.626928
18.850000 1.999736 15.093609 -1297.761011 -529.862543
18.900000 2.002436 14.033324 -1356.467507 -587.532056
18.950000 1.976156 15.996167 -1249.079310 -490.235572
19.000000 2.014738 15.306757 -1291.641868 -517.982496
19.050000 1.990002 15.187293 -1297.017130 -532.856459
19.100000 2.001866 15.547444 -1274.405676 -505.689005
19.150000 1.987419 14.639257 -1322.729530 -559.560464
19.200000 1.990735 14.930503 -1296.903495 -532.461329
19.250000 1.993802 15.055586 -1295.080987 -529.461059
19.300000 1.990137 14.613472 -1324.675218 -560.462645
19.350000 1.994839 15.326284 -1287.774199 -521.756131
19.400000 2.029911 15.163752 -1298.583019 -519.097091
19.450000 2.015922 14.378774 -1332.410155 -558.296018
19.500000 1.979726 15.011168 -1298.318261 -538.103580
19.550000 1.994438 14.698687 -1319.748794 -553.884450
19.600000 1.984596 15.920988 -1254.142560 -492.057785
19.650000 1.993259 16.375830 -1229.808534 -464.397244
19.700000 1.983365 15.014303 -1300.736157 -539.123918
19.750000 1.986120 15.412063 -1281.730381 -519.060238
19.800000 2.024033 16.748770 -1213.938636 -436.710120
19.850000 2.029360 14.778098 -1318.965290 -539.691127
19.900000 1.958140 13.754285 -1370.371009 -618.445311
19.950000 2.006135 15.476669 -1285.389222 -515.033281
20.000000 2.002917 15.891030 -1260.860922 -491.740906
20.050000 2.010915 15.560182 -1278.303593 -506.112259
20.100000 2.013917 16.029263 -1259.787618 -486.443393
20.150000 1.964809 15.970202 -1263.019559 -508.532985
20.200000 2.053350 16.441237 -1244.494290 -456.007829
20.250000 2.009979 14.914332 -1315.913693 -544.081745
