# t Temp Pres Epot Etot
8.750000 1.997419 17.323107 -1542.494386 -775.485553
8.800000 2.015123 17.627040 -1526.541483 -752.734208
8.850000 1.999668 18.185337 -1492.964020 -725.091345
8.900000 2.005203 17.919828 -1509.928115 -739.930316
8.950000 1.976021 16.753045 -1564.786155 -805.994245
9.000000 1.999833 17.703969 -1523.447991 -755.512198
9.050000 2.025808 18.239298 -1492.518793 -714.608501
9.100000 1.970597 18.373009 -1487.069243 -730.359887
9.150000 2.014825 17.727302 -1522.495911 -748.803251
9.200000 2.024212 16.353930 -1585.850606 -808.553276
9.250000 1.988889 17.048481 -1553.511850 -789.778489
9.300000 1.976107 18.200788 -1494.589454 -735.764225
9.350000 2.016589 18.105160 -1505.804577 -731.434515
9.400000 2.009532 17.582144 -1526.134632 -754.474306
9.450000 2.006379 16.907588 -1554.129246 -783.679622
9.500000 2.003062 16.846170 -1556.128578 -786.952583
9.550000 1.976041 17.899178 -1509.441941 -750.642353
9.600000 2.011172 17.490529 -1530.065451 -757.775367
9.650000 1.985938 18.056559 -1500.510957 -737.910636
9.700000 1.975605 18.328953 -1489.680409 -731.047946
9.750000 2.025147 19.096724 -1453.362448 -675.705826
9.800000 1.979572 19.534251 -1432.550397 -672.394915
9.850000 2.002686 18.558002 -1485.442562 -716.411201
9.900000 2.004640 17.622458 -1527.520737 -757.738903
9.950000 2.026072 15.766215 -1611.765749 -833.753963
10.000000 1.965609 17.624885 -1520.739094 -765.945388
10.050000 2.007283 17.544698 -1528.494327 -757.697807
10.100000 2.023468 17.890806 -1510.940891 -733.929370
10.150000 1.984809 16.788333 -1559.574191 -797.407652
10.200000 1.948068 18.192590 -1494.361618 -746.303662
10.250000 2.003363 17.915601 -1513.908185 -744.616717
10.300000 2.041367 18.425340 -1493.335069 -709.450108
10.350000 2.006534 17.920606 -1513.304014 -742.794802
10.400000 2.009410 18.641724 -1473.760296 -702.146734
10.450000 1.998148 17.582898 -1527.352266 -760.063502
10.500000 2.014991 17.889262 -1512.113187 -738.356801
10.550000 2.002829 18.142731 -1501.532692 -732.446289
10.600000 1.967530 16.675057 -1567.856693 -812.325269
10.650000 1.974239 18.340450 -1485.630696 -727.522823
10.700000 2.038688 17.410204 -1538.155407 -755.299211
10.750000 1.953420 17.221089 -1540.947631 -790.834223
10.800000 1.965189 18.700488 -1473.650263 -719.017718
10.850000 1.998307 19.185025 -1454.187423 -686.837527
10.900000 2.011942 17.898053 -1512.269250 -739.683459
10.950000 1.973208 18.079248 -1499.071321 -741.359554
11.000000 2.005352 16.789247 -1564.187727 -794.132711
11.050000 1.973008 18.711329 -1471.612901 -713.977896
11.100000 2.052093 17.022534 -1555.538550 -767.534921
11.150000 2.011996 16.150940 -1594.257939 -821.651308
11.200000 1.967222 17.729616 -1516.691687 -761.278254
11.250000 2.001750 17.211806 -1541.597498 -772.925630
11.300000 1.975809 17.124827 -1546.953360 -788.242888
11.350000 2.010411 18.328037 -1493.415468 -721.417663
11.400000 1.985507 18.628119 -1473.621725 -711.186932
11.450000 1.993497 18.034338 -1507.138703 -741.635679
11.500000 2.014774 18.942266 -1465.112315 -691.439230
11.550000 2.021091 17.883505 -1511.721703 -735.622897
11.600000 1.983598 17.083844 -1548.918002 -787.216547
11.650000 1.997077 18.424922 -1485.270206 -718.392453
11.700000 2.024230 17.045769 -1552.215903 -774.911712
11.750000 1.967152 18.976994 -1457.533795 -702.147525
11.800000 2.038031 17.222765 -1541.843825 -759.239742
11.850000 1.986964 17.770953 -1511.852011 -748.858000
11.900000 1.950426 18.518300 -1478.729195 -729.765801
11.950000 1.993123 19.246045 -1445.841387 -680.482146
12.000000 2.005913 18.931488 -1462.735876 -692.465097
12.050000 2.014580 16.373339 -1584.734851 -811.136154
12.100000 1.993272 17.717650 -1517.846990 -752.430367
12.150000 1.972471 17.249462 -1542.075035 -784.646107
12.200000 2.013266 17.232312 -1546.273396 -773.179197
12.250000 2.024304 17.369438 -1537.794046 -760.461175
12.300000 1.959960 17.201278 -1541.957912 -789.333173
12.350000 2.035582 18.551809 -1480.711328 -699.047722
12.400000 1.997686 17.879241 -1514.327019 -747.215736
12.450000 1.994104 17.527648 -1525.514401 -759.778577
12.500000 1.963922 17.540114 -1528.176552 -774.030605
12.550000 2.005282 17.091190 -1550.085055 -780.056876
12.600000 1.973305 16.813309 -1559.845415 -802.096118
12.650000 2.001195 17.843448 -1512.542699 -744.083765
12.700000 2.018208 17.780319 -1517.091401 -742.099653
12.750000 2.018947 17.248823 -1541.644920 -766.369267
12.800000 1.996648 17.090295 -1544.331355 -777.618458
12.850000 1.984670 17.724133 -1520.781664 -758.668365
12.900000 2.001049 18.229832 -1497.273638 -728.870941
12.950000 1.986944 18.034457 -1501.776379 -738.790015
13.000000 2.020426 16.790204 -1563.064428 -787.220663
13.050000 1.947608 17.862609 -1508.981202 -761.099604
13.100000 2.020589 18.671639 -1476.818774 -700.912646
13.150000 2.022658 17.617398 -1522.341382 -745.640811
13.200000 2.014868 15.931199 -1601.957162 -828.247895
13.250000 1.978471 17.509106 -1522.939099 -763.206360
13.300000 1.996909 17.084226 -1544.947645 -778.134432
13.350000 1.990489 17.698831 -1519.228583 -754.880831
13.400000 2.044450 17.687945 -1523.524963 -738.455994
13.450000 1.990987 16.543397 -1568.975940 -804.436742
13.500000 1.994438 16.786892 -1562.248746 -796.384660
13.550000 1.982184 18.204976 -1493.334888 -732.176070
13.600000 2.006719 18.311671 -1491.818955 -721.238689
13.650000 2.020597 18.161289 -1501.110241 -725.201098
13.700000 1.998588 18.860630 -1467.760764 -700.303025
13.750000 1.989785 18.431149 -1486.049374 -721.971844
13.800000 2.034852 18.628771 -1479.879571 -698.496287
13.850000 1.972147 17.315445 -1536.693751 -779.389269
13.900000 2.007382 17.369475 -1535.198843 -764.363987
13.950000 1.985559 17.765059 -1516.999190 -754.544455
14.000000 2.006393 17.412691 -1533.561297 -763.106293
14.050000 1.990768 17.413598 -1535.061871 -770.606948
14.100000 2.029155 17.063315 -1549.613771 -770.418385
14.150000 1.968412 16.966083 -1551.252367 -795.382293
14.200000 2.010925 18.060398 -1501.309395 -729.114349
14.250000 1.988947 16.640045 -1570.278072 -806.522500
14.300000 2.029667 17.509053 -1534.741731 -755.349419
14.350000 2.010566 17.931643 -1509.652890 -737.595589
14.400000 1.987490 17.457235 -1532.725008 -769.528677
14.450000 2.013997 17.280639 -1537.362767 -763.987836
14.500000 1.999675 17.593169 -1524.664264 -756.788907
14.550000 2.003617 18.586413 -1478.266592 -708.877654
14.600000 2.026238 17.307511 -1535.371749 -757.296398
14.650000 2.018981 17.456781 -1528.701514 -753.412734
14.700000 1.986450 17.032211 -1549.589729 -786.792940
14.750000 2.018670 16.757162 -1568.222308 -793.053039
14.800000 1.972677 17.466058 -1530.847368 -773.339321
14.850000 2.026935 17.989836 -1505.656257 -727.313381
14.900000 1.999863 17.719477 -1517.200875 -749.253662
14.950000 1.982127 18.038829 -1497.442579 -736.305932
15.000000 2.019000 13.226030 -1381.608300 -606.312316
15.050000 1.997016 12.572193 -1419.235605 -652.381335
15.100000 2.032029 13.220231 -1389.424145 -609.125064
15.150000 1.979713 11.627627 -1470.611687 -710.402014
15.200000 1.990355 13.005657 -1401.958273 -637.662136
15.250000 1.984843 12.262253 -1440.771139 -678.591455
15.300000 2.007146 12.058022 -1449.834418 -679.090530
15.350000 1.974078 13.847128 -1354.585638 -596.539495
15.400000 2.013953 12.748388 -1411.156921 -637.799147
15.450000 1.994977 12.494695 -1425.832445 -659.761375
15.500000 1.990998 13.389000 -1379.654740 -615.111334
15.550000 2.012726 14.250193 -1335.136268 -562.249527
15.600000 1.998323 14.275884 -1331.102648 -563.746671
15.650000 2.000565 14.233985 -1339.323392 -571.106508
15.700000 2.018324 12.846280 -1409.975792 -634.939463
15.750000 1.999750 12.201260 -1440.791233 -672.887221
15.800000 1.976653 13.714774 -1358.377126 -599.342229
15.850000 2.016764 14.445659 -1329.486194 -555.048699
15.900000 1.996305 13.492389 -1375.493783 -608.912732
15.950000 2.003930 12.936613 -1407.723219 -638.214106
16.000000 1.988678 13.471309 -1383.976533 -620.324070
16.050000 2.000007 13.605994 -1370.850167 -602.847454
16.100000 2.001101 13.051627 -1395.448188 -627.025290
16.150000 1.994128 12.611111 -1421.110012 -655.364846
16.200000 1.993118 13.895684 -1361.139044 -595.781783
16.250000 2.003014 13.813152 -1360.441090 -591.283534
16.300000 1.994355 13.396773 -1380.935413 -615.103106
16.350000 1.981933 13.589667 -1371.104705 -610.042270
16.400000 2.024713 14.762810 -1314.157027 -536.667187
16.450000 2.000269 13.991343 -1350.758487 -582.655259
16.500000 2.009053 13.159197 -1392.307040 -620.830676
16.550000 2.018560 12.532288 -1418.119896 -642.992810
16.600000 2.002746 13.038918 -1389.812340 -620.757929
16.650000 1.979819 14.849290 -1298.395169 -538.144504
16.700000 1.978239 13.779227 -1360.924944 -601.281278
16.750000 1.967336 15.234835 -1284.550938 -529.093752
16.800000 1.998990 15.166094 -1284.916119 -517.303797
16.850000 2.011758 15.589380 -1271.292665 -498.777785
16.900000 2.009392 14.953185 -1305.782971 -534.176602
16.950000 1.998498 14.967784 -1305.586345 -538.163092
17.000000 2.009379 15.360101 -1284.191283 -512.589843
17.050000 1.987690 15.649245 -1274.021779 -510.748825
17.100000 1.982290 15.846395 -1258.948783 -497.749450
17.150000 1.990352 14.866206 -1307.933769 -543.638725
17.200000 2.012883 14.730440 -1311.698048 -538.750921
17.250000 1.969582 14.173207 -1338.425838 -582.106201
17.300000 1.985373 15.473868 -1273.465215 -511.081807
17.350000 2.001392 16.125132 -1246.811869 -478.277273
17.400000 2.024009 15.373804 -1281.516947 -504.297439
17.450000 1.980274 15.018392 -1292.623333 -532.198077
17.500000 1.963859 15.533520 -1271.031308 -516.909448
17.550000 1.984094 16.017191 -1258.155785 -496.263660
17.600000 1.996582 16.410264 -1230.956228 -464.268759
17.650000 2.017456 15.357285 -1290.075819 -515.372879
17.700000 2.026869 14.951543 -1309.451574 -531.133729
17.750000 1.976319 15.002895 -1306.514344 -547.607822
17.800000 2.041751 15.798020 -1263.579792 -479.547257
17.850000 2.009367 15.599162 -1271.111647 -499.514824
17.900000 1.959680 15.207215 -1286.773254 -534.255959
17.950000 2.017239 15.024140 -1296.962642 -522.342990
18.000000 2.008794 15.020155 -1296.634779 -525.257776
18.050000 2.003672 14.978786 -1301.150207 -531.740161
18.100000 1.968874 15.171108 -1295.094650 -539.047124
18.150000 2.020088 15.265582 -1283.548557 -507.834954
18.200000 1.975811 15.130646 -1292.200244 -533.488674
18.250000 2.004417 14.346115 -1332.872004 -563.175857
18.300000 1.977727 15.468855 -1270.255611 -510.808449
18.350000 2.006246 14.640252 -1318.022894 -547.624271
18.400000 2.001171 14.617304 -1321.273930 -552.824237
18.450000 1.999093 14.496814 -1328.691152 -561.039301
18.500000 1.962733 15.192153 -1288.915271 -535.225889
18.550000 1.982477 14.434644 -1330.106704 -568.835349
18.600000 1.995910 14.430122 -1328.369233 -561.939687
18.650000 2.002096 14.963925 -1308.935081 -540.130107
18.700000 1.987828 16.533237 -1230.507663 -467.181523
18.750000 1.965193 15.824045 -1259.496302 -504.862344
18.800000 2.014084 14.606140 -1324.115460 -550.707386
18.850000 2.014307 14.714630 -1314.679366 -541.185372
18.900000 1.995953 15.646170 -1272.003926 -505.557952
18.950000 1.999958 14.838387 -1322.351346 -554.367288
19.000000 2.018002 15.324544 -1285.269026 -510.356359
19.050000 1.962840 16.315978 -1229.921808 -476.191339
19.100000 1.996722 15.565600 -1277.098571 -510.357193
19.150000 2.007700 14.579055 -1325.138407 -554.181799
19.200000 2.000331 15.193478 -1295.211153 -527.084199
19.250000 2.009056 15.591291 -1279.781650 -508.304176
19.300000 1.999102 16.066091 -1250.151137 -482.496015
19.350000 1.978342 15.005228 -1301.144470 -541.461256
19.400000 2.011395 14.933988 -1309.411570 -537.035786
19.450000 2.024231 15.508459 -1276.307756 -499.003087
19.500000 1.980743 16.580792 -1217.439840 -456.834336
19.550000 1.980281 15.410377 -1277.925032 -517.497248
19.600000 1.958446 15.807103 -1264.376080 -512.332897
19.650000 2.005967 15.375707 -1287.118897 -516.827430
19.700000 2.030540 14.498232 -1327.783033 -548.055699
19.750000 1.994528 14.956885 -1301.186557 -535.287862
19.800000 1.997595 14.659434 -1320.522912 -553.446468
19.850000 2.005107 14.401650 -1331.072674 -561.111599
19.900000 1.988943 14.137462 -1343.490223 -579.736059
19.950000 2.020730 14.181917 -1338.908052 -562.947619
20.000000 2.006371 14.806022 -1306.019732 -535.573210
20.050000 1.994973 14.812645 -1311.556629 -545.486972
20.100000 2.038090 15.338903 -1289.381478 -506.754890
20.150000 2.013224 15.025861 -1307.442666 -534.364478
20.200000 2.013466 15.118783 -1303.050011 -529.879231
20.250000 2.031608 14.395175 -1341.672804 -561.535318
20.300000 1.991532 15.292234 -1293.569959 -528.821644
20.350000 1.996117 15.557938 -1274.154593 -507.645812
20.400000 2.031750 14.515136 -1327.357347 -547.165176
20.450000 1.995000 12.897938 -1408.807710 -642.727780
20.500000 2.000377 14.559604 -1318.026648 -549.881890
20.550000 2.055120 13.949961 -1354.683860 -565.517659
20.600000 1.988188 14.303861 -1336.567279 -573.103020
20.650000 2.003464 14.878555 -1304.263061 -534.932711
20.700000 2.001952 14.466314 -1333.238265 -564.488786
20.750000 1.974615 15.571304 -1272.962385 -514.710041
20.800000 2.034165 16.335892 -1236.424751 -455.305301
20.850000 2.007113 15.549306 -1275.920807 -505.189241
20.900000 2.002217 15.268842 -1293.438407 -524.586905
20.950000 1.990748 15.503316 -1288.341965 -523.894656
21.000000 2.040571 14.676158 -1329.521127 -545.941886
21.050000 1.992209 14.318721 -1337.377501 -572.369387
21.100000 2.008175 15.367586 -1282.222014 -511.082708
21.150000 1.998164 15.406378 -1276.817068 -509.522201
21.200000 1.994777 15.994123 -1248.578364 -482.583937
21.250000 2.010164 15.953115 -1248.162280 -476.259466
21.300000 2.013135 14.760691 -1312.432970 -539.389266
21.350000 1.961129 15.462785 -1274.250771 -521.177159
21.400000 2.021004 15.403718 -1287.692623 -511.626949
21.450000 2.017969 13.927183 -1359.751902 -584.851954
21.500000 2.016160 13.811419 -1361.611306 -587.405732
21.550000 2.014504 14.398731 -1332.628383 -559.058721
21.600000 1.969564 15.113465 -1298.149960 -541.837351
21.650000 2.027566 15.534946 -1280.015952 -501.430557
21.700000 2.017365 14.875002 -1321.632646 -546.964500
21.750000 2.033288 15.119399 -1300.579182 -519.796514
21.800000 1.994917 14.335360 -1337.624973 -571.576862
21.850000 1.992983 15.885373 -1257.777279 -492.471780
21.900000 2.013349 14.767688 -1314.220807 -541.094940
21.950000 1.966669 15.293191 -1282.565265 -527.364376
22.000000 1.987950 16.900883 -1196.480473 -433.107552
22.050000 2.019857 16.100847 -1242.774520 -467.149513
22.100000 2.014448 15.991430 -1246.958708 -473.410687
22.150000 2.016820 16.042937 -1251.093213 -476.634302
22.200000 2.002263 15.644965 -1272.240700 -503.371640
22.250000 1.995574 16.372321 -1235.662743 -469.362469
22.300000 2.005249 16.191412 -1248.347238 -478.331492
22.350000 1.986373 14.888927 -1307.653645 -544.886250
22.400000 1.997283 14.180834 -1346.597208 -579.640573
22.450000 2.008866 14.619653 -1328.288696 -556.884330
22.500000 1.993243 8.912756 -1294.025528 -528.620348
22.550000 2.009508 9.753315 -1243.733288 -472.082279
22.600000 2.006585 8.627185 -1312.247830 -541.719100
22.650000 1.992279 9.113740 -1291.517038 -526.481908
22.700000 2.014066 8.930875 -1306.394049 -532.992844
22.750000 1.977504 9.817063 -1253.318810 -493.957295
22.800000 2.041163 9.009703 -1298.399343 -514.592643
22.850000 1.997078 8.530083 -1318.803197 -551.925277
22.900000 2.002499 8.832360 -1302.733445 -533.773852
22.950000 1.984922 8.813376 -1304.898372 -542.688510
23.000000 2.015028 8.950554 -1301.284187 -527.513572
23.050000 2.019570 9.417970 -1279.656618 -504.141678
23.100000 2.037387 8.989615 -1307.824611 -525.467954
23.150000 1.993105 8.982836 -1297.618119 -532.265770
23.200000 1.986293 9.544507 -1265.379629 -502.642977
23.250000 2.013755 10.606559 -1204.088661 -430.806886
23.300000 1.965889 9.150959 -1286.097344 -531.196048
23.350000 2.043662 9.534477 -1268.157746 -483.391658
23.400000 1.975286 10.255678 -1227.018129 -468.508409
23.450000 2.013237 8.911865 -1301.365358 -528.282264
23.500000 1.969835 9.713209 -1249.019946 -492.603235
23.550000 2.033666 9.501973 -1263.947347 -483.019430
23.600000 2.004038 8.879253 -1299.009060 -529.458562
23.650000 1.985368 9.671203 -1257.850392 -495.468980
23.700000 2.020629 9.108956 -1296.420880 -520.499515
23.750000 1.985239 8.979508 -1298.886436 -536.554641
23.800000 2.008383 9.282227 -1285.105713 -513.886588
23.850000 1.969635 9.692937 -1267.204352 -510.864628
23.900000 2.021174 9.604115 -1274.533636 -498.402979
23.950000 2.003079 9.061182 -1297.861082 -528.678894
24.000000 2.004188 9.263591 -1281.113610 -511.505280
24.050000 2.012490 9.440608 -1269.487664 -496.691367
24.100000 2.004611 8.765422 -1311.733844 -541.963205
24.150000 1.987524 8.574171 -1326.482782 -563.273571
24.200000 1.974133 8.971672 -1303.199155 -545.131963
24.250000 2.031048 9.117834 -1294.785288 -514.862699
24.300000 2.002928 9.552994 -1268.839307 -499.715089
24.350000 2.014796 9.019547 -1298.974063 -525.292547
24.400000 1.997648 8.513556 -1317.945812 -550.849084
24.450000 1.954514 9.145916 -1281.527933 -530.994402
24.500000 1.984636 9.750918 -1257.001663 -494.901299
24.550000 2.025679 9.469588 -1274.193721 -496.333054
24.600000 2.000767 9.276509 -1282.998981 -514.704617
24.650000 2.019131 8.964690 -1300.020253 -524.673931
24.700000 1.997044 8.383139 -1325.163672 -558.298911
24.750000 2.000626 9.039488 -1290.283116 -522.042773
24.800000 2.026027 8.830021 -1303.555063 -525.560731
24.850000 2.010600 8.729913 -1306.557115 -534.486906
