# t Temp Pres Epot Etot
16.350000 1.981823 15.602485 -1266.619699 -505.599846
16.400000 2.023581 15.977834 -1249.830839 -472.775687
16.450000 1.963808 15.198395 -1295.590778 -541.488454
16.500000 2.018306 16.055420 -1245.791680 -470.762058
16.550000 1.972073 16.464999 -1226.410435 -469.134413
16.600000 2.020063 16.226125 -1242.743136 -467.038804
16.650000 2.025349 16.295093 -1239.261490 -461.527524
16.700000 1.992832 15.661338 -1268.636187 -503.388737
16.750000 1.981604 15.325392 -1283.399355 -522.463451
16.800000 1.998176 15.528218 -1276.069583 -508.770163
16.850000 1.992562 15.397055 -1282.965781 -517.822067
16.900000 1.981468 15.654807 -1271.849656 -510.965908
16.950000 2.028449 14.853934 -1312.893816 -533.969491
17.000000 2.012986 15.728824 -1269.126833 -496.140315
17.050000 1.986627 15.673915 -1276.531513 -513.666798
17.100000 1.988473 15.657367 -1274.606172 -511.032726
17.150000 1.982575 15.233798 -1296.881202 -535.572495
17.200000 2.022896 15.765735 -1267.684918 -490.892802
17.250000 1.994053 15.504405 -1273.697669 -507.981505
17.300000 1.994741 15.009708 -1299.457688 -533.477081
17.350000 1.996913 15.792677 -1261.762829 -494.948184
17.400000 2.040915 15.894303 -1262.069935 -478.358400
17.450000 1.968179 16.401100 -1232.221832 -476.441249
17.500000 2.013553 16.196023 -1238.597710 -465.393501
17.550000 1.980593 16.281595 -1232.143109 -471.595550
17.600000 1.989639 14.636766 -1321.378219 -557.357019
17.650000 1.997449 15.626628 -1272.100019 -505.079699
17.700000 2.011016 15.106439 -1298.052713 -525.822489
17.750000 2.007469 15.246917 -1288.578543 -517.710430
17.800000 1.956652 14.709024 -1313.166829 -561.812367
17.850000 2.020053 14.951217 -1304.757658 -529.057263
17.900000 1.993171 16.127161 -1249.269986 -483.892470
17.950000 2.011437 16.354109 -1232.899890 -460.508007
18.000000 2.032060 15.613688 -1276.988862 -496.677852
18.050000 1.993282 16.220992 -1242.281582 -476.861422
18.100000 1.993818 16.172486 -1241.564887 -475.938600
18.150000 1.992753 15.166249 -1292.575498 -527.358283
18.200000 1.992485 14.882153 -1308.925221 -543.810841
18.250000 2.009886 14.419493 -1334.099837 -562.303428
18.300000 1.985179 14.386509 -1332.336975 -570.028108
18.350000 2.000481 14.757495 -1311.792198 -543.607595
18.400000 1.989652 14.935957 -1303.135290 -539.108802
18.450000 1.983604 15.767781 -1261.618854 -499.914796
18.500000 2.020067 15.962829 -1250.843160 -475.137561
18.550000 1.996454 15.797577 -1264.272628 -497.634391
18.600000 2.002997 16.000969 -1259.092939 -489.942107
18.650000 2.015596 15.624361 -1281.559973 -507.571251
18.700000 2.014295 14.885302 -1311.614188 -538.124964
18.750000 2.013892 14.841113 -1311.741624 -538.406997
18.800000 1.974846 14.938637 -1302.777704 -544.436876
18.850000 1.976832 15.275443 -1286.758942 -527.655540
18.900000 1.993100 14.584003 -1325.765749 -560.415317
18.950000 2.012673 15.275532 -1287.182178 -514.315751
19.000000 2.015187 15.696763 -1266.667614 -492.835796
19.050000 2.018140 14.968417 -1309.577301 -534.611403
