# t Temp Pres Epot Etot
29.050000 1.989505 8.966713 -1290.985213 -527.015264
29.100000 1.992031 9.350114 -1276.784753 -511.844829
29.150000 2.007987 9.148264 -1292.447854 -521.380976
29.200000 1.987187 9.671166 -1260.423179 -497.343373
29.250000 2.012080 9.698327 -1261.352890 -488.714291
29.300000 2.001202 9.277688 -1277.429458 -508.967967
29.350000 2.031377 8.953296 -1295.447408 -515.398646
29.400000 1.986783 7.963469 -1351.852313 -588.927769
29.450000 2.005859 8.936666 -1293.142814 -522.892929
29.500000 1.979405 8.577240 -1321.962030 -561.870488
29.550000 2.035581 9.796637 -1253.020369 -471.357388
29.600000 1.995519 9.859294 -1241.156677 -474.877367
29.650000 2.038046 9.021657 -1292.341260 -509.731630
29.700000 1.982898 8.908224 -1298.735852 -537.303030
29.750000 2.029793 8.753989 -1308.083745 -528.643171
29.800000 1.977778 8.810796 -1302.113894 -542.646969
29.850000 2.020269 8.875864 -1304.209159 -528.426016
29.900000 1.988392 8.573055 -1318.787033 -555.244359
29.950000 2.001941 7.878673 -1353.658923 -584.913689
30.000000 2.004487 4.815500 -1252.462233 -482.739368
30.050000 1.994641 5.770135 -1189.737529 -423.795297
30.100000 1.994628 5.462929 -1206.344364 -440.407305
30.150000 1.998473 5.309063 -1210.633220 -443.219413
30.200000 1.991720 4.777689 -1244.375199 -479.554722
30.250000 1.993880 5.615374 -1192.912356 -427.262541
30.300000 2.002595 5.224096 -1223.841440 -454.844853
30.350000 1.999010 5.659692 -1193.181925 -425.561908
30.400000 2.004624 4.560078 -1263.596635 -493.820859
30.450000 1.995890 4.795990 -1249.952154 -483.530453
30.500000 1.981192 5.442601 -1208.489226 -447.711559
30.550000 2.011158 4.896192 -1244.194348 -471.909662
30.600000 1.994553 5.055395 -1230.615890 -464.707681
30.650000 1.997517 5.661431 -1199.434780 -432.388096
30.700000 2.023132 5.398245 -1219.458069 -442.575209
30.750000 1.999021 5.407018 -1207.061610 -439.437611
30.800000 2.019845 4.618435 -1255.391489 -479.770939
30.850000 2.006636 4.764122 -1244.698769 -474.150494
30.900000 1.982740 4.522884 -1258.582538 -497.210510
30.950000 1.977745 5.375314 -1210.964866 -451.510608
31.000000 2.011055 5.021094 -1238.863317 -466.618022
31.050000 1.996291 5.054192 -1230.531842 -463.956157
31.100000 1.998069 4.784337 -1243.313986 -476.055515
31.150000 2.010039 5.709163 -1184.421818 -412.566779
31.200000 1.999413 4.826724 -1240.247616 -472.472966
31.250000 1.991346 4.994128 -1234.304775 -469.627961
31.300000 2.004133 5.601001 -1193.289679 -423.702543
31.350000 1.993626 4.737296 -1253.924714 -488.372448
31.400000 2.006881 5.016281 -1246.885688 -476.243546
31.450000 2.004083 5.458864 -1219.927333 -450.359311
31.500000 2.000113 5.438503 -1217.750046 -449.706822
31.550000 1.996315 5.577193 -1208.292735 -441.707629
31.600000 2.009102 5.384247 -1218.100690 -446.605618
31.650000 1.988360 5.527978 -1207.309770 -443.779609
31.700000 1.991726 5.667383 -1198.394386 -433.571640
31.750000 2.010073 5.299308 -1216.343436 -444.475475
31.800000 1.993815 5.186742 -1226.199819 -460.574856
31.850000 1.997101 5.588466 -1197.269171 -430.382405
31.900000 1.963929 5.192682 -1213.260891 -459.112135
31.950000 2.021396 5.564787 -1186.488448 -410.272399
32.000000 1.980372 4.544618 -1250.886739 -490.424015
32.050000 1.980682 4.483540 -1259.856136 -499.274406
32.100000 2.023667 5.023983 -1226.326226 -449.238224
32.150000 1.995049 4.686916 -1241.892590 -475.793875
32.200000 1.998175 4.711354 -1236.918066 -469.618705
32.250000 1.988280 5.649013 -1181.796732 -418.297328
32.300000 2.002407 5.189418 -1219.803939 -450.879748
32.350000 1.988002 5.235373 -1219.723781 -456.330994
32.400000 2.006595 4.506430 -1270.579747 -500.047245
32.450000 1.992367 5.198850 -1227.488491 -462.419487
32.500000 1.986878 4.926565 -1249.238066 -486.277009
32.550000 2.002788 5.506054 -1212.122447 -443.051738
32.600000 1.993224 5.070112 -1234.399269 -469.001079
32.650000 2.003359 5.247311 -1216.200221 -446.910310
32.700000 1.989406 5.021698 -1231.974058 -468.042205
