# t Temp Pres Epot Etot
24.850000 2.001997 8.424202 -1322.906278 -554.139533
24.900000 2.005210 8.921619 -1295.697806 -525.697146
24.950000 1.990078 9.641729 -1256.491314 -492.301546
25.000000 2.030038 8.630676 -1317.707367 -538.172769
25.050000 1.992399 8.829507 -1306.711678 -541.630287
25.100000 2.013818 9.661685 -1261.357232 -488.051116
25.150000 1.996301 9.587368 -1269.564845 -502.985444
25.200000 2.014492 10.037063 -1244.401986 -470.837218
25.250000 1.998573 10.466385 -1216.249202 -448.797040
25.300000 2.003926 8.820748 -1316.032420 -546.524696
25.350000 1.998452 9.663938 -1265.421825 -498.016347
25.400000 2.015403 8.847689 -1318.468962 -544.554151
25.450000 2.001402 9.759934 -1261.347749 -492.809488
25.500000 1.997341 9.422998 -1282.477907 -515.498807
25.550000 2.007351 9.183448 -1292.540158 -521.717566
25.600000 1.979282 10.658343 -1205.695111 -445.650637
25.650000 2.007253 9.738970 -1258.411996 -487.626760
25.700000 2.003857 9.047659 -1280.630503 -511.149543
25.750000 1.988500 8.656683 -1304.002430 -540.418593
25.800000 1.999360 8.860986 -1299.123033 -531.368906
25.850000 2.005911 7.886908 -1350.003257 -579.733541
25.900000 1.986168 8.260441 -1328.691108 -566.002625
25.950000 1.988832 9.004894 -1294.751466 -531.040141
26.000000 2.037868 10.037991 -1240.625024 -458.083574
26.050000 1.997015 9.942174 -1248.901918 -482.048253
26.100000 2.021657 8.755661 -1315.575040 -539.258774
26.150000 2.002115 8.419293 -1330.851072 -562.038966
26.200000 1.970925 9.534950 -1266.327998 -509.492771
26.250000 2.000154 8.694613 -1319.188113 -551.129082
26.300000 1.981078 9.197235 -1294.065898 -533.331929
26.350000 2.033723 9.319193 -1290.001240 -509.051543
26.400000 1.993183 9.013554 -1300.650880 -535.268669
26.450000 1.993320 9.557400 -1265.613278 -500.178431
26.500000 2.000073 8.370228 -1331.090899 -563.062830
26.550000 2.016017 9.047341 -1285.057467 -510.907124
26.600000 1.969821 9.118748 -1277.722860 -521.311479
26.650000 1.991895 9.377150 -1275.456422 -510.568736
26.700000 2.006513 8.763488 -1307.126175 -536.625013
26.750000 1.988354 9.064622 -1292.684910 -529.157052
26.800000 2.000523 9.739006 -1254.401212 -486.200444
26.850000 1.981190 8.984552 -1302.631046 -541.854263
26.900000 2.015240 9.441530 -1273.739863 -499.887719
26.950000 1.977301 9.277473 -1288.695184 -529.411550
27.000000 1.990667 9.558094 -1274.623711 -510.207393
27.050000 2.007834 9.946728 -1249.397414 -478.389329
27.100000 1.969935 9.646718 -1261.679543 -505.224394
27.150000 2.013756 9.320961 -1279.804009 -506.521535
27.200000 1.995796 8.866788 -1302.287858 -535.902324
27.250000 2.017384 8.847868 -1305.338924 -530.663439
27.300000 1.987072 9.966461 -1244.136145 -481.100556
27.350000 1.996268 9.334085 -1283.135247 -516.568407
27.400000 2.003801 9.236433 -1292.278345 -522.818582
27.450000 2.029848 8.989967 -1296.615689 -517.154114
27.500000 1.994390 9.103736 -1287.454449 -521.608765
27.550000 2.000431 8.011816 -1354.118094 -585.952584
27.600000 1.992338 9.512785 -1265.534359 -500.476524
27.650000 1.989300 9.776942 -1256.427799 -492.536669
27.700000 1.998689 9.270003 -1285.835396 -518.338694
27.750000 2.000792 9.773043 -1251.321980 -483.017857
27.800000 2.017353 9.272263 -1281.579506 -506.916043
27.850000 2.014604 9.263222 -1284.937881 -511.330026
27.900000 2.000202 9.734203 -1255.920390 -487.842762
27.950000 1.985751 8.526373 -1320.813735 -558.285476
28.000000 1.991880 9.340121 -1274.746557 -509.864471
28.050000 2.018329 8.946762 -1301.992012 -526.953501
28.100000 1.997710 9.124798 -1288.727939 -521.607169
28.150000 1.963963 9.739444 -1248.037452 -493.875473
28.200000 2.013014 9.857306 -1245.466601 -472.469410
28.250000 2.006719 8.543650 -1315.886763 -545.306823
28.300000 1.992464 9.194187 -1274.599686 -509.493438
28.350000 1.991022 8.978601 -1295.276623 -530.724232
28.400000 1.986338 8.978284 -1299.990237 -537.236568
28.450000 2.002917 8.555507 -1322.251472 -553.131239
28.500000 1.992506 8.076162 -1342.440413 -577.317999
28.550000 1.971722 7.741637 -1355.457329 -598.316199
28.600000 1.983260 8.102159 -1345.119460 -583.547542
28.650000 2.003049 8.940353 -1299.700913 -530.530243
28.700000 2.012350 8.842877 -1299.020654 -526.278124
28.750000 1.992442 8.550075 -1312.395046 -547.297362
28.800000 1.999038 9.500423 -1267.261816 -499.631359
28.850000 1.982555 9.658909 -1257.418307 -496.117087
28.900000 2.007577 9.091104 -1282.272919 -511.363389
28.950000 2.004096 8.586193 -1309.701237 -540.128377
29.000000 2.004499 9.185083 -1276.657460 -506.930027
29.050000 1.985414 9.172244 -1278.092943 -515.693802
29.100000 1.993609 9.222711 -1283.554575 -518.008849
29.150000 2.013363 9.337599 -1275.543691 -502.412124
29.200000 2.013665 8.414468 -1321.995821 -548.748401
29.250000 1.965741 8.070723 -1345.702338 -590.857967
29.300000 2.027486 9.413813 -1271.001398 -492.446879
29.350000 1.992471 9.077655 -1285.667705 -520.558950
29.400000 2.008708 8.813596 -1294.368268 -523.024478
29.450000 1.995255 7.811431 -1353.983206 -587.805373
29.500000 1.978415 9.167564 -1278.963844 -519.252675
29.550000 2.011837 8.733277 -1307.255513 -534.710197
29.600000 2.016477 9.440999 -1265.856347 -491.529008
29.650000 1.993769 8.999460 -1292.228196 -526.620960
29.700000 1.972315 9.596764 -1255.173124 -497.804319
29.750000 2.019594 9.033720 -1289.774562 -514.250454
29.800000 2.006237 8.463921 -1316.710447 -546.315477
29.850000 1.990470 8.051589 -1338.676442 -574.336096
29.900000 1.998468 9.899058 -1235.363097 -467.951445
29.950000 2.003891 8.810357 -1303.184320 -533.690256
30.000000 1.989931 5.077129 -1230.109443 -465.975792
30.050000 2.005507 4.455237 -1266.199171 -496.084558
30.100000 1.998959 4.402301 -1264.283972 -496.683833
30.150000 1.977377 4.972200 -1230.876133 -471.563553
30.200000 1.992165 5.608319 -1192.619401 -427.627991
30.250000 1.979435 5.311923 -1211.282186 -451.179248
30.300000 1.991978 5.520906 -1192.947788 -428.028127
30.350000 2.005892 4.767665 -1244.501591 -474.239232
30.400000 1.979044 4.899944 -1239.285497 -479.332567
30.450000 1.965229 6.079427 -1173.568613 -418.920676
30.500000 2.002467 7.056887 -1116.481560 -347.534271
30.550000 1.999541 5.249536 -1226.357772 -458.533977
30.600000 2.005913 6.024050 -1163.006101 -392.735368
30.650000 2.000311 5.213301 -1215.328575 -447.209170
30.700000 1.992754 5.975589 -1173.129143 -407.911721
30.750000 2.016318 5.771163 -1188.432942 -414.166857
30.800000 2.014100 5.590305 -1205.898213 -432.483835
30.850000 2.016783 5.675584 -1202.065988 -427.621284
30.900000 1.983051 5.546340 -1205.581065 -444.089458
30.950000 2.018990 5.438032 -1205.209891 -429.917817
31.000000 2.016801 5.706492 -1182.059993 -407.608421
31.050000 2.015887 5.211654 -1220.282247 -446.181567
31.100000 1.988386 4.701270 -1249.927693 -486.387339
31.150000 1.981717 5.791682 -1183.120540 -422.141394
31.200000 2.026402 5.772348 -1187.006336 -408.867893
31.250000 2.000451 4.699643 -1255.195193 -487.021900
31.300000 2.006326 5.292882 -1219.765604 -449.336602
31.350000 2.001197 5.542751 -1203.976346 -435.516550
31.400000 2.004283 5.850127 -1186.033096 -416.388492
31.450000 1.995882 5.911696 -1184.288909 -417.870251
31.500000 2.017229 5.125367 -1230.698519 -456.082670
31.550000 1.990543 4.615091 -1258.070087 -493.701414
31.600000 2.000142 6.028501 -1164.811700 -396.757329
31.650000 2.015904 5.180353 -1218.565713 -444.458674
