# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.336272	28.844699
1.100000	232.727273	-1519.799518	17.711084
1.000000	256.000000	-1295.789002	15.132465
0.900000	284.444444	-1281.138872	9.249533
0.800000	320.000000	-1215.890700	5.306699
0.700000	365.714286	-1104.038820	3.004210
0.600000	426.666667	-954.379409	1.783863
0.500000	512.000000	-805.317237	1.096380
0.400000	640.000000	-641.536333	0.703937
# Tiempo total de simulación = 13.709743 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.680625
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.644307	28.829462
1.100000	232.727273	-1517.956350	17.740721
1.000000	256.000000	-1294.881251	15.185053
0.900000	284.444444	-1287.601867	9.141655
0.800000	320.000000	-1218.981712	5.290602
0.700000	365.714286	-1101.087014	3.037141
0.600000	426.666667	-962.462376	1.751768
0.500000	512.000000	-804.613426	1.084590
0.400000	640.000000	-643.279218	0.703716
# Tiempo total de simulación = 14.103143 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.661640
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.092623	28.823313
1.100000	232.727273	-1518.110293	17.740227
1.000000	256.000000	-1289.603101	15.268024
0.900000	284.444444	-1289.355479	9.112450
0.800000	320.000000	-1220.576750	5.227013
0.700000	365.714286	-1100.343037	3.084920
0.600000	426.666667	-957.309365	1.806999
0.500000	512.000000	-807.307030	1.081463
0.400000	640.000000	-646.161632	0.702866
# Tiempo total de simulación = 13.699836 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.681118
