# t Temp Pres Epot Etot
2.000000 1.983001 29.633523 -1374.331042 -612.858634
2.050000 2.084761 28.092597 -1440.615418 -640.067247
2.100000 1.951862 28.442731 -1419.405785 -669.890962
2.150000 2.007111 29.961173 -1358.467727 -587.737273
2.200000 2.011567 28.768519 -1409.533036 -637.091174
2.250000 2.019532 27.998495 -1442.924217 -667.423943
2.300000 1.971892 28.589747 -1415.997129 -658.790564
2.350000 1.999162 29.621947 -1372.843574 -605.165548
2.400000 1.999182 28.320348 -1432.320574 -664.634556
2.450000 1.987281 28.947047 -1400.984648 -637.868906
2.500000 1.976955 29.314213 -1381.064204 -621.913597
2.550000 2.018205 29.805484 -1366.575500 -591.584740
2.600000 1.999989 28.519609 -1421.535928 -653.540146
2.650000 2.011607 28.944183 -1402.311817 -629.854610
2.700000 1.994461 28.157050 -1436.151107 -670.278024
2.750000 2.005614 28.988642 -1399.727713 -629.571818
2.800000 2.018643 30.004690 -1354.295481 -579.136648
2.850000 2.040260 27.792641 -1451.698354 -668.238694
2.900000 1.981475 28.008534 -1443.136731 -682.250441
2.950000 2.027799 28.049977 -1444.489594 -665.814803
3.000000 2.000160 28.762684 -1409.578104 -641.516674
3.050000 1.952093 29.881107 -1357.303645 -607.699804
3.100000 2.011290 30.484614 -1330.242882 -557.907594
3.150000 2.027827 28.835372 -1406.984709 -628.299071
3.200000 1.977870 28.923112 -1399.375292 -639.873269
3.250000 2.007672 28.235556 -1435.527050 -664.581088
3.300000 2.008221 27.552110 -1465.452812 -694.295814
3.350000 1.997837 29.913066 -1358.374350 -591.204847
3.400000 1.991219 29.535201 -1371.879709 -607.251578
3.450000 1.996103 27.965233 -1446.310577 -679.806894
3.500000 1.964864 29.495295 -1374.336872 -619.829171
3.550000 2.011237 28.227348 -1434.284455 -661.969522
3.600000 2.038600 29.900547 -1358.326361 -575.503989
3.650000 1.980834 28.392428 -1423.845386 -663.205039
3.700000 2.008177 28.909729 -1403.595623 -632.455814
3.750000 2.003510 28.669469 -1412.881564 -643.533724
3.800000 2.004952 28.522962 -1421.327591 -651.426074
3.850000 1.961950 30.642498 -1322.214407 -568.825525
3.900000 2.005852 29.216875 -1387.866977 -617.619866
3.950000 2.016608 27.742309 -1455.731885 -681.354504
4.000000 1.979551 29.140718 -1392.056803 -631.909232
4.050000 1.998312 29.195580 -1390.233718 -622.881887
4.100000 1.986490 29.248675 -1385.179389 -622.367363
4.150000 1.981641 28.757241 -1407.399965 -646.449727
4.200000 1.997461 28.185245 -1438.538599 -671.513449
4.250000 2.023606 29.301973 -1388.854930 -611.790236
4.300000 1.991403 28.424838 -1427.155455 -662.456621
4.350000 1.986230 28.410157 -1424.891015 -662.178596
4.400000 1.989722 29.247032 -1386.079288 -622.026187
4.450000 1.992664 30.611534 -1327.425055 -562.242145
4.500000 2.028812 28.213028 -1437.400387 -658.336447
4.550000 1.974037 29.992239 -1353.420886 -595.390864
4.600000 1.983248 27.417515 -1469.305592 -707.738357
4.650000 2.007966 28.118170 -1437.979293 -666.920533
4.700000 1.966256 29.964910 -1353.747292 -598.704873
4.750000 2.011763 28.466699 -1422.485787 -649.968950
4.800000 1.983543 30.297774 -1339.334799 -577.654141
4.850000 2.028675 29.108009 -1396.546726 -617.535425
4.900000 1.988247 28.594841 -1420.243205 -656.756482
4.950000 2.037149 28.293462 -1432.047648 -649.782385
5.000000 1.981196 29.522841 -1371.880218 -611.100947
5.050000 2.013131 28.504344 -1423.183966 -650.141473
5.100000 1.974847 28.071321 -1440.680911 -682.339838
5.150000 2.020870 28.256872 -1432.777169 -656.762999
5.200000 1.981069 30.088323 -1345.596484 -584.865805
5.250000 2.007861 28.270702 -1430.841775 -659.823061
5.300000 2.016049 29.194325 -1394.301850 -620.138948
5.350000 1.988522 28.391137 -1426.584021 -662.991574
5.400000 2.026102 28.799962 -1408.696668 -630.673624
5.450000 2.022352 29.898104 -1361.627107 -585.043956
5.500000 2.008908 29.020499 -1398.193858 -626.773374
5.550000 1.960129 27.406708 -1472.229383 -719.539902
5.600000 1.997222 29.962870 -1357.268816 -590.335626
5.650000 1.981481 27.885809 -1452.936911 -692.048249
5.700000 1.978383 29.241468 -1387.647459 -627.948409
5.750000 2.025627 28.937057 -1404.420420 -626.579679
5.800000 2.032200 28.459584 -1423.167000 -642.802097
5.850000 2.002777 27.916716 -1449.140686 -680.074136
5.900000 2.007631 30.170748 -1345.058915 -574.128510
5.950000 1.979673 29.150950 -1389.506018 -629.311736
6.000000 2.003110 27.222028 -1477.115121 -707.920712
6.050000 2.018070 28.837599 -1407.085080 -632.146211
6.100000 1.976064 29.455747 -1376.139410 -617.330835
6.150000 1.985790 29.908696 -1359.563072 -597.019732
6.200000 2.022288 28.974720 -1401.378050 -624.819582
6.250000 2.012033 27.465592 -1471.001619 -698.380925
6.300000 1.957692 28.085445 -1437.111900 -685.358048
6.350000 2.020281 29.898404 -1360.324507 -584.536526
6.400000 2.003304 29.429138 -1379.009385 -609.740510
6.450000 1.974925 28.302104 -1429.376009 -671.004733
6.500000 2.010822 29.398448 -1379.732523 -607.576696
6.550000 1.997483 30.018716 -1357.741499 -590.707908
6.600000 1.997476 27.520117 -1464.373125 -697.342220
6.650000 2.021076 27.546243 -1466.887983 -690.794947
6.700000 1.937819 29.984407 -1350.756147 -606.633579
6.750000 2.019955 29.765523 -1367.406532 -591.743848
6.800000 1.986817 28.922138 -1404.513265 -641.575433
6.850000 2.029492 28.216599 -1435.262448 -655.937399
6.900000 1.956732 28.149262 -1435.031348 -683.646107
6.950000 1.999100 30.959851 -1310.151891 -542.497650
7.000000 1.999158 29.382439 -1382.602052 -614.925501
7.050000 2.014762 28.936523 -1403.637353 -629.968931
7.100000 1.980408 28.981614 -1395.390346 -634.913581
7.150000 2.015641 28.141307 -1438.469900 -664.463608
7.200000 2.047799 28.535746 -1419.520994 -633.166008
7.250000 1.962287 28.443613 -1421.520676 -668.002537
7.300000 1.974089 29.089220 -1393.705181 -635.655109
7.350000 1.961260 29.466815 -1378.809320 -625.685423
7.400000 1.971743 30.639186 -1328.037572 -570.888083
7.450000 2.050553 29.031571 -1403.313859 -615.901505
7.500000 2.004173 16.918107 -1555.678883 -786.076342
7.550000 2.008569 16.148324 -1595.895764 -824.605227
7.600000 1.985228 17.961678 -1510.282137 -747.954768
7.650000 2.004414 18.404410 -1487.942465 -718.247525
7.700000 2.033844 16.244317 -1591.779399 -810.783477
7.750000 1.978086 17.968357 -1506.640608 -747.055449
7.800000 1.999792 18.984136 -1462.053517 -694.133371
7.850000 2.014536 17.951933 -1515.067249 -741.485593
7.900000 2.032969 17.949479 -1509.239442 -728.579439
7.950000 1.989679 17.514875 -1525.865697 -761.829109
8.000000 2.015481 16.298328 -1587.538935 -813.594056
8.050000 2.022958 16.400640 -1582.708179 -805.892477
8.100000 1.983733 16.521504 -1573.949502 -812.196217
8.150000 1.959262 20.333679 -1390.642480 -638.285705
8.200000 2.003286 19.258363 -1449.587887 -680.325891
8.250000 2.003729 18.712975 -1473.658065 -704.225957
8.300000 1.999241 19.185240 -1450.525314 -682.816929
8.350000 1.992883 18.402241 -1490.425465 -725.158501
8.400000 1.986018 18.540811 -1486.201394 -723.570300
