# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2746.390630	28.845687
1.100000	454.545455	-2964.689626	17.751252
1.000000	500.000000	-2533.318715	15.116790
0.900000	555.555556	-2528.721044	9.008558
0.800000	625.000000	-2372.552364	5.345472
0.700000	714.285714	-2148.613589	3.055462
0.600000	833.333333	-1875.966221	1.761332
0.500000	1000.000000	-1570.113685	1.075217
0.400000	1250.000000	-1262.033813	0.676877
# Tiempo total de simulación = 20.212838 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.461647
# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2746.803316	28.845409
1.100000	454.545455	-2965.425540	17.740710
1.000000	500.000000	-2508.593838	15.380748
0.900000	555.555556	-2510.877347	9.198851
0.800000	625.000000	-2382.907390	5.249389
0.700000	714.285714	-2150.358141	3.027554
0.600000	833.333333	-1879.129664	1.761886
0.500000	1000.000000	-1567.414876	1.096635
0.400000	1250.000000	-1264.790187	0.706943
# Tiempo total de simulación = 19.977981 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.467074
# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2744.484812	28.858657
1.100000	454.545455	-2966.714178	17.731292
1.000000	500.000000	-2527.419708	15.180774
0.900000	555.555556	-2511.566501	9.163882
0.800000	625.000000	-2376.040463	5.324462
0.700000	714.285714	-2149.932383	3.055660
0.600000	833.333333	-1879.145352	1.746783
0.500000	1000.000000	-1572.352935	1.049005
0.400000	1250.000000	-1264.197689	0.698669
# Tiempo total de simulación = 20.029586 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.465871
