# t Temp Pres Epot Etot
40.250000 2.016269 2.853586 -1115.616766 -341.369414
40.300000 1.979861 3.468991 -1068.044358 -307.777731
40.350000 2.007593 3.334910 -1086.581385 -315.665859
40.400000 1.986044 3.278606 -1090.225078 -327.584119
40.450000 1.997731 3.265438 -1088.098762 -320.969985
40.500000 2.000091 2.832940 -1114.210192 -346.175319
40.550000 2.000964 2.731985 -1113.301403 -344.931068
40.600000 2.007644 2.461872 -1132.220498 -361.285313
40.650000 1.980236 2.518485 -1129.893222 -369.482627
40.700000 2.006152 2.443856 -1137.643708 -367.281410
40.750000 1.988505 2.165598 -1155.711948 -392.125932
40.800000 1.987706 3.338758 -1066.145993 -302.866861
40.850000 2.005189 2.423879 -1138.313365 -368.320867
40.900000 1.997896 2.807965 -1111.595989 -344.403820
40.950000 1.997414 2.823236 -1112.756551 -345.749552
41.000000 2.008528 2.921665 -1106.893637 -335.618919
41.050000 1.983185 3.037557 -1099.593953 -338.050745
41.100000 1.995052 2.906463 -1112.622922 -346.522991
41.150000 2.011516 3.029804 -1104.067903 -331.645774
41.200000 1.999558 2.999060 -1108.805566 -340.975282
41.250000 1.998785 3.259407 -1095.211079 -327.677713
41.300000 1.981702 3.799704 -1060.447907 -299.474170
41.350000 1.998729 3.645958 -1075.575161 -308.063378
41.400000 2.017247 2.870051 -1128.141558 -353.518819
41.450000 1.992952 3.093098 -1103.899682 -338.606140
41.500000 1.993352 2.828138 -1120.807542 -355.360501
41.550000 2.008426 2.785285 -1113.440474 -342.204878
41.600000 1.995563 2.628725 -1123.461667 -357.165387
41.650000 2.021504 2.443916 -1143.063522 -366.805933
41.700000 1.984645 2.674536 -1134.301042 -372.197519
41.750000 2.008297 3.231477 -1096.517529 -325.331581
41.800000 1.983925 2.519052 -1136.201911 -374.374744
41.850000 1.993701 2.886540 -1109.818673 -344.237553
41.900000 2.016560 2.653283 -1130.104972 -355.745872
41.950000 1.986500 2.475158 -1133.710291 -370.894315
42.000000 1.991276 2.815535 -1113.723920 -349.074035
42.050000 1.999315 2.940073 -1116.396822 -348.659892
42.100000 1.996169 3.737064 -1067.608409 -301.079567
42.150000 1.999865 3.726246 -1070.237700 -302.289474
42.200000 2.008388 3.502574 -1075.081331 -303.860244
42.250000 2.008199 2.948010 -1113.722230 -342.573678
42.300000 2.015298 2.532298 -1142.078311 -368.203855
42.350000 1.991714 2.696049 -1131.547387 -366.729359
42.400000 1.998036 3.635713 -1068.731404 -301.485461
42.450000 1.993018 3.259092 -1096.128916 -330.810154
42.500000 2.005444 3.143815 -1100.708382 -330.617760
42.550000 1.976944 3.375282 -1077.541101 -318.394778
42.600000 2.005624 3.151656 -1093.350731 -323.191225
42.650000 2.001541 3.076140 -1095.575786 -326.984189
42.700000 2.009056 2.844267 -1105.281004 -333.803425
42.750000 2.004541 2.894712 -1103.192433 -333.448505
42.800000 2.004330 3.343890 -1070.845175 -301.182593
42.850000 2.020042 3.498580 -1065.202623 -289.506596
42.900000 1.989493 3.585933 -1066.375232 -302.409770
42.950000 2.014922 2.885780 -1116.408780 -342.678893
43.000000 1.989821 2.710196 -1124.768351 -360.676941
