# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.310798	28.859723
1.100000	232.727273	-1518.446193	17.743900
1.000000	256.000000	-1286.484403	15.364137
0.900000	284.444444	-1285.091203	9.185711
0.800000	320.000000	-1217.023162	5.321740
0.700000	365.714286	-1101.672867	3.034911
0.600000	426.666667	-961.224496	1.736096
0.500000	512.000000	-803.334653	1.107687
0.400000	640.000000	-648.336465	0.699770
# Tiempo total de simulación = 6.118252 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.525142
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1408.415920	28.794666
1.100000	232.727273	-1524.140524	17.609755
1.000000	256.000000	-1289.599995	15.278555
0.900000	284.444444	-1283.225922	9.236514
0.800000	320.000000	-1217.478566	5.284198
0.700000	365.714286	-1104.355196	2.973324
0.600000	426.666667	-961.048150	1.723296
0.500000	512.000000	-807.119996	1.068629
0.400000	640.000000	-646.178430	0.732850
# Tiempo total de simulación = 6.145143 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.518468
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.723435	28.821332
1.100000	232.727273	-1517.522641	17.747817
1.000000	256.000000	-1287.839497	15.322911
0.900000	284.444444	-1284.967226	9.188166
0.800000	320.000000	-1217.776434	5.300825
0.700000	365.714286	-1101.908040	3.034508
0.600000	426.666667	-958.658497	1.769524
0.500000	512.000000	-806.057752	1.081134
0.400000	640.000000	-646.803174	0.693840
# Tiempo total de simulación = 6.157372 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.515452
