# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.032482	28.847706
1.100000	232.727273	-1519.745569	17.704467
1.000000	256.000000	-1304.456831	14.985020
0.900000	284.444444	-1291.285413	9.071929
0.800000	320.000000	-1211.993404	5.392588
0.700000	365.714286	-1102.045308	3.031774
0.600000	426.666667	-959.106906	1.765839
0.500000	512.000000	-803.533239	1.108952
0.400000	640.000000	-645.216568	0.708384
# Tiempo total de simulación = 15.202346 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.613800
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1409.094232	28.778561
1.100000	232.727273	-1517.552423	17.755902
1.000000	256.000000	-1296.722036	15.121548
0.900000	284.444444	-1287.731348	9.115032
0.800000	320.000000	-1217.052335	5.314772
0.700000	365.714286	-1102.989056	2.979970
0.600000	426.666667	-958.183916	1.746363
0.500000	512.000000	-806.899098	1.054430
0.400000	640.000000	-649.762120	0.674659
# Tiempo total de simulación = 15.132879 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.616618
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1404.980293	28.866013
1.100000	232.727273	-1521.708182	17.663275
1.000000	256.000000	-1319.666221	14.663923
0.900000	284.444444	-1284.944833	9.154707
0.800000	320.000000	-1210.379119	5.420179
0.700000	365.714286	-1106.903237	2.956369
0.600000	426.666667	-958.410046	1.803115
0.500000	512.000000	-805.563895	1.105196
0.400000	640.000000	-646.141639	0.696602
# Tiempo total de simulación = 15.070357 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.619176
