# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.499102	28.833832
1.100000	232.727273	-1521.666863	17.667639
1.000000	256.000000	-1287.882363	15.299649
0.900000	284.444444	-1285.214509	9.167700
0.800000	320.000000	-1217.339838	5.303360
0.700000	365.714286	-1101.019349	3.046900
0.600000	426.666667	-958.111165	1.776322
0.500000	512.000000	-808.809502	1.072432
0.400000	640.000000	-650.097722	0.678624
# Tiempo total de simulación = 4.701668 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.984657
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.978883	28.827588
1.100000	232.727273	-1518.712996	17.727400
1.000000	256.000000	-1297.196846	15.114095
0.900000	284.444444	-1287.170362	9.141040
0.800000	320.000000	-1218.094078	5.277250
0.700000	365.714286	-1100.917987	3.040669
0.600000	426.666667	-957.926141	1.810908
0.500000	512.000000	-805.020878	1.078782
0.400000	640.000000	-647.200989	0.692939
# Tiempo total de simulación = 4.664907 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 2.000297
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.382529	28.836031
1.100000	232.727273	-1517.468681	17.748752
1.000000	256.000000	-1301.457712	15.032639
0.900000	284.444444	-1285.476571	9.178510
0.800000	320.000000	-1216.107916	5.315712
0.700000	365.714286	-1097.891851	3.062399
0.600000	426.666667	-963.578727	1.727944
0.500000	512.000000	-806.256052	1.045728
0.400000	640.000000	-646.941177	0.677263
# Tiempo total de simulación = 4.663092 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 2.001076
