# t Temp Pres Epot Etot
3.700000 2.021207 28.510923 -1421.956325 -645.812874
3.750000 2.002644 28.831988 -1404.746792 -635.731662
3.800000 1.977914 29.762642 -1363.327162 -603.808223
3.850000 2.066753 29.401606 -1382.982018 -589.348770
3.900000 1.985275 27.902953 -1451.602314 -689.256679
3.950000 1.985258 28.169222 -1432.058717 -669.719555
4.000000 2.005009 28.968467 -1403.984997 -634.061388
4.050000 1.972782 27.924420 -1445.630621 -688.082220
4.100000 2.022667 28.701586 -1414.855313 -638.151260
4.150000 1.985687 28.727567 -1409.539625 -647.035997
4.200000 1.962826 30.011523 -1350.313525 -596.588189
4.250000 2.059358 29.098045 -1395.474244 -604.680734
4.300000 2.018546 27.737858 -1455.282719 -680.160977
4.350000 1.987817 28.082637 -1440.235951 -676.914284
4.400000 2.017728 28.135138 -1436.972826 -662.165095
4.450000 2.000427 28.426989 -1425.125095 -656.961285
4.500000 1.984971 29.405754 -1380.754031 -618.525186
4.550000 2.019279 30.084884 -1350.229167 -574.825947
4.600000 1.976714 28.945770 -1400.782734 -641.724469
4.650000 2.010447 28.020456 -1443.738291 -671.726619
4.700000 1.988277 28.003509 -1442.814506 -679.315961
4.750000 1.977256 28.758847 -1408.372647 -649.106348
4.800000 2.036039 29.367192 -1382.916458 -601.077512
4.850000 1.998948 30.875044 -1313.398915 -545.802725
4.900000 2.020654 27.633862 -1458.430015 -682.499031
4.950000 1.974608 28.193264 -1432.124776 -673.875215
5.000000 2.020803 29.006787 -1401.843082 -625.854790
5.050000 1.981740 28.867183 -1402.661981 -641.673757
5.100000 1.996091 30.025676 -1353.003114 -586.504005
5.150000 2.035456 27.335798 -1476.977533 -695.362393
5.200000 1.966538 27.703921 -1453.453619 -698.302966
5.250000 2.012016 29.567004 -1372.590452 -599.976279
5.300000 1.987128 28.513750 -1421.335772 -658.278704
5.350000 2.014250 29.259009 -1388.216924 -614.744926
5.400000 2.014427 28.159749 -1437.918394 -664.378377
5.450000 1.976288 29.606243 -1368.768895 -609.874158
5.500000 1.959544 29.711928 -1362.645090 -610.180259
5.550000 1.998222 28.184201 -1436.330084 -669.012762
5.600000 2.016504 27.680796 -1459.312346 -684.974940
5.650000 2.029129 28.266863 -1433.506752 -654.321335
5.700000 1.994937 28.846528 -1407.585744 -641.529829
5.750000 1.996028 29.848794 -1360.915102 -594.440458
5.800000 2.007436 28.791243 -1407.212685 -636.357070
5.850000 1.996451 27.777856 -1454.601693 -687.964381
5.900000 2.026472 26.846788 -1494.143298 -715.978240
5.950000 1.976627 30.905596 -1314.249819 -555.224878
6.000000 2.031145 29.143352 -1395.266861 -615.307214
6.050000 1.982570 29.127741 -1395.993001 -634.686028
6.100000 2.019398 27.668818 -1458.187109 -682.738309
6.150000 1.986582 28.728091 -1409.871466 -647.023910
6.200000 2.016985 29.965110 -1355.615841 -581.093618
6.250000 2.002607 28.950159 -1400.356736 -631.355780
6.300000 1.978789 27.781725 -1451.981931 -692.126928
6.350000 2.075594 28.700074 -1413.685214 -616.657039
6.400000 1.965333 28.353165 -1426.554374 -671.866644
6.450000 1.998485 28.259984 -1433.316757 -665.898409
6.500000 2.024985 29.739938 -1365.531702 -587.937522
6.550000 2.009146 29.301789 -1386.447175 -614.935286
6.600000 1.975419 30.368580 -1335.067747 -576.506729
6.650000 2.002442 28.996009 -1400.156525 -631.218908
6.700000 2.004567 28.469162 -1421.558922 -651.805336
6.750000 1.966183 28.831930 -1403.014159 -647.999906
6.800000 1.993175 28.031871 -1439.508388 -674.129348
6.850000 1.991435 29.936861 -1357.910164 -593.199007
6.900000 2.015336 28.596965 -1416.206559 -642.317426
6.950000 1.992948 28.219729 -1432.775201 -667.483057
7.000000 2.009054 29.481812 -1376.901392 -605.424514
7.050000 2.028315 28.793812 -1408.965883 -630.092932
7.100000 2.002985 28.797629 -1407.875984 -638.729663
7.150000 1.984372 28.269791 -1433.186075 -671.187072
7.200000 2.035569 30.062855 -1353.587721 -571.929308
7.250000 2.022066 29.448330 -1379.488401 -603.015192
7.300000 2.020836 28.514443 -1421.527528 -645.526474
7.350000 1.991616 27.644963 -1460.112764 -695.332316
7.400000 2.009444 28.168749 -1436.594427 -664.967821
7.450000 1.995502 29.239290 -1386.690014 -620.417180
7.500000 1.990526 18.523389 -1476.943916 -712.581759
7.550000 1.979057 17.658322 -1518.016542 -758.058552
7.600000 1.998088 16.635676 -1574.352407 -807.086626
7.650000 1.965691 17.888710 -1514.217053 -759.391752
7.700000 2.036595 18.715953 -1471.414929 -689.362533
7.750000 1.975111 17.030732 -1551.501626 -793.059153
7.800000 2.030519 17.590118 -1529.683073 -749.963906
7.850000 2.000550 17.764295 -1516.582591 -748.371546
7.900000 1.989860 17.618350 -1523.242334 -759.135931
7.950000 2.007402 18.373577 -1487.969807 -717.127609
8.000000 2.020432 15.896346 -1603.541171 -827.695451
8.050000 1.944557 18.123753 -1496.951772 -750.241708
8.100000 2.017163 17.386033 -1541.534408 -766.943643
8.150000 1.976672 17.989063 -1511.753953 -752.712009
8.200000 2.031906 18.687217 -1480.853265 -700.601300
8.250000 2.016669 18.134232 -1503.098332 -728.697365
8.300000 2.021474 15.974876 -1600.072701 -823.826860
8.350000 2.006413 15.738304 -1609.859228 -839.396692
8.400000 1.997456 16.118852 -1594.338147 -827.314930
8.450000 1.944902 18.929443 -1457.849329 -711.007039
8.500000 2.034248 18.652967 -1476.933860 -695.782628
8.550000 1.983152 19.414458 -1436.707067 -675.176736
8.600000 2.025767 17.700400 -1521.395934 -743.501266
8.650000 1.976192 18.733946 -1469.674666 -710.817057
8.700000 2.056319 18.652218 -1476.577776 -686.951322
8.750000 2.014963 17.263670 -1542.482443 -768.736815
8.800000 1.991005 17.065991 -1549.362648 -784.816623
8.850000 2.007356 16.571186 -1572.505535 -801.680712
8.900000 1.993501 16.734157 -1564.938462 -799.433939
8.950000 1.981800 17.766573 -1516.414863 -755.403624
9.000000 2.010652 19.314155 -1445.970184 -673.879817
9.050000 2.032968 17.482354 -1532.337500 -751.677752
9.100000 1.967552 17.806800 -1512.686159 -757.146213
9.150000 2.003043 17.508648 -1527.679928 -758.511354
9.200000 1.997014 17.230703 -1545.318952 -778.465705
9.250000 2.010296 17.471240 -1530.291965 -758.338204
9.300000 1.999293 18.242784 -1493.750925 -726.022480
9.350000 1.983840 19.626046 -1428.449258 -666.654556
9.400000 2.034320 16.465832 -1582.967205 -801.788287
9.450000 1.995034 17.839918 -1514.744594 -748.651638
9.500000 1.980858 17.847422 -1514.723482 -754.074137
9.550000 2.018964 17.289714 -1540.756335 -765.474145
9.600000 1.987764 16.929144 -1553.460332 -790.158910
9.650000 2.022887 17.612994 -1524.132223 -747.343553
9.700000 1.970403 18.493927 -1476.302895 -719.668183
9.750000 1.969220 17.710998 -1514.213755 -758.033284
9.800000 2.016130 17.535776 -1525.240751 -751.047013
9.850000 1.993042 18.411410 -1489.525433 -724.197146
9.900000 2.010158 18.085040 -1500.739627 -728.839045
9.950000 1.986893 17.702126 -1518.581974 -755.615033
10.000000 2.003110 17.380503 -1536.663083 -767.468771
10.050000 1.989063 16.897609 -1562.026711 -798.226447
10.100000 2.015379 18.070517 -1504.417716 -730.512310
10.150000 1.967966 18.490293 -1482.479431 -726.780512
10.200000 2.020283 18.162008 -1499.762887 -723.974192
10.250000 2.026661 16.955425 -1555.072318 -776.834607
10.300000 1.968765 17.785688 -1516.192757 -760.187119
10.350000 2.005863 18.752319 -1473.488079 -703.236778
10.400000 2.016151 17.761093 -1517.905685 -743.703520
10.450000 1.988159 18.295234 -1490.791917 -727.338920
10.500000 2.002017 17.033900 -1553.915814 -785.141106
10.550000 2.001362 16.869848 -1562.576364 -794.053481
10.600000 1.973939 17.651018 -1522.394544 -764.401869
10.650000 2.011921 17.567376 -1529.842630 -757.265047
10.700000 1.999554 17.393048 -1535.424018 -767.595253
10.750000 1.994477 17.055840 -1554.705365 -788.826307
10.800000 2.004560 17.482331 -1529.031566 -759.280657
10.850000 2.006321 17.369884 -1538.069413 -767.641974
10.900000 2.017103 17.608220 -1519.559254 -744.991775
10.950000 1.976506 17.848866 -1508.848832 -749.870560
11.000000 2.021371 19.038543 -1458.023412 -681.816816
11.050000 1.964720 18.253578 -1492.829349 -738.376842
11.100000 2.043134 18.528638 -1486.202626 -701.639118
11.150000 2.000363 16.890991 -1558.702179 -790.562935
11.200000 1.984769 17.507736 -1523.317116 -761.165662
11.250000 2.027241 16.983283 -1554.357910 -775.897436
11.300000 1.986551 16.072617 -1596.641576 -833.805839
11.350000 1.990626 18.850844 -1466.355853 -701.955307
11.400000 1.986071 18.776013 -1468.573146 -705.921930
11.450000 2.020489 18.775774 -1470.292771 -694.424959
11.500000 1.985738 18.182028 -1497.694426 -735.171005
11.550000 2.024617 17.119011 -1550.896362 -773.443360
11.600000 1.969905 17.363066 -1531.946379 -775.502988
11.650000 2.009069 17.453584 -1530.174370 -758.691745
11.700000 1.981924 16.686374 -1564.531584 -803.472855
