# t Temp Pres Epot Etot
14.050000 2.003905 0.896876 -1404.339237 134.659588
14.100000 1.996108 0.874554 -1406.040398 126.970905
14.150000 2.004346 0.735740 -1417.953716 121.383900
14.200000 2.000802 0.753417 -1418.390861 118.224768
14.250000 1.994164 1.205636 -1388.608840 142.909084
14.300000 2.003766 1.170158 -1396.793991 142.098560
14.350000 2.005784 0.986833 -1406.128475 134.313431
14.400000 2.001005 0.823296 -1417.446227 119.325255
14.450000 1.995886 1.163902 -1391.436198 141.404588
14.500000 2.002664 1.104131 -1399.359223 138.686541
14.550000 2.006388 0.581716 -1436.784951 104.120903
14.600000 1.993897 0.624826 -1426.352171 104.960834
14.650000 2.001716 0.650671 -1428.106660 109.211601
14.700000 1.996321 0.961659 -1403.336144 129.838415
14.750000 2.003549 0.597151 -1443.655189 95.070785
14.800000 1.994558 0.962529 -1412.013914 119.806745
14.850000 2.003065 0.882921 -1414.520067 123.834107
14.900000 2.002302 0.699253 -1419.902336 117.865660
14.950000 1.999636 0.466229 -1437.391595 98.328713
15.000000 1.999365 0.954037 -1259.421121 276.091514
15.050000 2.001255 1.187593 -1237.169643 299.794138
15.100000 2.001769 0.959867 -1255.804607 281.554275
15.150000 1.993760 1.095827 -1242.083139 289.124440
15.200000 2.006245 1.018344 -1252.817239 287.978875
15.250000 1.999167 1.239089 -1228.651929 306.707986
15.300000 1.996832 1.232199 -1229.455605 304.111274
15.350000 2.008383 0.842689 -1262.015602 280.422814
15.400000 1.992372 0.728809 -1265.456755 264.685011
15.450000 2.001755 0.977410 -1237.076389 300.271571
15.500000 2.009617 0.897167 -1237.302753 306.083123
15.550000 1.997356 0.736873 -1246.208043 287.761347
15.600000 1.994836 0.849232 -1239.217830 292.816345
15.650000 1.999963 1.143887 -1217.489539 318.481752
15.700000 1.994816 1.136802 -1219.909380 312.109372
15.750000 2.008372 0.923199 -1241.422255 301.007776
15.800000 1.991941 1.044721 -1235.494577 294.316373
15.850000 2.000942 1.298649 -1224.267184 312.455989
15.900000 2.003492 1.409306 -1217.255991 321.425873
15.950000 1.998253 1.054290 -1246.533465 288.124672
16.000000 1.996694 0.936863 -1254.725354 278.735739
16.050000 1.998299 1.102799 -1235.629746 299.064156
16.100000 1.998291 1.217359 -1226.730879 307.956255
16.150000 2.002237 1.343399 -1214.890604 322.827604
16.200000 2.004560 0.995127 -1245.012935 294.488763
16.250000 1.995646 0.991740 -1245.806938 286.849437
16.300000 2.004398 0.949859 -1257.039312 282.338604
16.350000 2.004232 1.131889 -1245.923838 293.326395
16.400000 1.987658 1.340978 -1235.196033 291.325222
16.450000 2.004749 1.477187 -1226.678413 312.968847
16.500000 1.999380 1.233841 -1249.689613 285.834216
16.550000 1.998474 1.368316 -1230.905507 303.922786
16.600000 1.995249 1.106175 -1249.679319 282.671708
16.650000 2.001119 1.134941 -1237.525782 299.333748
16.700000 1.996695 1.080552 -1238.445553 295.016138
16.750000 1.999682 1.055398 -1240.150248 295.605423
16.800000 1.997994 1.117226 -1234.057922 300.401528
16.850000 1.995064 1.380524 -1206.744527 325.464800
16.900000 2.004054 0.954486 -1245.443599 293.670069
16.950000 1.995753 0.916113 -1244.367762 288.370502
17.000000 1.998390 0.854757 -1257.510441 277.253198
17.050000 1.994941 1.365090 -1215.578975 316.536082
17.100000 1.999712 1.292831 -1232.005253 303.773659
17.150000 2.005477 1.406993 -1218.066825 322.139765
17.200000 2.000667 1.026158 -1249.618515 286.893564
17.250000 1.997986 0.849496 -1264.496286 269.956591
17.300000 1.996750 1.265888 -1223.326316 310.177367
17.350000 2.000818 1.005338 -1247.999171 288.628787
17.400000 2.002484 0.968784 -1247.597903 290.309594
17.450000 1.996615 1.007370 -1240.277712 293.122876
17.500000 1.994937 1.180465 -1219.903157 312.208346
17.550000 2.006500 0.997496 -1235.071981 305.920051
17.600000 1.996112 0.987530 -1236.906229 296.107530
17.650000 1.995086 1.390273 -1200.582671 331.643192
17.700000 1.993736 1.236724 -1216.774622 314.414592
17.750000 2.003990 1.163705 -1223.066382 315.997759
17.800000 1.999577 1.192845 -1215.036833 320.638357
17.850000 1.996371 1.115541 -1223.129236 310.083564
17.900000 1.996017 1.200782 -1218.838659 314.102552
17.950000 2.009620 1.101537 -1224.409033 318.979142
18.000000 1.998532 0.799654 -1247.747567 287.124705
18.050000 2.002530 1.121250 -1217.086496 320.856797
18.100000 1.999058 0.926890 -1239.623180 295.653042
18.150000 2.002116 0.814256 -1251.079964 286.544958
18.200000 1.996199 1.096236 -1223.541246 309.539307
18.250000 2.001624 0.991386 -1236.486499 300.760713
18.300000 1.997537 1.026902 -1233.933877 300.174377
18.350000 1.999753 1.290533 -1207.263700 328.546836
18.400000 2.007214 0.903976 -1240.859083 300.681277
18.450000 2.000498 1.169442 -1210.950860 325.431247
18.500000 1.998771 0.927410 -1237.624243 297.431883
18.550000 2.008789 1.023940 -1232.691838 310.057754
18.600000 1.999406 1.348745 -1205.343469 330.200286
18.650000 1.997814 1.316827 -1212.401806 321.919109
18.700000 2.003157 1.581795 -1185.952879 352.471782
18.750000 2.001738 1.172924 -1222.404721 314.930008
18.800000 2.004588 1.179380 -1212.372282 327.151174
18.850000 1.999442 0.807588 -1246.782870 288.788273
18.900000 1.998611 1.381017 -1190.455238 344.477826
18.950000 2.003872 0.801688 -1253.437587 285.535758
19.000000 2.002880 1.003069 -1234.529989 303.681488
19.050000 2.000398 1.312298 -1204.133880 332.171749
19.100000 1.997436 1.013646 -1241.358957 292.671895
19.150000 2.002487 1.271127 -1216.672117 321.237669
19.200000 2.004560 1.026234 -1235.256463 304.245539
19.250000 1.998710 1.026885 -1231.335098 303.674488
19.300000 1.997987 1.142365 -1221.120493 313.333182
19.350000 2.001857 0.939863 -1243.580655 293.845640
19.400000 1.994656 1.212255 -1217.730705 314.165110
19.450000 2.002167 1.161325 -1226.887723 310.776375
19.500000 1.991641 1.136104 -1232.581061 296.998993
19.550000 2.012989 1.029841 -1245.482675 300.493063
19.600000 1.996936 0.737147 -1273.553703 260.093423
19.650000 1.993889 1.186185 -1236.436331 294.870220
19.700000 2.002390 1.275452 -1235.736178 302.099393
19.750000 1.999259 1.160350 -1247.520566 287.910496
19.800000 2.002131 1.148146 -1245.850254 291.786369
19.850000 1.997335 1.138880 -1248.177060 285.775991
19.900000 2.001835 1.241373 -1239.727926 297.681690
19.950000 2.001033 0.998890 -1261.573299 275.220127
20.000000 1.997420 1.316455 -1229.046914 304.971315
20.050000 1.997873 1.296816 -1232.290345 302.075922
20.100000 2.011668 1.136797 -1238.954845 306.006409
20.150000 1.990971 0.847617 -1256.876162 272.189244
20.200000 2.004688 1.030342 -1234.686092 304.914126
20.250000 1.999532 1.139657 -1221.075524 314.564930
20.300000 1.998285 0.990849 -1240.092329 294.590245
20.350000 2.004426 1.263267 -1215.170181 324.228966
20.400000 1.996164 1.303660 -1211.362657 321.691631
20.450000 1.998502 1.266929 -1212.343341 322.506145
20.500000 1.998761 1.134637 -1218.616692 316.431421
20.550000 2.003471 1.047493 -1225.735308 312.930425
20.600000 1.997364 1.009137 -1223.939806 310.035803
20.650000 2.005359 0.851003 -1230.610492 309.505554
20.700000 1.997837 0.846906 -1224.980845 309.358055
20.750000 2.003005 0.698688 -1245.693852 292.613935
20.800000 2.000276 0.817459 -1244.733071 291.478721
20.850000 2.005525 1.112340 -1223.765173 316.478093
20.900000 1.990531 1.337001 -1202.379230 326.348618
20.950000 1.999676 1.009422 -1239.248117 296.503149
21.000000 2.000535 1.074532 -1231.867072 304.543967
21.050000 2.001644 1.314509 -1204.697025 332.565413
21.100000 2.002917 0.928865 -1234.463614 303.776733
21.150000 1.999839 0.694253 -1251.323626 284.552417
21.200000 2.000917 0.688384 -1256.548520 280.155900
21.250000 1.991777 1.106284 -1226.517168 303.167429
21.300000 1.998877 1.499739 -1199.870476 335.266916
21.350000 1.998097 1.525905 -1203.246082 331.292055
21.400000 1.998843 1.239234 -1235.166663 299.944616
21.450000 1.995322 1.333913 -1229.879012 302.528417
21.500000 1.994555 1.418698 -1227.493460 304.324596
21.550000 2.000780 1.521019 -1219.839987 316.758805
21.600000 1.996458 1.472146 -1222.460970 310.818642
21.650000 2.006990 1.113233 -1256.575891 284.792362
21.700000 2.000583 0.952872 -1266.719912 269.728110
21.750000 1.995788 1.275733 -1237.267125 295.498251
21.800000 2.010803 1.199637 -1246.162573 298.134084
21.850000 1.990203 1.190806 -1242.203682 286.272236
21.900000 2.004402 1.397070 -1213.171131 326.209788
21.950000 1.998872 0.808407 -1265.138300 269.995013
22.000000 2.003504 0.868568 -1257.963259 280.727865
22.050000 1.987824 1.117090 -1237.490613 289.157925
22.100000 2.002556 1.361249 -1215.931479 322.031354
22.150000 2.004313 0.868888 -1254.170001 285.142503
22.200000 1.998056 0.768046 -1256.583992 277.922726
22.250000 2.000857 0.967020 -1239.337619 297.320669
22.300000 1.994801 1.131724 -1227.763339 304.244069
22.350000 2.007142 1.104502 -1232.198648 309.286638
22.400000 1.992371 1.255384 -1218.019068 312.121749
22.450000 2.004682 1.230506 -1220.604383 318.991397
22.500000 2.002504 0.696975 -1122.485723 415.436973
22.550000 1.999381 0.802600 -1103.674457 431.850331
22.600000 1.992061 1.029095 -1085.011069 444.892134
22.650000 1.998786 1.138831 -1082.286186 452.781387
22.700000 2.006059 0.773550 -1122.279941 418.373528
22.750000 1.996489 0.730654 -1121.278368 412.025212
22.800000 1.995692 0.997432 -1089.795758 442.896034
22.850000 2.004372 0.873211 -1101.604913 437.752791
22.900000 2.000169 0.822112 -1102.119340 434.010382
22.950000 1.995701 0.811332 -1099.707621 432.990382
23.000000 1.998635 0.729794 -1111.451366 423.500027
23.050000 1.998523 0.801559 -1115.611017 419.254334
23.100000 2.004286 1.249559 -1080.822735 458.469138
23.150000 2.002437 1.118535 -1099.577783 438.293601
23.200000 1.997881 1.194608 -1091.587485 442.785354
23.250000 2.004041 1.269108 -1086.387514 452.715745
23.300000 2.000801 1.056011 -1112.125897 424.489381
23.350000 1.995709 1.205159 -1095.478777 437.225513
23.400000 1.998341 1.036360 -1114.513012 420.212921
23.450000 1.997132 1.144555 -1096.716693 437.080951
23.500000 2.002342 0.823290 -1122.308642 415.489645
23.550000 1.994876 0.977105 -1100.397000 431.667740
23.600000 2.002129 1.231686 -1072.829037 464.806400
23.650000 1.995821 0.920283 -1107.260107 425.530223
23.700000 1.998767 0.980530 -1099.284594 435.768595
23.750000 2.001339 0.875056 -1105.466504 431.561926
23.800000 2.000261 0.768914 -1110.084606 426.116158
23.850000 1.992951 0.869464 -1100.587905 429.998425
23.900000 2.015244 1.006595 -1099.405052 448.302685
23.950000 1.990428 1.265432 -1083.237392 445.411363
24.000000 2.004502 1.312833 -1088.461511 450.996285
24.050000 2.002073 1.240892 -1090.567535 447.024735
24.100000 2.000578 1.057515 -1103.906260 432.537506
24.150000 1.994241 1.011269 -1107.750919 423.826055
24.200000 1.998312 1.303758 -1073.075869 461.627417
24.250000 2.006090 1.172733 -1080.475890 460.200967
24.300000 1.997440 1.107735 -1076.403799 457.630344
24.350000 2.007270 0.800932 -1101.638327 439.945316
24.400000 1.993455 0.828091 -1097.250654 433.723168
24.450000 2.002404 1.278006 -1055.065921 482.780307
24.500000 2.006015 1.118321 -1079.218131 461.401324
24.550000 1.993815 1.064139 -1086.162004 445.087809
24.600000 2.003764 1.033695 -1085.560544 453.329844
24.650000 2.005195 0.783270 -1108.683652 431.306069
24.700000 1.995130 0.909779 -1102.328117 429.931645
24.750000 1.992971 1.401753 -1061.186092 469.415808
24.800000 2.002462 1.128524 -1090.921971 446.968588
24.850000 2.005150 1.101316 -1080.304066 459.651188
24.900000 1.998812 0.846777 -1099.903190 435.184416
24.950000 2.000181 0.990450 -1080.019554 456.119223
25.000000 1.998793 0.963324 -1089.354363 445.718895
25.050000 1.998763 1.311955 -1055.274771 479.775544
25.100000 2.003256 1.053686 -1083.746697 454.753872
25.150000 1.997209 0.909782 -1098.764220 435.092283
25.200000 2.000592 0.839316 -1103.120477 433.333878
25.250000 1.999657 0.684437 -1116.640995 419.095702
25.300000 1.996860 0.994372 -1089.155027 444.433427
25.350000 1.996552 1.248851 -1073.993577 459.358368
25.400000 1.998414 1.444090 -1066.397209 468.384515
25.450000 2.001627 1.131570 -1109.648077 427.601692
25.500000 1.999873 1.384023 -1082.052913 453.849559
