# t Temp Pres Epot Etot
4.250000 2.002721 29.243731 -2713.557110 -1211.516404
4.300000 2.000190 28.175427 -2808.979286 -1308.836885
4.350000 1.999071 29.077211 -2726.399721 -1227.096660
4.400000 1.995563 29.241609 -2712.938437 -1216.266541
4.450000 2.008727 28.634715 -2766.332810 -1259.787336
4.500000 1.988886 28.983822 -2735.907092 -1244.242716
4.550000 1.996108 28.945192 -2735.349703 -1238.268924
4.600000 1.981511 28.558973 -2765.910194 -1279.776731
4.650000 2.003188 28.675307 -2761.215203 -1258.824504
4.700000 1.967479 28.209766 -2796.759273 -1321.150393
4.750000 2.013210 28.413818 -2782.677668 -1272.769806
4.800000 1.983377 28.899073 -2739.814516 -1252.281922
4.850000 2.014853 29.088394 -2722.775511 -1211.635542
4.900000 2.007766 28.480371 -2773.582606 -1267.758348
4.950000 1.980764 28.033045 -2814.604078 -1329.031246
5.000000 1.994244 28.788534 -2750.119366 -1254.436244
5.050000 2.022895 28.846703 -2743.349502 -1226.178278
5.100000 1.985323 29.101552 -2719.528093 -1230.535760
5.150000 2.016240 29.131659 -2720.101396 -1207.921636
5.200000 2.006934 29.318478 -2702.358037 -1197.157657
5.250000 1.993518 28.496811 -2778.802200 -1283.663595
5.300000 1.993603 28.581301 -2772.081798 -1276.879381
5.350000 1.987563 28.498852 -2778.605922 -1287.933684
5.400000 2.019063 28.072233 -2816.950786 -1302.653390
5.450000 1.999769 28.916071 -2741.976582 -1242.149597
5.500000 1.997261 29.182680 -2713.254028 -1215.307975
5.550000 2.016115 28.451190 -2777.111118 -1265.024533
5.600000 1.988377 29.239805 -2709.271751 -1217.988975
5.650000 2.015041 29.255982 -2711.826802 -1200.545705
5.700000 1.982017 28.633687 -2765.732807 -1279.220283
5.750000 1.978296 29.281719 -2707.138063 -1223.415927
5.800000 1.994056 29.316908 -2706.723121 -1211.181001
5.850000 1.988478 28.377315 -2788.070692 -1296.711965
5.900000 1.998997 28.390513 -2784.477331 -1285.229815
5.950000 2.018014 28.017813 -2823.234051 -1309.723584
6.000000 1.982533 29.051145 -2722.991891 -1236.092042
6.050000 2.008191 29.965241 -2648.312249 -1142.168835
6.100000 1.996675 29.470588 -2691.756843 -1194.250629
6.150000 2.009275 28.610349 -2765.688452 -1258.732340
6.200000 2.020276 28.502328 -2778.743001 -1263.536026
6.250000 1.962793 28.986521 -2731.940633 -1259.846140
6.300000 1.998332 29.408902 -2697.276021 -1198.526907
6.350000 2.003253 28.910967 -2739.673946 -1237.233874
6.400000 1.993064 29.082592 -2722.833893 -1228.035582
6.450000 2.021545 28.316989 -2793.062659 -1276.903720
6.500000 1.988454 28.199882 -2804.286498 -1312.946198
6.550000 1.997941 29.086970 -2728.390616 -1229.935078
6.600000 2.021143 29.695539 -2675.604979 -1159.747503
6.650000 2.022679 27.759200 -2841.171607 -1324.162091
6.700000 1.982166 28.083493 -2812.146915 -1325.522775
6.750000 1.997151 29.122666 -2724.068753 -1226.205434
6.800000 2.001418 29.804943 -2661.425419 -1160.361930
6.850000 2.004707 30.147205 -2630.177170 -1126.647081
6.900000 2.008868 29.159335 -2718.852396 -1212.201286
6.950000 2.002399 28.576057 -2767.924878 -1266.125902
7.000000 1.985691 27.793807 -2836.770330 -1347.502434
7.050000 2.010317 28.525669 -2773.426653 -1265.688711
7.100000 1.981565 28.423163 -2781.300864 -1295.127125
7.150000 1.997351 28.102022 -2810.474969 -1312.461379
7.200000 2.001423 29.189867 -2720.438608 -1219.370987
7.250000 1.990435 29.389454 -2702.952665 -1210.126210
7.300000 1.992957 29.480056 -2692.626300 -1197.908655
7.350000 2.031535 28.459346 -2782.869299 -1259.218352
7.400000 2.016968 28.078890 -2814.517694 -1301.791527
7.450000 1.972294 28.495034 -2774.221738 -1295.001006
7.500000 1.992851 17.657612 -2966.059153 -1471.421243
7.550000 1.959283 17.922677 -2941.238481 -1471.776435
7.600000 2.007285 18.005132 -2942.747648 -1437.284120
7.650000 2.006771 18.567407 -2887.632184 -1382.554269
7.700000 2.006174 18.039095 -2939.351084 -1434.720413
7.750000 1.986946 17.423789 -3000.553797 -1510.343937
7.800000 1.993916 18.522178 -2891.185758 -1395.748568
7.850000 2.016501 17.915686 -2946.894168 -1434.518270
7.900000 1.999829 17.600961 -2971.744071 -1471.872090
7.950000 1.984732 17.122849 -3022.172441 -1533.623586
8.000000 1.995886 17.484357 -2987.321578 -1490.407207
8.050000 1.989534 17.930945 -2949.900084 -1457.749524
8.100000 2.015411 17.403574 -3001.359486 -1489.800915
8.150000 1.997804 17.961685 -2937.907977 -1439.554602
8.200000 1.985469 16.893997 -3044.868033 -1555.766606
8.250000 2.007864 18.609649 -2884.129406 -1378.231077
8.300000 1.994419 18.126521 -2928.483620 -1432.669059
8.350000 2.010972 17.280716 -3009.988040 -1501.758684
8.400000 1.994580 17.924802 -2942.950647 -1447.015274
8.450000 1.983676 17.505160 -2985.696262 -1497.939284
8.500000 1.972025 18.099439 -2937.465233 -1458.446717
8.550000 2.020006 18.322974 -2919.457035 -1404.452369
8.600000 1.999162 17.931940 -2946.097747 -1446.726326
8.650000 2.004231 16.721543 -3061.425400 -1558.252262
8.700000 1.978664 17.593992 -2974.808376 -1490.810645
8.750000 2.009867 16.826864 -3053.677667 -1546.277485
8.800000 2.015199 17.357766 -3004.339317 -1492.939819
8.850000 1.996062 17.197767 -3019.794387 -1522.747913
8.900000 1.972971 18.994238 -2844.366218 -1364.637686
8.950000 2.031833 17.692038 -2975.035958 -1451.160945
9.000000 1.989589 17.536662 -2983.841361 -1491.649819
9.050000 1.983199 17.038552 -3027.215213 -1539.816313
9.100000 2.007037 18.304217 -2910.397301 -1405.119624
9.150000 2.006411 17.574787 -2977.196795 -1472.388337
9.200000 1.983525 17.915795 -2949.647519 -1462.004053
9.250000 1.991414 17.685956 -2976.170631 -1482.609953
9.300000 2.018371 17.086766 -3029.642242 -1515.863832
9.350000 1.983488 17.614057 -2975.962148 -1488.346221
9.400000 2.002720 18.065178 -2934.209608 -1432.169318
9.450000 1.995003 17.555082 -2987.904921 -1491.652673
9.500000 1.995101 17.790269 -2961.577295 -1465.251405
9.550000 2.004327 17.684563 -2975.871546 -1472.625995
9.600000 1.982400 17.325061 -2999.319413 -1512.519498
9.650000 1.999996 17.602293 -2984.078594 -1484.081630
9.700000 2.013391 17.219371 -3013.472296 -1503.428981
9.750000 1.984603 17.760613 -2962.307089 -1473.854524
9.800000 2.005094 17.162523 -3024.650787 -1520.830444
9.850000 1.978003 18.029888 -2937.647496 -1454.145249
9.900000 2.039229 18.233254 -2925.451769 -1396.030041
9.950000 1.994718 17.049539 -3028.969786 -1532.931592
10.000000 1.986208 17.153292 -3020.157431 -1530.501120
10.050000 2.005547 18.305565 -2910.289267 -1406.129054
10.100000 1.990763 17.787289 -2960.263010 -1467.190890
10.150000 2.009443 18.434051 -2907.804869 -1400.722762
10.200000 1.982552 17.965030 -2945.833845 -1458.919492
10.250000 2.001091 17.712142 -2968.634068 -1467.815980
10.300000 1.993785 18.506301 -2895.979500 -1400.640797
10.350000 2.010804 18.411193 -2904.564197 -1396.461062
10.400000 1.998703 16.999079 -3037.101767 -1538.074837
10.450000 2.005620 17.515593 -2983.935597 -1479.720667
10.500000 1.972988 17.602105 -2972.513632 -1492.772568
10.550000 1.993252 17.793177 -2962.844146 -1467.904894
10.600000 2.012556 17.208644 -3014.965110 -1505.548414
10.650000 2.011444 17.393142 -2994.771283 -1486.188632
10.700000 1.982327 16.664478 -3060.553480 -1573.808604
10.750000 1.984577 17.644830 -2969.277071 -1480.844169
10.800000 2.013683 18.488895 -2896.328243 -1386.066059
10.850000 2.017472 18.177124 -2924.668046 -1411.564333
10.900000 2.018066 18.168772 -2927.397636 -1413.848334
10.950000 1.999280 17.764966 -2963.332900 -1463.872574
11.000000 2.022984 17.121597 -3025.449178 -1508.210928
11.050000 1.994627 17.433125 -2990.678362 -1494.708271
11.100000 1.992069 16.681212 -3066.638474 -1572.586501
11.150000 2.007785 19.006468 -2851.234602 -1345.395517
11.200000 2.006160 17.481330 -2986.191741 -1481.572090
11.250000 1.986874 17.167918 -3011.401210 -1521.245915
11.300000 2.002196 17.241734 -3008.396224 -1506.749218
11.350000 2.004276 16.493853 -3081.521077 -1578.314308
11.400000 1.977811 17.246066 -3011.050375 -1527.692057
11.450000 1.988995 18.133475 -2932.013347 -1440.267125
11.500000 1.975638 17.704152 -2962.926566 -1481.197808
11.550000 2.007694 17.954523 -2945.368878 -1439.598489
11.600000 1.983030 17.678617 -2966.725290 -1479.452637
11.650000 1.989711 18.009111 -2935.377579 -1443.094252
11.700000 1.987796 17.320063 -2998.397832 -1507.550504
11.750000 1.978185 17.370274 -3000.875957 -1517.237197
11.800000 1.989916 18.535733 -2897.306849 -1404.869755
11.850000 2.021046 17.954517 -2951.641911 -1435.857529
11.900000 1.998746 17.348129 -2999.679801 -1500.620137
11.950000 1.960449 18.103968 -2929.241695 -1458.904904
12.000000 2.009563 18.946376 -2853.634818 -1346.462786
12.050000 2.005476 17.942715 -2950.306217 -1446.199431
12.100000 1.991122 16.872855 -3046.555596 -1553.213738
12.150000 2.009081 17.928151 -2947.012218 -1440.201395
12.200000 2.004154 17.828441 -2957.447527 -1454.332014
12.250000 2.005755 17.766607 -2966.972021 -1462.655958
12.300000 2.003483 17.884050 -2952.745542 -1450.133142
12.350000 1.994337 17.192155 -3017.398922 -1521.646213
12.400000 1.992791 18.254861 -2916.306421 -1421.713231
12.450000 1.985912 18.661520 -2881.059169 -1391.625040
12.500000 2.000413 17.262827 -3012.045324 -1511.735345
12.550000 1.991242 17.626756 -2980.911739 -1487.480295
12.600000 1.996993 17.714010 -2966.733948 -1468.989285
12.650000 1.971023 17.752263 -2963.343046 -1485.075580
12.700000 2.009671 18.366121 -2909.959552 -1402.706300
12.750000 2.006490 17.174197 -3016.450559 -1511.583283
12.800000 1.993828 17.473710 -2993.346904 -1497.975820
12.850000 1.980497 18.714586 -2879.554414 -1394.182008
12.900000 1.997224 18.280872 -2918.760292 -1420.842058
12.950000 2.015727 18.232297 -2919.987454 -1408.192104
13.000000 2.007359 16.945869 -3036.483842 -1530.964747
13.050000 1.988885 17.617761 -2974.478589 -1482.814732
13.100000 2.002175 17.799753 -2957.181541 -1455.550354
13.150000 1.995776 18.011370 -2935.572198 -1438.740212
13.200000 2.006674 17.234520 -3020.121801 -1515.116052
13.250000 2.002208 16.753814 -3054.605700 -1552.949718
13.300000 1.971387 18.123848 -2929.267261 -1450.727038
13.350000 2.019970 17.498764 -2990.695474 -1475.718201
13.400000 1.969063 18.115987 -2922.886808 -1446.089245
13.450000 1.973096 17.887100 -2952.863720 -1473.042053
13.500000 2.014821 17.852121 -2956.936038 -1445.820616
13.550000 1.995962 18.259995 -2913.927976 -1416.956374
13.600000 1.999947 18.686700 -2879.331858 -1379.371337
13.650000 2.002410 17.963007 -2950.531204 -1448.723657
13.700000 1.999994 18.344860 -2913.960087 -1413.964812
13.750000 2.021728 17.289545 -3007.486364 -1491.190633
13.800000 2.001610 17.336487 -3001.793247 -1500.585969
13.850000 2.018622 16.889910 -3041.067064 -1527.100591
13.900000 1.988416 17.059937 -3023.990644 -1532.678415
13.950000 2.019532 17.679854 -2972.896689 -1458.247596
14.000000 1.991368 18.010377 -2938.904696 -1445.378739
14.050000 1.992113 17.878184 -2950.884698 -1456.800243
14.100000 1.986355 17.409392 -2999.860684 -1510.094809
14.150000 2.017379 17.161852 -3021.151309 -1508.117104
14.200000 1.987407 18.527788 -2895.359756 -1404.804789
14.250000 2.006260 17.743616 -2964.004727 -1459.309858
14.300000 1.972084 17.629505 -2977.774819 -1498.711800
14.350000 2.009667 17.821255 -2963.540246 -1456.290040
14.400000 1.987605 18.972678 -2855.531490 -1364.827730
14.450000 2.030783 17.795401 -2968.736257 -1445.649301
14.500000 1.997437 16.059873 -3122.288153 -1624.210349
14.550000 1.984619 17.965114 -2944.659631 -1456.195227
14.600000 2.012195 17.509557 -2987.134707 -1477.988363
14.650000 2.002668 18.584462 -2887.114827 -1385.113903
14.700000 2.018802 17.224710 -3017.066879 -1502.965745
14.750000 2.001057 17.416226 -2992.937938 -1492.145353
14.800000 1.984850 17.692348 -2964.820535 -1476.182807
14.850000 2.010844 18.130900 -2930.950833 -1422.817821
14.900000 1.995431 16.503829 -3078.293531 -1581.720593
14.950000 1.980910 18.302438 -2904.060724 -1418.378045
15.000000 1.996764 13.818009 -2658.098399 -1160.525692
15.050000 1.999800 15.003500 -2535.011723 -1035.161988
15.100000 2.001760 13.654663 -2673.593898 -1172.273618
15.150000 1.987466 14.410261 -2600.041386 -1109.441846
15.200000 2.003005 14.048725 -2642.222986 -1139.969035
15.250000 1.991772 14.535777 -2591.197543 -1097.368789
15.300000 1.990626 14.950574 -2547.997065 -1055.027632
15.350000 2.017264 14.175427 -2625.665019 -1112.717022
15.400000 1.991398 15.199830 -2512.192812 -1018.644091
15.450000 2.004141 15.233107 -2516.246456 -1013.140592
15.500000 2.012055 14.657171 -2576.687706 -1067.646222
15.550000 1.989508 14.470356 -2593.172002 -1101.040903
15.600000 2.021282 14.588771 -2576.923442 -1060.961970
15.650000 1.995174 13.621748 -2672.808899 -1176.428603
15.700000 1.998607 14.341905 -2608.946681 -1109.991661
15.750000 1.995274 14.593264 -2584.910271 -1088.454970
15.800000 1.995131 15.032433 -2546.560413 -1050.212193
15.850000 1.993099 14.887062 -2551.936829 -1057.112733
15.900000 2.003088 14.710951 -2579.465405 -1077.149581
15.950000 1.987104 14.970401 -2553.489724 -1063.161396
16.000000 1.987714 14.548702 -2596.595406 -1105.809763
16.050000 1.990446 15.080075 -2538.497783 -1045.663552
16.100000 2.011152 15.241673 -2515.883240 -1007.519025
16.150000 2.002595 14.922174 -2552.656437 -1050.710403
16.200000 2.000719 16.456636 -2404.621896 -904.082468
16.250000 1.998999 15.709028 -2480.829536 -981.580153
16.300000 2.006246 15.492656 -2498.188444 -993.503864
16.350000 1.986897 15.770282 -2460.893366 -970.720956
16.400000 2.013347 15.649974 -2471.185160 -961.175149
16.450000 2.008372 14.612468 -2576.535064 -1070.255729
16.500000 2.012521 15.339164 -2511.054473 -1001.664057
16.550000 1.989978 14.710888 -2581.448605 -1088.965281
16.600000 1.992112 14.827260 -2562.453390 -1068.369745
16.650000 2.009651 14.566744 -2588.534554 -1081.296167
16.700000 1.988253 14.496885 -2591.765998 -1100.576088
16.750000 2.000633 14.759986 -2559.863447 -1059.388408
16.800000 2.010409 14.718835 -2562.492075 -1054.684990
16.850000 2.002864 14.914496 -2553.505039 -1051.357241
16.900000 1.994758 15.530997 -2494.373982 -998.305279
16.950000 1.996448 15.184976 -2536.457344 -1039.121416
17.000000 1.988792 16.043465 -2448.566280 -956.972581
17.050000 2.014232 16.111096 -2444.830327 -934.156593
17.100000 1.986836 15.705273 -2479.947485 -989.820328
17.150000 2.003450 15.332844 -2515.398723 -1012.811582
17.200000 1.982336 16.065149 -2438.867778 -952.115617
17.250000 2.005050 16.319110 -2415.914534 -912.126990
17.300000 2.012666 15.318740 -2521.664233 -1012.164889
17.350000 1.980313 15.897806 -2457.012811 -971.777813
17.400000 2.007685 15.386339 -2517.607249 -1011.843316
17.450000 1.997537 15.704012 -2478.751720 -980.599185
17.500000 2.000400 15.392089 -2502.742117 -1002.442141
17.550000 1.992676 15.116380 -2533.666173 -1039.158942
17.600000 1.977728 15.488898 -2496.865516 -1013.569317
17.650000 2.001518 15.746164 -2464.660404 -963.521702
17.700000 2.004419 14.737815 -2565.373358 -1062.058935
17.750000 1.982669 15.141057 -2528.448029 -1041.446319
17.800000 1.996906 15.375456 -2507.477537 -1009.798046
17.850000 2.018721 16.283145 -2420.219572 -906.178517
17.900000 1.995160 15.968013 -2445.588153 -949.218149
17.950000 2.007185 15.434011 -2498.119779 -992.731242
18.000000 2.004352 15.132486 -2525.939674 -1022.675717
18.050000 1.995500 14.899095 -2554.602335 -1057.977420
18.100000 1.993508 14.381183 -2605.512112 -1110.380744
18.150000 1.994502 15.205791 -2522.389625 -1026.513463
18.200000 1.984994 15.741063 -2475.182702 -986.436862
18.250000 2.028443 15.413994 -2513.617019 -992.284410
18.300000 2.019235 14.426984 -2598.276768 -1083.850786
18.350000 1.975460 14.441296 -2594.714495 -1113.119748
18.400000 1.994113 14.701618 -2563.038430 -1067.453891
18.450000 1.994205 15.024236 -2539.223651 -1043.570175
18.500000 1.998305 15.261706 -2521.657117 -1022.928016
18.550000 1.989426 14.927766 -2558.349996 -1066.280856
18.600000 1.990439 15.277329 -2518.353387 -1025.523936
18.650000 1.995263 15.235705 -2517.146693 -1020.699279
18.700000 2.009423 13.838593 -2654.127335 -1147.060217
18.750000 1.970130 14.781517 -2557.881671 -1080.283925
18.800000 2.011457 14.992121 -2550.435778 -1041.842849
18.850000 1.993499 14.897588 -2549.842250 -1054.718181
18.900000 2.004228 15.116536 -2532.082029 -1028.910668
18.950000 1.985253 15.051638 -2539.145718 -1050.206309
19.000000 2.014197 14.934533 -2554.013800 -1043.365974
19.050000 1.998545 16.028971 -2440.463483 -941.554606
19.100000 2.001683 15.111694 -2542.081601 -1040.819079
19.150000 2.009293 15.643806 -2486.898730 -979.929273
19.200000 1.997590 14.864064 -2562.465103 -1064.272364
19.250000 2.001751 15.688274 -2472.933670 -971.620527
19.300000 1.994406 14.255861 -2619.516626 -1123.711906
19.350000 1.984215 14.900182 -2555.006952 -1066.845902
19.400000 1.992100 14.644859 -2576.494361 -1082.419418
19.450000 1.987188 14.662108 -2579.079317 -1088.688327
19.500000 1.984445 14.417518 -2604.015738 -1115.682275
19.550000 1.996131 14.319316 -2612.864454 -1115.766306
19.600000 1.997767 15.437149 -2497.131703 -998.806735
19.650000 2.018110 14.850365 -2557.120693 -1043.537875
19.700000 1.987926 15.101948 -2534.726947 -1043.782124
19.750000 1.982485 14.787750 -2580.621947 -1093.758233
19.800000 2.014066 15.560328 -2490.307104 -979.757642
19.850000 1.981133 14.621346 -2588.225508 -1102.375565
19.900000 2.006429 15.448555 -2504.184428 -999.362427
19.950000 2.001915 14.798158 -2564.636720 -1063.200223
20.000000 2.008696 15.893163 -2457.650847 -951.128760
20.050000 2.025988 15.020849 -2551.546854 -1032.055751
20.100000 1.988926 15.294565 -2513.148747 -1021.454469
20.150000 2.017088 14.390484 -2601.868516 -1089.052859
20.200000 1.982077 14.503772 -2594.233851 -1107.676357
20.250000 1.990874 14.992463 -2545.118361 -1051.963062
20.300000 1.997286 15.326049 -2515.363814 -1017.399066
20.350000 1.987691 15.108658 -2545.587856 -1054.819361
20.400000 1.993663 15.562620 -2495.182488 -999.935364
20.450000 2.003803 15.658811 -2478.359794 -975.507749
20.500000 2.009319 15.068163 -2540.471760 -1033.482879
20.550000 1.979992 15.660837 -2479.721295 -994.727278
20.600000 2.029826 14.958079 -2562.928627 -1040.559484
20.650000 1.986440 15.524288 -2495.929101 -1006.099440
20.700000 2.018791 15.160979 -2542.403921 -1028.310862
20.750000 2.007662 14.869753 -2572.373326 -1066.626456
20.800000 2.002711 15.255290 -2524.538820 -1022.505403
20.850000 1.990184 15.169470 -2527.240750 -1034.602940
20.900000 2.001795 15.537579 -2490.915455 -989.569561
20.950000 1.984659 15.722370 -2476.391686 -987.897252
21.000000 1.987115 15.949425 -2454.407334 -964.070933
21.050000 1.990042 15.988465 -2450.520880 -957.989515
21.100000 1.994033 16.167432 -2429.701849 -934.177027
21.150000 2.029946 15.862943 -2459.430520 -936.971097
21.200000 1.968636 15.370639 -2510.679826 -1034.202679
21.250000 2.014973 15.362142 -2513.231038 -1002.001085
21.300000 1.988730 14.545017 -2589.728601 -1098.180756
21.350000 1.994779 15.973153 -2453.297115 -957.213095
21.400000 2.000693 16.164166 -2440.959797 -940.439698
21.450000 2.024811 15.609702 -2498.203615 -979.595308
21.500000 1.989319 16.231852 -2423.869414 -931.879856
21.550000 1.989623 15.444366 -2507.662374 -1015.445339
21.600000 2.010995 15.306768 -2517.239824 -1008.993706
21.650000 2.013680 15.194925 -2536.258835 -1025.998721
21.700000 2.007071 16.341890 -2421.869061 -916.565862
21.750000 2.027683 15.062112 -2544.350068 -1023.587790
21.800000 1.999682 15.209888 -2523.098501 -1023.337337
21.850000 1.989639 15.566515 -2496.991139 -1004.761519
21.900000 1.977496 15.974179 -2453.470876 -970.348973
21.950000 2.009458 15.731110 -2478.519957 -971.426163
22.000000 2.012893 15.376968 -2513.038928 -1003.369492
22.050000 2.008705 14.476336 -2603.965454 -1097.436443
22.100000 2.009100 14.151905 -2632.520067 -1125.695101
22.150000 1.976161 15.192420 -2531.478361 -1049.357684
22.200000 1.999402 15.670240 -2489.942546 -990.391144
22.250000 2.000202 14.689302 -2581.301923 -1081.150464
22.300000 1.989170 15.289095 -2508.427006 -1016.549362
22.350000 1.997074 14.846228 -2562.236111 -1064.430982
22.400000 1.999620 15.028649 -2537.419320 -1037.704594
22.450000 2.004480 14.788328 -2565.040700 -1061.681023
22.500000 2.002789 8.379016 -2589.137907 -1087.045850
22.550000 1.970279 8.826350 -2539.338122 -1061.628513
22.600000 2.011444 8.996357 -2531.003565 -1022.420606
22.650000 1.998546 8.892353 -2540.216877 -1041.307166
22.700000 1.984202 9.308840 -2494.244330 -1006.092992
22.750000 2.011630 9.685538 -2453.590505 -944.868145
22.800000 1.999348 8.925499 -2547.175872 -1047.665051
22.850000 2.014266 9.133053 -2522.022935 -1011.323624
22.900000 2.007533 8.760322 -2560.563501 -1054.913719
22.950000 2.009292 8.815332 -2561.709339 -1054.740689
23.000000 1.987520 9.526972 -2479.205443 -988.565715
23.050000 2.006922 9.735329 -2446.626726 -941.435250
23.100000 1.998216 9.320613 -2481.406617 -982.744844
23.150000 1.995058 9.057125 -2519.311556 -1023.018125
23.200000 2.017092 8.592054 -2580.272354 -1067.453517
23.250000 1.988282 9.274273 -2495.417150 -1004.205986
23.300000 2.017168 8.846342 -2545.495920 -1032.619883
23.350000 1.995453 8.771369 -2540.009884 -1043.420399
23.400000 1.985526 8.709615 -2552.904851 -1063.760494
23.450000 2.001001 9.148402 -2506.381236 -1005.630746
23.500000 1.999856 8.607646 -2561.559821 -1061.667715
23.550000 1.994719 8.919030 -2530.197773 -1034.158187
23.600000 1.993802 8.746112 -2547.665089 -1052.313835
23.650000 1.984773 8.192696 -2603.546464 -1114.967078
23.700000 2.007004 8.251448 -2597.351529 -1092.098743
23.750000 2.006112 8.763627 -2543.852127 -1039.268259
23.800000 1.976303 8.833186 -2538.481420 -1056.254309
23.850000 2.009396 9.029895 -2526.547806 -1019.500739
23.900000 2.016795 9.124224 -2515.649142 -1003.053153
23.950000 1.990397 8.604073 -2571.660079 -1078.862675
24.000000 1.997586 9.721103 -2451.756580 -953.567228
24.050000 2.012317 9.237240 -2510.728426 -1001.490593
24.100000 2.020712 8.801590 -2552.646849 -1037.112930
