# t Temp Pres Epot Etot
9.050000 2.012048 17.817502 -2959.244521 -1450.208370
9.100000 2.016671 17.514939 -2989.419386 -1476.916480
9.150000 1.996138 17.103944 -3023.493755 -1526.390434
9.200000 1.996373 17.353630 -3003.823390 -1506.543798
9.250000 2.001826 17.727512 -2968.549995 -1467.180500
9.300000 1.992586 19.059419 -2839.031172 -1344.591854
9.350000 2.013428 18.272272 -2916.359550 -1406.288231
9.400000 1.990351 17.435494 -2993.145356 -1500.381880
9.450000 1.989960 18.443233 -2902.644762 -1410.174436
9.500000 2.003512 17.758213 -2967.784876 -1465.150935
9.550000 1.995691 17.276606 -3012.267199 -1515.499167
9.600000 2.003267 17.633130 -2980.032365 -1477.581992
9.650000 1.997835 17.895061 -2947.310784 -1448.934646
9.700000 2.028007 18.137436 -2926.289953 -1405.284333
9.750000 1.985800 18.407104 -2907.246849 -1417.896543
9.800000 1.999803 18.556094 -2890.665511 -1390.813318
9.850000 1.999018 17.451756 -2992.215085 -1492.951886
9.900000 2.010663 17.654324 -2977.007571 -1469.010124
9.950000 2.013833 17.517163 -2986.645164 -1476.270092
10.000000 2.020409 17.316070 -3000.244883 -1484.937956
10.050000 1.985714 17.169062 -3010.224738 -1520.939165
10.100000 1.994796 17.373820 -2996.529482 -1500.432518
10.150000 2.001384 17.922893 -2952.175390 -1451.137471
10.200000 1.988402 17.410570 -2992.752061 -1501.450539
10.250000 2.009240 17.284698 -3008.772886 -1501.843072
10.300000 1.998313 18.405462 -2899.860970 -1401.126541
10.350000 1.988645 18.152817 -2928.654456 -1437.170973
10.400000 2.003945 17.974914 -2942.829068 -1439.870556
10.450000 2.001200 18.039723 -2938.727383 -1437.827160
10.500000 1.996227 17.660677 -2976.330639 -1479.160231
10.550000 2.006773 17.827700 -2954.954207 -1449.874160
10.600000 1.996900 17.737845 -2965.252864 -1467.577512
10.650000 2.004351 18.273680 -2917.466350 -1414.202942
10.700000 1.989410 17.218924 -3013.526839 -1521.469174
10.750000 1.997017 17.992238 -2936.756728 -1438.994293
10.800000 2.008960 18.209096 -2912.361380 -1405.641132
10.850000 1.986625 17.190005 -3015.322416 -1525.354033
10.900000 2.009912 17.276278 -3010.886922 -1503.453077
10.950000 1.997913 18.008971 -2938.629687 -1440.195197
11.000000 1.981367 18.228535 -2919.450774 -1433.425168
11.050000 2.006273 16.887881 -3049.691273 -1544.986819
11.100000 1.996620 17.654034 -2974.994918 -1477.530004
11.150000 2.000861 17.572722 -2988.973981 -1488.328273
11.200000 2.026596 17.519139 -2984.138525 -1464.191295
11.250000 2.003330 17.299584 -3010.449052 -1507.951457
11.300000 1.994500 17.667326 -2973.130443 -1477.255362
11.350000 2.002154 18.038995 -2945.451149 -1443.835952
11.400000 1.997585 17.392271 -2999.532080 -1501.343332
11.450000 1.987227 18.664624 -2876.050734 -1385.630409
11.500000 2.004303 18.300761 -2914.659455 -1411.432187
11.550000 2.013726 17.122562 -3033.193758 -1522.899129
11.600000 1.997906 17.503423 -2989.320250 -1490.891024
11.650000 2.009596 17.444312 -2998.259390 -1491.062044
11.700000 1.985957 17.064715 -3024.571429 -1535.103639
11.750000 1.995247 18.054756 -2937.338063 -1440.902486
11.800000 1.989853 18.092139 -2936.132149 -1443.742760
11.850000 2.017589 16.828719 -3054.009325 -1540.817755
11.900000 1.996179 17.949514 -2942.102048 -1444.968164
11.950000 1.987649 18.347652 -2908.517801 -1417.781390
12.000000 1.997668 17.837211 -2958.962948 -1460.711662
12.050000 1.986177 18.177600 -2925.562149 -1435.929373
12.100000 2.006201 16.905637 -3046.974576 -1542.323512
12.150000 1.994965 17.827148 -2958.221829 -1461.998296
12.200000 2.009472 17.387013 -3008.939457 -1501.835296
12.250000 2.012077 17.613431 -2972.254827 -1463.197054
12.300000 2.001549 17.726716 -2966.760910 -1465.599084
12.350000 1.996756 17.690981 -2971.081846 -1473.515056
12.400000 2.006562 17.818679 -2968.050607 -1463.129049
12.450000 2.008723 17.422644 -2998.893912 -1492.351665
12.500000 2.021011 17.846573 -2954.118124 -1438.360011
12.550000 1.977140 17.654578 -2968.930751 -1486.075784
12.600000 2.002999 18.764704 -2872.315487 -1370.066472
12.650000 2.018101 17.731486 -2964.794354 -1451.218870
12.700000 1.987711 17.799414 -2953.901262 -1463.118160
12.750000 1.987638 17.337529 -3001.921463 -1511.192594
12.800000 1.999497 17.545086 -2987.558076 -1487.934960
12.850000 1.986835 17.216853 -3008.583824 -1518.457572
12.900000 2.016214 17.612005 -2984.089372 -1471.929231
12.950000 1.994384 16.990782 -3029.999424 -1534.211061
13.000000 1.992598 18.522331 -2881.804441 -1387.355894
13.050000 2.000754 18.249735 -2921.866192 -1421.301028
13.100000 2.003277 18.091143 -2940.108132 -1437.650605
13.150000 2.020942 18.063993 -2943.566803 -1427.859959
13.200000 2.020591 17.151991 -3023.285442 -1507.842443
13.250000 1.989865 17.864820 -2951.604651 -1459.205951
13.300000 1.989418 17.879490 -2950.864707 -1458.801320
13.350000 1.983273 18.766368 -2874.028080 -1386.573299
13.400000 1.994403 18.326566 -2920.925344 -1425.123314
13.450000 2.017189 17.840323 -2963.292791 -1450.400942
13.500000 2.005561 17.315431 -3007.368947 -1503.198333
13.550000 1.992972 16.820428 -3051.725440 -1556.996302
13.600000 1.983036 17.912848 -2945.897162 -1458.619895
13.650000 1.994274 17.798872 -2961.067581 -1465.361845
13.700000 2.021335 16.310072 -3099.163801 -1583.162310
13.750000 1.988861 17.812009 -2950.465896 -1458.819825
13.800000 1.981051 17.408390 -2990.716588 -1504.928208
13.850000 2.005119 18.188221 -2923.476075 -1419.636837
13.900000 2.005225 18.667540 -2882.646098 -1378.727319
13.950000 2.002266 16.977089 -3039.741502 -1538.041682
14.000000 1.993463 18.348811 -2904.160852 -1409.063591
14.050000 2.001951 17.276471 -3006.478518 -1505.014898
14.100000 1.980311 17.391563 -2996.024634 -1510.791282
14.150000 2.006960 17.371482 -3003.347201 -1498.127486
14.200000 1.979093 19.338060 -2811.140863 -1326.820990
14.250000 2.010338 18.511026 -2895.744656 -1387.991078
14.300000 2.008463 17.799782 -2961.161856 -1454.814558
14.350000 2.000709 17.789063 -2964.552657 -1464.020994
14.400000 1.997136 17.819282 -2959.592404 -1461.740742
14.450000 2.012998 17.752747 -2963.562075 -1453.813442
14.500000 2.008438 16.937111 -3037.920572 -1531.592082
14.550000 1.990501 17.501597 -2983.716684 -1490.840880
14.600000 1.986153 17.272205 -3013.827518 -1524.212432
14.650000 1.978356 19.063730 -2839.204475 -1355.437842
14.700000 2.006658 18.609409 -2886.291502 -1381.298363
14.750000 2.005342 17.390737 -2998.261737 -1494.255289
14.800000 1.992996 16.980127 -3032.692302 -1537.944988
14.850000 1.990830 17.301824 -3005.678205 -1512.555955
14.900000 1.994085 17.767849 -2957.634901 -1462.070822
14.950000 1.993553 18.466186 -2897.700634 -1402.536132
15.000000 1.985315 13.946930 -2649.207809 -1160.221485
15.050000 2.014569 14.206131 -2626.480152 -1115.553375
15.100000 1.974421 14.337783 -2611.087907 -1130.272402
15.150000 2.011372 14.673194 -2568.341292 -1059.812439
15.200000 1.990150 14.012460 -2629.953811 -1137.341320
15.250000 1.978471 14.299917 -2603.446799 -1119.593540
15.300000 1.990708 14.877126 -2545.168058 -1052.137349
15.350000 2.017887 13.809075 -2652.337045 -1138.921535
15.400000 2.011359 13.986503 -2633.455558 -1124.936402
15.450000 1.988846 14.364970 -2599.041614 -1107.407417
15.500000 2.008020 14.192720 -2621.373662 -1115.358467
15.550000 2.016610 15.144335 -2524.069222 -1011.611965
15.600000 1.991377 15.336402 -2508.795778 -1015.262700
15.650000 1.995318 14.515718 -2594.067986 -1097.579174
15.700000 1.998853 14.962919 -2541.069106 -1041.929206
15.750000 1.998211 14.000083 -2641.733096 -1143.074846
15.800000 1.988669 14.428186 -2612.347785 -1120.846323
15.850000 2.003548 16.122172 -2444.709267 -942.048335
15.900000 1.977112 15.539408 -2493.752130 -1010.918261
15.950000 1.986019 15.229821 -2520.394362 -1030.880043
16.000000 2.005507 14.980715 -2553.281930 -1049.151605
16.050000 2.006389 16.043330 -2451.469170 -946.677461
16.100000 1.989861 15.690727 -2480.910311 -988.514310
16.150000 1.994943 14.710417 -2578.712038 -1082.504676
16.200000 1.985050 16.078784 -2441.974655 -953.187428
16.250000 1.996181 15.245961 -2529.455037 -1032.319231
16.300000 1.990590 15.667545 -2478.299815 -985.356967
16.350000 2.003761 15.546377 -2496.814605 -993.993733
16.400000 1.990604 15.673562 -2477.507211 -984.554505
16.450000 2.004943 15.385532 -2505.970134 -1002.262733
16.500000 1.983808 15.905409 -2456.887465 -969.031381
16.550000 1.986348 14.852497 -2570.272770 -1080.512081
16.600000 2.012257 15.906890 -2456.398661 -947.206058
16.650000 2.005389 15.781710 -2465.344242 -961.302571
16.700000 2.000554 15.585871 -2487.122680 -986.707228
16.750000 2.008416 15.524725 -2495.951226 -989.639278
16.800000 1.982769 15.923317 -2455.877226 -968.800660
16.850000 2.036314 15.150362 -2535.470953 -1008.235780
16.900000 1.997824 14.795762 -2559.243253 -1060.875020
16.950000 1.994984 14.787317 -2565.362627 -1069.124489
17.000000 2.013108 15.047976 -2541.265175 -1031.434421
17.050000 1.996620 15.437144 -2499.873909 -1002.408735
17.100000 2.015472 15.553689 -2489.873896 -978.269738
17.150000 1.979842 14.839563 -2569.638049 -1084.756361
17.200000 2.006306 15.492425 -2498.986092 -994.256560
17.250000 2.006004 15.271288 -2513.501600 -1008.998951
17.300000 1.984204 14.263282 -2608.499056 -1120.345932
17.350000 2.000709 15.070234 -2539.339807 -1038.808179
17.400000 2.000511 15.925434 -2449.993150 -949.609951
17.450000 2.009916 15.042952 -2545.877486 -1038.440836
17.500000 1.983441 15.803431 -2462.910932 -975.330125
17.550000 2.024574 15.518906 -2500.512931 -982.082245
17.600000 1.991040 14.925806 -2555.315194 -1062.035502
17.650000 2.008758 16.074670 -2443.942459 -937.374207
17.700000 1.989391 15.511117 -2497.778573 -1005.735221
17.750000 2.021888 15.487907 -2503.217475 -986.801571
17.800000 1.991193 15.115766 -2540.497956 -1047.103307
17.850000 2.000887 15.650988 -2481.649890 -980.984743
17.900000 2.007936 14.838936 -2570.724602 -1064.772567
17.950000 2.011117 15.085186 -2547.434776 -1039.096836
18.000000 2.015282 15.724800 -2470.959879 -959.498581
18.050000 1.979399 16.244582 -2421.179337 -936.629758
18.100000 2.003105 15.367588 -2517.612532 -1015.283725
18.150000 2.014379 16.167164 -2429.195910 -918.411299
18.200000 2.001893 15.428371 -2496.872251 -995.452528
18.250000 2.008281 15.129038 -2523.858805 -1017.647968
18.300000 2.023375 15.500935 -2487.861513 -970.330417
18.350000 1.998832 14.730262 -2573.843344 -1074.719578
18.400000 1.999846 15.839872 -2457.472226 -957.587587
18.450000 1.998589 15.203981 -2527.730796 -1028.789328
18.500000 2.000894 15.740406 -2469.893444 -969.223301
18.550000 2.007947 14.727708 -2567.228916 -1061.268293
18.600000 1.983604 15.678801 -2471.507505 -983.804720
18.650000 1.994661 15.601374 -2488.051136 -992.055388
18.700000 2.015340 15.743919 -2477.280608 -965.775832
18.750000 2.013029 15.940925 -2454.211331 -944.439290
18.800000 1.982353 14.605969 -2582.241085 -1095.476233
18.850000 2.002477 14.768026 -2567.268099 -1065.410051
18.900000 1.999248 15.172597 -2532.950295 -1033.514494
18.950000 2.005739 15.569787 -2486.281211 -981.976648
19.000000 2.019877 14.900088 -2553.469559 -1038.561955
19.050000 1.967473 15.601412 -2481.626638 -1006.021835
19.100000 2.001557 15.346420 -2511.864230 -1010.696228
19.150000 1.994933 15.501091 -2495.227541 -999.027911
19.200000 1.971589 15.575752 -2487.661789 -1008.970271
19.250000 2.023088 16.207808 -2423.239118 -905.923093
19.300000 1.987287 16.365729 -2402.081706 -911.616282
19.350000 2.007143 15.096997 -2538.701771 -1033.344601
19.400000 1.994265 15.349819 -2506.046064 -1010.347660
19.450000 1.996026 15.178837 -2526.965442 -1029.946181
19.500000 2.019265 15.558883 -2497.653101 -983.204157
19.550000 1.987765 14.531871 -2594.081557 -1103.257649
19.600000 1.977515 15.378352 -2500.143104 -1017.006918
19.650000 2.022472 15.286412 -2509.556785 -992.702863
19.700000 1.970083 15.827115 -2458.948897 -981.386793
19.750000 2.017496 15.682444 -2483.457164 -970.334846
19.800000 2.024170 15.932917 -2457.620371 -939.492592
19.850000 2.009597 14.948608 -2546.638073 -1039.440071
19.900000 2.019163 14.666769 -2586.092222 -1071.719799
19.950000 1.984005 16.097297 -2441.735317 -953.731720
20.000000 2.008221 15.213876 -2526.038046 -1019.872365
20.050000 2.013658 14.829261 -2566.777425 -1056.534036
20.100000 2.008950 14.711450 -2582.403393 -1075.691210
20.150000 2.010181 15.337005 -2512.939917 -1005.304199
20.200000 2.018790 14.094939 -2644.079952 -1129.987326
20.250000 1.965331 15.212187 -2523.489340 -1049.491294
20.300000 1.994899 15.152083 -2534.168957 -1037.994535
20.350000 1.983326 15.715057 -2475.564064 -988.069770
20.400000 2.009424 15.194905 -2526.598512 -1019.530437
20.450000 1.991390 14.614708 -2580.181971 -1086.639606
20.500000 2.022471 14.979197 -2551.810584 -1034.957315
20.550000 1.990552 15.695096 -2476.817090 -983.902938
20.600000 2.022409 14.391259 -2613.061383 -1096.254589
20.650000 1.981829 14.145900 -2634.936233 -1148.564581
20.700000 1.988168 15.361312 -2511.982554 -1020.856210
20.750000 2.000281 14.327398 -2615.626180 -1115.415248
20.800000 2.000814 14.137335 -2638.314887 -1137.704265
20.850000 1.998042 14.262360 -2624.582221 -1126.050357
20.900000 1.984083 14.495248 -2597.308830 -1109.246619
20.950000 1.996306 14.782451 -2562.084378 -1064.854873
21.000000 1.989683 14.659605 -2563.768122 -1071.505903
21.050000 2.010699 15.560768 -2483.502571 -975.478308
21.100000 1.983271 14.744988 -2575.701254 -1088.248071
21.150000 1.988376 15.455728 -2510.356622 -1019.074981
21.200000 2.013426 15.700504 -2475.791916 -965.722575
21.250000 2.007147 15.066556 -2533.587793 -1028.227748
21.300000 2.000408 14.856356 -2550.336826 -1050.031144
21.350000 1.999472 14.854966 -2561.313034 -1061.708897
21.400000 1.996559 14.671815 -2579.968892 -1082.549826
21.450000 2.007523 14.052367 -2638.977431 -1133.335261
21.500000 1.961898 15.981649 -2432.832476 -961.408620
21.550000 2.001180 15.819051 -2467.221824 -966.336801
21.600000 2.020037 15.348627 -2512.491244 -997.463744
21.650000 1.986253 15.096161 -2528.877623 -1039.188064
21.700000 1.994945 15.355606 -2505.680757 -1009.472150
21.750000 1.990888 15.468168 -2493.495493 -1000.329606
21.800000 2.003868 15.664184 -2472.469225 -969.568218
21.850000 1.990635 15.560769 -2492.875731 -999.899427
21.900000 2.013868 15.583114 -2486.420891 -976.019849
21.950000 2.007250 15.207845 -2518.337436 -1012.900024
22.000000 1.981232 14.805354 -2558.968862 -1073.044732
22.050000 1.998764 15.105620 -2541.929890 -1042.857050
22.100000 2.003157 15.918788 -2455.470232 -953.102242
22.150000 1.989041 14.643341 -2587.056209 -1095.275579
22.200000 1.991207 15.040817 -2540.952515 -1047.547569
22.250000 2.005791 14.969239 -2548.587564 -1044.244410
22.300000 1.995173 15.332918 -2516.145368 -1019.765459
22.350000 2.004669 15.095987 -2541.867880 -1038.366376
22.400000 2.018055 15.014733 -2544.320016 -1030.778668
22.450000 1.981784 14.727353 -2564.582451 -1078.244627
22.500000 2.000711 8.389912 -2592.784091 -1092.250963
22.550000 1.999845 8.582304 -2567.155006 -1067.271057
22.600000 1.994648 9.427923 -2481.200547 -985.214770
22.650000 2.022931 9.867726 -2431.376160 -914.178034
22.700000 1.982586 8.998521 -2530.511769 -1043.572465
22.750000 2.002465 9.279511 -2500.697819 -998.848992
22.800000 2.005098 9.327293 -2492.911233 -989.088012
22.850000 2.001237 9.346839 -2490.198273 -989.270357
22.900000 2.002061 8.631565 -2561.022712 -1059.477036
22.950000 1.987458 8.864278 -2531.198460 -1040.604943
23.000000 2.003121 9.095118 -2514.060440 -1011.719773
23.050000 2.023834 9.245348 -2503.973071 -986.097719
23.100000 1.992047 9.122117 -2521.445011 -1027.409864
23.150000 2.018868 9.768205 -2445.011244 -930.860122
23.200000 1.985707 9.664579 -2452.167012 -962.886736
23.250000 1.999044 9.823393 -2443.123028 -943.840301
23.300000 1.997569 9.353727 -2487.301659 -989.124678
23.350000 1.998771 9.578634 -2467.398605 -968.320444
23.400000 2.017010 9.403453 -2491.104295 -978.347053
23.450000 2.011566 8.518563 -2577.890039 -1069.215685
23.500000 2.004256 8.703062 -2549.666698 -1046.474590
23.550000 1.982952 8.988198 -2523.875257 -1036.660932
23.600000 1.995396 9.691434 -2444.744520 -948.197585
23.650000 2.005564 8.540835 -2579.074702 -1074.902033
23.700000 2.000612 8.738755 -2564.773234 -1064.314606
23.750000 2.003142 8.996064 -2533.201752 -1030.845156
23.800000 2.013200 8.924573 -2534.587538 -1024.687278
23.850000 1.997230 9.001828 -2517.932629 -1020.010142
23.900000 1.987431 9.396459 -2491.212882 -1000.639914
23.950000 1.996734 9.225047 -2519.371769 -1021.821347
24.000000 1.983998 9.365621 -2502.437642 -1014.439209
24.050000 2.021164 9.735750 -2455.486626 -939.613873
24.100000 2.004636 9.393557 -2495.356444 -991.879536
24.150000 2.007599 9.245006 -2511.086646 -1005.387206
