# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.463734	28.817655
1.100000	232.727273	-1520.595522	17.698040
1.000000	256.000000	-1290.580347	15.255973
0.900000	284.444444	-1288.693360	9.093653
0.800000	320.000000	-1214.081210	5.335017
0.700000	365.714286	-1101.394071	3.036733
0.600000	426.666667	-956.848410	1.790921
0.500000	512.000000	-804.883962	1.071022
0.400000	640.000000	-642.718041	0.708691
# Tiempo total de simulación = 5.153407 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.810686
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.908144	28.853189
1.100000	232.727273	-1519.647168	17.704734
1.000000	256.000000	-1289.021362	15.291926
0.900000	284.444444	-1287.649767	9.135476
0.800000	320.000000	-1220.822723	5.239118
0.700000	365.714286	-1102.530015	3.024311
0.600000	426.666667	-961.753920	1.715848
0.500000	512.000000	-807.665213	1.070236
0.400000	640.000000	-645.339922	0.721271
# Tiempo total de simulación = 5.211521 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.790495
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.576919	28.855294
1.100000	232.727273	-1521.060418	17.700414
1.000000	256.000000	-1309.967473	14.863970
0.900000	284.444444	-1289.336508	9.086837
0.800000	320.000000	-1214.848018	5.373627
0.700000	365.714286	-1103.932076	2.995524
0.600000	426.666667	-959.628630	1.766990
0.500000	512.000000	-804.541877	1.087796
0.400000	640.000000	-643.210666	0.689082
# Tiempo total de simulación = 4.721640 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.976263
