# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.725397	28.813248
1.100000	232.727273	-1516.694667	17.773000
1.000000	256.000000	-1362.536647	13.768428
0.900000	284.444444	-1291.136821	9.072539
0.800000	320.000000	-1215.756990	5.322618
0.700000	365.714286	-1098.293176	3.098277
0.600000	426.666667	-958.174141	1.759221
0.500000	512.000000	-802.080750	1.087445
0.400000	640.000000	-646.229087	0.701315
# Tiempo total de simulación = 6.012478 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.551973
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.289014	28.837440
1.100000	232.727273	-1520.471676	17.687609
1.000000	256.000000	-1287.407649	15.329296
0.900000	284.444444	-1288.279488	9.113920
0.800000	320.000000	-1215.342207	5.334015
0.700000	365.714286	-1100.856616	3.059956
0.600000	426.666667	-958.629223	1.759439
0.500000	512.000000	-807.886784	1.103770
0.400000	640.000000	-648.724641	0.717671
# Tiempo total de simulación = 6.141797 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.519295
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.831189	28.822548
1.100000	232.727273	-1519.502991	17.719084
1.000000	256.000000	-1298.032429	15.111544
0.900000	284.444444	-1285.948508	9.155804
0.800000	320.000000	-1216.893527	5.323386
0.700000	365.714286	-1103.207264	3.019743
0.600000	426.666667	-958.978671	1.746278
0.500000	512.000000	-804.212959	1.043200
0.400000	640.000000	-645.053030	0.707305
# Tiempo total de simulación = 6.137844 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.520273
