# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.970548	28.805509
1.100000	232.727273	-1516.416738	17.778679
1.000000	256.000000	-1303.820819	14.977165
0.900000	284.444444	-1289.788973	9.103586
0.800000	320.000000	-1217.094221	5.288173
0.700000	365.714286	-1100.881957	3.076433
0.600000	426.666667	-964.688904	1.716510
0.500000	512.000000	-811.453287	1.064868
0.400000	640.000000	-647.269492	0.693909
# Tiempo total de simulación = 6.067618 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.537869
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.622057	28.847129
1.100000	232.727273	-1519.378443	17.710661
1.000000	256.000000	-1297.324314	15.104495
0.900000	284.444444	-1285.140733	9.182834
0.800000	320.000000	-1213.442128	5.355287
0.700000	365.714286	-1097.503132	3.079644
0.600000	426.666667	-962.431826	1.716641
0.500000	512.000000	-806.616328	1.050806
0.400000	640.000000	-646.838193	0.698900
# Tiempo total de simulación = 6.138137 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.520201
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.778413	28.851346
1.100000	232.727273	-1520.215470	17.704783
1.000000	256.000000	-1298.225297	15.096782
0.900000	284.444444	-1290.293699	9.078519
0.800000	320.000000	-1214.453595	5.347132
0.700000	365.714286	-1100.448433	3.050486
0.600000	426.666667	-958.067771	1.771262
0.500000	512.000000	-804.829744	1.058183
0.400000	640.000000	-646.018868	0.712760
# Tiempo total de simulación = 6.110274 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.527133
