# t Temp Pres Epot Etot
2.350000 1.964029 28.695914 -1409.969716 -655.782594
2.400000 1.983581 29.896948 -1358.825901 -597.130648
2.450000 1.985697 28.835284 -1405.169672 -642.661928
2.500000 1.992706 28.236382 -1437.568061 -672.368934
2.550000 1.988364 28.119762 -1438.285601 -674.753850
2.600000 2.009061 29.172906 -1393.015006 -621.535745
2.650000 1.984496 27.787964 -1455.800432 -693.753949
2.700000 1.998791 29.252418 -1392.679165 -625.143309
2.750000 1.979293 27.790114 -1451.465958 -691.417336
2.800000 2.003262 28.470421 -1420.801795 -651.549236
2.850000 1.970212 29.733495 -1366.313304 -609.751811
2.900000 2.013909 29.758144 -1366.780479 -593.439248
2.950000 2.001891 28.833414 -1411.498688 -642.772409
3.000000 2.006979 27.717449 -1456.567339 -685.887410
3.050000 1.990159 29.321827 -1383.455488 -619.234458
3.100000 1.951871 28.876315 -1402.353686 -652.835408
3.150000 2.013303 30.177109 -1349.567428 -576.458913
3.200000 2.041719 29.276634 -1387.536192 -603.516129
3.250000 1.983972 27.960727 -1446.075199 -684.230064
3.300000 1.992649 28.822129 -1409.353006 -644.175849
3.350000 2.046486 28.964549 -1401.780752 -615.930219
3.400000 2.005872 28.182537 -1436.281697 -666.026693
3.450000 2.009700 28.168991 -1436.078953 -664.354169
3.500000 1.982229 29.275196 -1383.775396 -622.599372
3.550000 1.983598 29.896852 -1358.462579 -596.761032
3.600000 2.008418 28.267332 -1434.102008 -662.869349
3.650000 1.990016 28.973040 -1397.628054 -633.461840
3.700000 2.001934 28.564448 -1419.296877 -650.554031
3.750000 2.043526 28.704241 -1413.296199 -628.582032
3.800000 2.012232 27.668370 -1458.091117 -685.393986
3.850000 1.977844 28.969311 -1397.719573 -638.227411
3.900000 2.026540 28.882012 -1407.009018 -628.817516
3.950000 1.980817 30.629018 -1320.145304 -559.511623
4.000000 2.030419 29.828311 -1363.624566 -583.943647
4.050000 2.036440 26.816059 -1497.316077 -715.323136
4.100000 1.961076 29.581177 -1367.049503 -613.996469
4.150000 2.040834 30.092376 -1349.628057 -565.947921
4.200000 2.010826 27.211290 -1477.101007 -704.943900
4.250000 1.977925 28.859062 -1406.731009 -647.207949
4.300000 1.988027 30.302014 -1342.757979 -579.355630
4.350000 2.072868 29.642265 -1374.110221 -578.128781
4.400000 2.004184 28.251013 -1431.658196 -662.051602
4.450000 1.967568 27.526310 -1463.768066 -708.221846
4.500000 1.991541 28.047224 -1439.567436 -674.815829
4.550000 1.999048 30.572114 -1327.390816 -559.756574
4.600000 1.974833 27.399714 -1473.462637 -715.126643
4.650000 2.013143 27.429447 -1471.613472 -698.566638
4.700000 1.953752 29.601417 -1368.112066 -617.871449
4.750000 2.002627 29.108587 -1397.327370 -628.318543
4.800000 2.038278 29.472830 -1381.029330 -598.330460
4.850000 2.002066 27.957336 -1444.349039 -675.555621
4.900000 1.985458 29.496116 -1374.416831 -612.001039
4.950000 2.024546 27.998141 -1445.470958 -668.045399
5.000000 1.965435 29.533807 -1372.004251 -617.277066
5.050000 2.003986 28.809827 -1408.859518 -639.329073
5.100000 1.994817 28.730599 -1412.063107 -646.053234
5.150000 1.986841 29.816899 -1362.928812 -599.982030
5.200000 1.969470 29.417546 -1377.669753 -621.393463
5.250000 2.036667 29.315899 -1383.097100 -601.017113
5.300000 2.007142 27.849131 -1449.886228 -679.143600
5.350000 1.963866 27.934423 -1447.269566 -693.144951
5.400000 2.020447 29.515655 -1378.167013 -602.315540
5.450000 1.984498 29.131916 -1392.808405 -630.761142
5.500000 1.979332 29.374792 -1380.433321 -620.369672
5.550000 2.019472 27.864181 -1452.806377 -677.329069
5.600000 1.987326 29.044524 -1398.448958 -635.315771
5.650000 2.028157 29.219450 -1389.479048 -610.666813
5.700000 1.984690 28.775404 -1408.922991 -646.802106
5.750000 2.011461 29.101722 -1397.375073 -624.973952
5.800000 2.012279 28.905193 -1402.395263 -629.680063
5.850000 2.032715 28.804243 -1409.525756 -628.963332
5.900000 2.009141 28.945126 -1401.308070 -629.798082
5.950000 2.025620 29.287778 -1386.480027 -608.642127
6.000000 1.942478 28.896829 -1396.318030 -650.406301
6.050000 2.022225 29.266631 -1387.555701 -611.021115
6.100000 1.981870 29.289059 -1385.924803 -624.886761
6.150000 2.010340 28.280086 -1433.982669 -662.012247
6.200000 1.988400 28.642922 -1411.746203 -648.200755
6.250000 1.980221 30.009574 -1353.347676 -592.942740
6.300000 2.042094 28.317289 -1432.391859 -648.227769
6.350000 1.999342 28.117561 -1436.745703 -668.998289
