# Número de partículas:      864
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	720.000000	-4748.107956	28.829428
1.100000	785.454545	-5124.960567	17.738662
1.000000	864.000000	-4379.111691	15.120680
0.900000	960.000000	-4333.624081	9.208542
0.800000	1080.000000	-4106.203372	5.325638
0.700000	1234.285714	-3718.260912	3.032139
0.600000	1440.000000	-3239.586123	1.770166
0.500000	1728.000000	-2725.192467	1.085287
0.400000	2160.000000	-2200.038201	0.685161
# Tiempo total de simulación = 51.879226 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.179864
# Número de partículas:      864
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	720.000000	-4752.657819	28.803313
1.100000	785.454545	-5129.731949	17.712126
1.000000	864.000000	-4349.963605	15.291688
0.900000	960.000000	-4344.840082	9.143152
0.800000	1080.000000	-4102.987995	5.353209
0.700000	1234.285714	-3712.599125	3.071344
0.600000	1440.000000	-3232.844675	1.802806
0.500000	1728.000000	-2721.302715	1.082618
0.400000	2160.000000	-2193.463597	0.691078
# Tiempo total de simulación = 52.630229 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.177297
# Número de partículas:      864
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	720.000000	-4749.998238	28.817040
1.100000	785.454545	-5122.780422	17.750221
1.000000	864.000000	-4349.448536	15.299229
0.900000	960.000000	-4355.897871	9.088638
0.800000	1080.000000	-4114.238304	5.295057
0.700000	1234.285714	-3720.707848	3.015263
0.600000	1440.000000	-3244.921158	1.753792
0.500000	1728.000000	-2715.365380	1.071423
0.400000	2160.000000	-2189.399166	0.710237
# Tiempo total de simulación = 52.693057 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.177086
