# Número de partículas:      16
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	13.333333	-39.766628	15.588018
1.100000	14.545455	-53.292474	7.076641
1.000000	16.000000	-49.639495	5.487179
0.900000	17.777778	-46.623337	3.807921
0.800000	20.000000	-43.132078	2.732157
0.700000	22.857143	-38.852035	1.997781
0.600000	26.666667	-34.416113	1.332380
0.500000	32.000000	-28.873625	1.036919
0.400000	40.000000	-23.903979	0.663212
# Tiempo total de simulación = 0.044052 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 211.824253
# Número de partículas:      16
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	13.333333	-39.766628	15.588018
1.100000	14.545455	-53.292474	7.076641
1.000000	16.000000	-49.639495	5.487179
0.900000	17.777778	-46.623337	3.807921
0.800000	20.000000	-43.132078	2.732157
0.700000	22.857143	-38.852035	1.997781
0.600000	26.666667	-34.416113	1.332380
0.500000	32.000000	-28.873625	1.036919
0.400000	40.000000	-23.903979	0.663212
# Tiempo total de simulación = 0.042952 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 217.245673
# Número de partículas:      16
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	13.333333	-39.766628	15.588018
1.100000	14.545455	-53.292474	7.076641
1.000000	16.000000	-49.639495	5.487179
0.900000	17.777778	-46.623337	3.807921
0.800000	20.000000	-43.132078	2.732157
0.700000	22.857143	-38.852035	1.997781
0.600000	26.666667	-34.416113	1.332380
0.500000	32.000000	-28.873625	1.036919
0.400000	40.000000	-23.903979	0.663212
# Tiempo total de simulación = 0.042698 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 218.541158
