# t Temp Pres Epot Etot
39.650000 2.018858 2.931995 -1110.887480 -335.645944
39.700000 2.009230 3.983718 -1041.434730 -269.890497
39.750000 1.997804 3.217287 -1094.594535 -327.437753
39.800000 2.012382 2.847295 -1111.491137 -338.736271
39.850000 2.004918 3.015242 -1099.450087 -329.561569
39.900000 1.988043 3.100409 -1096.188480 -332.779871
39.950000 2.013055 2.923820 -1110.391206 -337.377950
40.000000 1.994095 2.749495 -1122.821419 -357.088893
40.050000 1.991038 3.396874 -1072.606457 -308.048030
40.100000 1.992181 3.259022 -1081.481937 -316.484317
40.150000 2.000620 2.487115 -1134.434294 -366.196227
40.200000 1.988166 3.058521 -1098.430307 -334.974488
40.250000 2.002666 3.098565 -1101.213232 -332.189373
40.300000 1.984156 2.993485 -1103.386233 -341.470274
40.350000 1.984548 3.488083 -1070.283180 -308.216621
40.400000 1.990218 3.551900 -1076.597033 -312.353149
40.450000 2.022463 3.167969 -1100.486733 -323.861069
40.500000 2.019534 2.734504 -1128.234617 -352.733526
40.550000 1.984691 2.734617 -1123.624814 -361.503418
40.600000 2.024879 2.924738 -1109.631147 -332.077445
40.650000 2.003575 2.340038 -1149.925990 -380.553020
40.700000 1.985341 3.067412 -1097.917968 -335.546933
40.750000 1.981851 3.847389 -1045.528363 -284.497659
40.800000 2.002461 2.835312 -1116.612901 -347.668005
40.850000 2.012035 2.349283 -1149.305152 -376.683837
40.900000 1.996533 2.712908 -1122.800647 -356.132107
40.950000 1.983875 2.929614 -1106.600833 -344.792846
41.000000 1.985729 2.835937 -1121.171156 -358.651220
41.050000 1.994673 3.408691 -1080.602316 -314.647889
41.100000 2.016793 2.617897 -1128.149708 -353.701011
41.150000 1.994738 2.659371 -1115.366629 -349.387194
41.200000 2.009193 2.748668 -1103.437600 -331.907336
41.250000 1.988186 2.312358 -1143.220844 -379.757607
41.300000 1.984271 3.162205 -1092.907843 -330.947814
41.350000 2.004229 2.954825 -1107.361975 -337.737970
41.400000 2.010154 2.565521 -1120.486428 -348.587403
41.450000 2.000405 1.951970 -1152.643773 -384.488203
41.500000 1.984079 2.425604 -1121.454211 -359.567928
41.550000 1.981691 3.064607 -1078.460404 -317.491226
41.600000 2.016990 3.235160 -1071.617760 -297.093410
41.650000 1.985997 3.898660 -1030.719577 -268.096728
41.700000 2.016498 3.610114 -1057.671738 -283.336534
41.750000 1.981372 3.231558 -1076.689673 -315.842956
41.800000 2.004715 2.886758 -1103.223490 -333.412976
41.850000 2.004621 3.243335 -1078.149122 -308.374613
41.900000 2.002461 2.732163 -1119.830632 -350.885757
41.950000 1.986583 3.458867 -1072.057252 -309.209282
42.000000 2.002439 3.827201 -1055.498956 -286.562408
42.050000 1.997197 3.408806 -1084.057375 -317.133916
42.100000 2.007276 3.218370 -1097.800429 -327.006526
42.150000 2.029755 3.214709 -1096.592613 -317.166833
42.200000 1.974808 3.134878 -1100.719355 -342.392953
42.250000 2.024051 3.330357 -1082.459963 -305.224297
42.300000 1.982742 2.531262 -1136.135885 -374.763046
42.350000 1.988699 3.466820 -1071.703697 -308.043175
42.400000 1.994782 3.355769 -1077.822596 -311.826195
42.450000 2.007149 3.642520 -1054.240799 -283.495757
42.500000 2.001346 3.468669 -1063.639678 -295.122849
42.550000 2.011892 2.890068 -1106.929082 -334.362443
42.600000 2.002690 2.721984 -1120.024895 -350.991861
42.650000 1.964231 3.285483 -1086.676719 -332.412140
42.700000 2.034330 3.670450 -1068.295323 -287.112675
42.750000 2.003093 3.017962 -1107.802893 -338.615339
42.800000 2.001199 2.863702 -1115.963779 -347.503191
42.850000 1.995687 2.700710 -1130.216898 -363.873094
42.900000 1.993865 3.265448 -1089.613614 -323.969485
42.950000 2.017812 3.086213 -1091.689601 -316.849958
43.000000 1.979839 2.680593 -1119.514477 -359.256279
43.050000 1.985440 3.050931 -1099.261292 -336.852493
43.100000 1.988166 2.998924 -1107.194390 -343.738734
43.150000 1.998912 2.850096 -1122.550404 -354.968157
43.200000 2.017048 2.769262 -1125.319997 -350.773435
43.250000 1.990948 2.843591 -1112.133148 -347.609083
43.300000 1.988277 2.873176 -1111.302074 -347.803813
43.350000 1.981369 3.041906 -1097.567736 -336.721973
43.400000 2.007061 2.585488 -1124.049016 -353.337454
43.450000 1.978446 2.617011 -1124.939459 -365.216082
43.500000 1.998406 3.308516 -1082.811578 -315.423808
43.550000 2.002577 2.843435 -1123.574832 -354.585353
43.600000 1.969208 3.757091 -1054.032839 -297.856800
43.650000 2.029337 3.313133 -1083.508078 -304.242662
43.700000 2.008747 2.864021 -1102.727247 -331.368297
43.750000 1.991983 2.542604 -1121.116884 -356.195349
43.800000 1.985982 3.399532 -1066.507264 -303.890216
43.850000 2.014525 3.087590 -1093.367107 -319.789482
43.900000 1.997310 2.636519 -1123.799486 -356.832457
43.950000 1.980249 3.282104 -1076.896097 -316.480617
44.000000 2.011055 2.466102 -1141.628536 -369.383475
44.050000 1.985222 2.363528 -1149.612386 -387.287190
44.100000 2.005646 2.714163 -1122.269041 -352.100969
44.150000 1.999520 2.487234 -1130.601534 -362.785849
44.200000 2.003672 3.300481 -1073.090514 -303.680423
44.250000 2.001669 3.602201 -1059.776639 -291.135569
44.300000 1.994685 3.449549 -1069.466789 -303.507850
44.350000 2.013234 3.351360 -1071.609848 -298.527923
44.400000 2.016161 2.651887 -1117.021684 -342.815770
44.450000 1.993544 2.264772 -1146.037059 -380.516014
44.500000 2.000965 2.843293 -1110.084180 -341.713681
44.550000 2.007829 3.073342 -1086.814468 -315.808285
44.600000 2.013455 2.343029 -1130.616556 -357.449961
44.650000 1.992304 2.724523 -1100.684104 -335.639424
44.700000 2.012506 3.023234 -1088.223487 -315.421061
44.750000 1.991877 2.946491 -1096.401647 -331.520787
44.800000 2.012878 3.077700 -1090.399363 -317.454129
44.850000 2.022132 2.721269 -1115.086541 -338.587937
44.900000 1.990666 3.267425 -1080.648581 -316.232920
44.950000 2.012425 3.035120 -1104.641226 -331.869983
45.000000 2.001422 2.234178 -926.986542 -158.440556
45.050000 1.975265 2.060000 -948.191655 -189.690030
45.100000 2.022174 1.674390 -976.257983 -199.743250
45.150000 1.994096 1.460865 -984.627974 -218.895000
45.200000 1.997846 1.845207 -949.184965 -182.011930
45.250000 2.012845 1.643750 -962.418182 -189.485752
45.300000 1.984916 1.491912 -973.210537 -211.002853
45.350000 2.006358 1.616147 -965.492663 -195.051198
45.400000 2.000373 1.695587 -962.511320 -194.368019
45.450000 1.999765 1.938132 -946.277089 -178.367469
45.500000 1.996287 1.698701 -968.665909 -202.091593
45.550000 1.999438 2.113375 -934.270120 -166.485828
45.600000 2.013062 1.453588 -993.851027 -220.835144
45.650000 1.987903 1.948236 -955.016751 -191.661949
45.700000 1.998966 2.080169 -938.847938 -171.245011
45.750000 2.003659 1.509627 -973.067171 -203.662303
45.800000 2.008142 1.190256 -997.407324 -226.280735
45.850000 1.982940 1.705667 -967.740353 -206.291293
45.900000 2.010167 1.994249 -953.766828 -181.862758
45.950000 1.992371 2.315792 -923.406777 -158.336476
46.000000 2.004744 1.971607 -955.044325 -185.222468
46.050000 1.974706 2.353680 -925.105596 -166.818528
46.100000 2.012430 2.228725 -940.341147 -167.567843
46.150000 1.994360 2.329738 -923.960269 -158.126137
46.200000 2.008259 1.747214 -967.481101 -196.309808
46.250000 1.999936 1.539046 -982.547282 -214.571718
46.300000 1.998345 1.881123 -962.226277 -194.861884
46.350000 1.990550 2.188399 -941.492447 -177.121177
46.400000 1.981730 2.157520 -947.679970 -186.695708
46.450000 2.014526 2.474557 -924.719934 -151.141782
46.500000 2.012069 1.898662 -967.469263 -194.834737
46.550000 2.003866 1.830827 -958.299115 -188.814722
46.600000 1.995097 1.598343 -969.134671 -203.017476
46.650000 2.007511 1.925256 -938.732586 -167.848247
46.700000 1.986320 1.694046 -960.713141 -197.966254
46.750000 2.001168 2.081620 -936.257442 -167.808893
46.800000 1.981549 2.416215 -909.931869 -149.017108
46.850000 1.999914 2.326614 -912.475798 -144.508791
46.900000 2.025203 1.704644 -958.756271 -181.078457
46.950000 1.975605 1.980077 -934.479215 -175.846991
47.000000 2.012563 1.869662 -948.898008 -176.073875
47.050000 1.988128 1.741878 -960.401705 -196.960412
47.100000 2.014260 2.083576 -935.800441 -162.324604
47.150000 1.997530 2.517745 -905.219474 -138.167948
47.200000 1.992087 2.263643 -922.871462 -157.909958
47.250000 2.011394 1.608500 -963.182966 -190.807820
47.300000 1.996126 1.151024 -993.797676 -227.285467
