# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2745.647669	28.856025
1.100000	454.545455	-2966.547335	17.725346
1.000000	500.000000	-2531.683130	15.139433
0.900000	555.555556	-2508.772343	9.200965
0.800000	625.000000	-2375.368499	5.306891
0.700000	714.285714	-2152.297698	3.022616
0.600000	833.333333	-1873.278885	1.719712
0.500000	1000.000000	-1570.250039	1.081511
0.400000	1250.000000	-1265.845951	0.703023
# Tiempo total de simulación = 20.558008 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.453896
# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2748.279547	28.819506
1.100000	454.545455	-2970.158780	17.691634
1.000000	500.000000	-2528.626924	15.169521
0.900000	555.555556	-2514.672513	9.136671
0.800000	625.000000	-2387.259023	5.205012
0.700000	714.285714	-2157.345120	2.979697
0.600000	833.333333	-1878.731922	1.726673
0.500000	1000.000000	-1574.248204	1.054138
0.400000	1250.000000	-1265.632171	0.694455
# Tiempo total de simulación = 20.767520 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.449317
# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2750.264490	28.798536
1.100000	454.545455	-2969.826183	17.689314
1.000000	500.000000	-2499.054427	15.466436
0.900000	555.555556	-2509.758271	9.190497
0.800000	625.000000	-2377.695134	5.309116
0.700000	714.285714	-2156.018426	3.028908
0.600000	833.333333	-1869.476190	1.801465
0.500000	1000.000000	-1570.604212	1.107781
0.400000	1250.000000	-1255.777548	0.710049
# Tiempo total de simulación = 21.352531 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.437007
