# t Temp Pres Epot Etot
26.900000 2.022695 8.759928 -1310.564251 -533.849480
26.950000 1.979398 8.814296 -1300.437776 -540.348881
27.000000 1.992792 9.013236 -1296.741410 -531.509203
27.050000 1.982319 10.001355 -1241.952797 -480.742267
27.100000 2.036671 10.073369 -1237.609133 -455.527557
27.150000 2.010530 8.646505 -1313.042111 -540.998691
27.200000 2.024523 8.804073 -1308.101260 -530.684561
27.250000 1.989707 8.087318 -1346.810785 -582.763459
27.300000 2.006321 8.471854 -1328.362656 -557.935236
27.350000 2.004194 9.168233 -1283.750639 -514.140270
27.400000 2.004550 8.553510 -1320.889140 -551.141803
27.450000 1.984510 9.024968 -1300.598612 -538.546814
27.500000 1.990493 9.826329 -1256.537523 -492.188097
27.550000 2.006555 8.370472 -1332.888500 -562.371509
27.600000 1.956570 9.610155 -1252.530657 -501.207949
27.650000 2.044158 8.659308 -1318.798028 -533.841310
27.700000 1.976132 8.933297 -1298.268185 -539.433624
27.750000 1.983019 9.194647 -1290.733598 -529.254390
27.800000 1.979465 9.240951 -1282.975071 -522.860355
27.850000 1.998581 9.199406 -1285.814630 -518.359635
27.900000 1.999975 9.779658 -1259.957844 -491.967532
27.950000 1.993856 9.865716 -1252.566242 -486.925481
28.000000 1.990639 9.700666 -1260.638936 -496.233501
28.050000 1.992760 9.112492 -1304.215348 -538.995619
28.100000 2.023134 9.300094 -1287.805576 -510.921986
28.150000 1.970150 8.819683 -1310.200586 -553.663052
28.200000 2.005871 9.708630 -1257.567414 -487.312865
28.250000 2.019911 9.046243 -1292.556962 -516.911171
28.300000 1.962872 9.855187 -1239.946799 -486.203794
28.350000 1.995617 8.761276 -1308.037665 -541.720670
28.400000 2.036682 9.415493 -1277.223872 -495.137969
28.450000 1.969316 9.213718 -1286.858547 -530.641291
28.500000 1.990485 9.747232 -1254.049741 -489.703678
28.550000 2.020476 8.560893 -1323.491824 -547.629144
28.600000 2.002153 8.885633 -1300.746183 -531.919276
28.650000 2.002271 8.320390 -1329.713770 -560.841743
28.700000 1.984142 9.703561 -1251.495154 -489.584533
28.750000 2.002677 8.816730 -1305.379796 -536.351966
28.800000 2.031017 8.403834 -1334.711637 -554.801226
28.850000 1.985529 9.053461 -1293.356462 -530.913288
28.900000 2.011756 9.426394 -1267.867471 -495.352984
28.950000 1.983921 9.377451 -1272.936623 -511.110860
29.000000 2.021103 8.784248 -1305.291851 -529.188283
29.050000 1.994843 8.882118 -1302.133815 -536.114246
29.100000 2.016812 8.933834 -1301.311560 -526.855601
29.150000 2.007771 8.126020 -1343.312258 -572.328361
29.200000 2.016493 9.588071 -1259.132988 -484.799613
29.250000 1.990145 9.339966 -1276.089426 -511.873609
29.300000 2.007855 8.289274 -1334.356091 -563.339956
29.350000 2.012279 8.526647 -1324.064578 -551.349365
29.400000 1.993388 9.512092 -1267.707979 -502.247005
29.450000 2.013895 9.636760 -1261.951150 -488.615318
29.500000 1.985748 9.628049 -1260.754570 -498.227236
29.550000 2.011155 8.669534 -1324.198215 -551.914606
29.600000 1.993090 8.806373 -1313.266337 -547.919725
29.650000 2.005790 8.949425 -1298.363502 -528.140295
29.700000 2.000028 9.518628 -1265.612730 -497.601789
29.750000 1.989841 10.487491 -1216.974316 -452.875256
29.800000 1.991843 8.954221 -1307.291902 -542.424251
29.850000 2.016598 9.044765 -1300.118373 -525.744879
29.900000 2.019528 9.289851 -1276.444200 -500.945477
29.950000 1.986956 8.727162 -1305.648053 -542.657120
30.000000 2.007535 4.986926 -1248.855348 -477.961838
30.050000 1.994745 5.096404 -1234.835840 -468.853657
30.100000 1.992974 4.942779 -1242.578205 -477.276329
30.150000 2.003724 4.804426 -1251.553089 -482.122937
30.200000 1.988601 5.223158 -1226.835549 -463.212626
30.250000 1.994884 5.752679 -1200.809951 -434.774659
30.300000 1.990827 5.212852 -1227.242117 -462.764443
30.350000 2.029910 5.019500 -1235.915079 -456.429514
