# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.143241	28.859448
1.100000	232.727273	-1520.519261	17.690694
1.000000	256.000000	-1298.873930	15.067027
0.900000	284.444444	-1292.110933	9.033891
0.800000	320.000000	-1218.801892	5.283909
0.700000	365.714286	-1101.020938	3.021162
0.600000	426.666667	-960.073207	1.772945
0.500000	512.000000	-801.872661	1.116544
0.400000	640.000000	-649.839654	0.733713
# Tiempo total de simulación = 24.893209 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.374849
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.075457	28.816276
1.100000	232.727273	-1520.291236	17.686728
1.000000	256.000000	-1286.706736	15.327422
0.900000	284.444444	-1287.620499	9.123665
0.800000	320.000000	-1210.898752	5.449238
0.700000	365.714286	-1098.776163	3.106687
0.600000	426.666667	-959.794285	1.755228
0.500000	512.000000	-804.572117	1.062465
0.400000	640.000000	-642.866717	0.725794
# Tiempo total de simulación = 24.958502 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.373869
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.671459	28.855207
1.100000	232.727273	-1519.615125	17.711399
1.000000	256.000000	-1291.102602	15.251503
0.900000	284.444444	-1293.336249	9.022492
0.800000	320.000000	-1217.241989	5.289097
0.700000	365.714286	-1102.168087	3.040531
0.600000	426.666667	-961.284695	1.724350
0.500000	512.000000	-807.823298	1.055403
0.400000	640.000000	-650.902751	0.678922
# Tiempo total de simulación = 24.865914 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.375261
