# t Temp Pres Epot Etot
2.750000 2.030471 29.807002 -1368.647772 -588.946792
2.800000 2.018133 29.218122 -1392.014206 -617.051031
2.850000 2.008189 27.572842 -1461.694520 -690.549897
2.900000 1.983555 29.807452 -1359.886267 -598.201286
2.950000 1.990025 27.273984 -1476.381837 -712.212291
3.000000 1.986661 28.640672 -1415.143694 -652.265834
3.050000 1.990136 30.013165 -1352.460281 -588.247967
3.100000 2.002642 28.900485 -1404.987568 -635.973043
3.150000 1.987707 29.897305 -1356.846091 -593.566770
3.200000 2.013470 27.971859 -1446.253071 -673.080591
3.250000 2.009123 27.811820 -1451.344921 -679.841553
3.300000 2.000502 28.116036 -1441.141602 -672.948716
3.350000 1.977635 29.188657 -1390.626869 -631.215085
3.400000 2.017910 28.854828 -1408.498400 -633.621147
3.450000 2.004838 30.618752 -1325.520966 -555.663069
3.500000 2.027149 29.228416 -1393.865453 -615.440267
3.550000 1.996600 29.416654 -1383.187419 -616.492853
3.600000 2.003759 29.115905 -1392.206914 -622.763351
3.650000 1.973276 28.949708 -1397.928639 -640.190725
3.700000 2.020941 27.791380 -1454.300829 -678.259584
3.750000 2.005239 28.550181 -1419.547094 -649.535191
3.800000 1.986714 29.253901 -1387.528058 -624.629863
3.850000 1.995376 27.767762 -1452.950402 -686.726022
3.900000 1.980201 29.389886 -1381.413098 -621.015968
3.950000 2.021620 29.315046 -1385.181086 -608.878999
4.000000 1.982275 28.572954 -1415.341028 -654.147318
4.050000 1.999290 27.941045 -1445.487639 -677.760214
4.100000 1.977604 27.906529 -1447.438995 -688.038873
4.150000 2.024936 29.463820 -1378.733221 -601.157914
4.200000 1.988899 29.730141 -1364.833840 -601.096509
4.250000 1.983871 29.068333 -1399.518869 -637.712584
4.300000 2.029218 29.456911 -1384.777286 -605.557624
4.350000 2.022321 28.488977 -1423.086299 -646.515065
4.400000 2.006332 28.511996 -1420.941691 -650.510153
4.450000 1.972045 30.134364 -1345.193451 -587.927997
4.500000 2.058225 27.911019 -1450.934694 -660.576420
4.550000 2.007364 28.842754 -1407.229435 -636.401544
4.600000 1.974247 28.163282 -1436.848243 -678.737353
4.650000 1.977478 29.668579 -1367.728521 -608.377034
4.700000 1.985482 28.449203 -1423.258442 -660.833508
4.750000 2.014806 30.174305 -1347.518190 -573.832842
4.800000 2.018107 28.376656 -1428.257223 -653.304310
4.850000 1.983411 27.814486 -1450.873272 -689.243531
4.900000 2.003127 28.407085 -1425.646248 -656.445547
4.950000 1.975539 28.603081 -1418.953503 -660.346614
5.000000 2.003870 29.877967 -1361.222102 -591.735912
5.050000 1.982858 29.266404 -1387.777162 -626.359860
5.100000 2.019031 27.932389 -1448.982453 -673.674463
5.150000 1.993968 28.401214 -1426.378154 -660.694540
5.200000 2.008830 28.028696 -1442.482736 -671.092150
5.250000 1.986732 28.657676 -1415.154704 -652.249428
5.300000 2.015807 28.874103 -1406.496148 -632.426137
5.350000 2.009231 27.500616 -1465.651755 -694.106942
5.400000 1.976457 29.890181 -1357.207534 -598.248058
5.450000 1.994232 28.727316 -1416.508288 -650.723096
5.500000 2.033897 28.046121 -1444.097518 -663.080989
5.550000 1.972855 29.286251 -1385.000501 -627.424271
5.600000 1.945384 29.581760 -1369.755031 -622.727627
5.650000 2.029251 27.790261 -1458.666996 -679.434454
5.700000 1.971608 28.674101 -1414.665188 -657.567721
5.750000 1.967856 28.956264 -1397.452629 -641.795758
5.800000 2.008395 29.218239 -1390.210177 -618.986399
5.850000 1.991435 29.549836 -1372.907903 -608.196935
5.900000 2.012458 27.814482 -1455.271094 -682.487039
5.950000 1.975150 29.155793 -1393.537017 -635.079550
6.000000 2.031661 28.608600 -1421.867195 -641.709403
6.050000 1.975409 28.844900 -1405.754695 -647.197821
6.100000 2.010498 27.715534 -1459.661890 -687.630673
6.150000 1.964281 28.927885 -1402.302001 -648.018189
6.200000 2.028496 29.548025 -1377.760592 -598.818150
6.250000 2.021075 28.517675 -1420.616919 -644.524218
6.300000 2.017200 28.085408 -1440.058809 -665.453877
6.350000 1.981929 27.804285 -1452.077400 -691.016546
6.400000 1.983113 29.702202 -1367.772238 -606.256680
6.450000 1.982194 29.493233 -1375.794336 -614.631726
6.500000 2.042837 28.065839 -1444.957772 -660.508250
6.550000 1.966650 27.777367 -1452.086605 -696.893141
6.600000 1.983764 29.840194 -1363.407358 -601.641824
6.650000 2.012264 29.506076 -1378.415343 -605.706148
6.700000 1.984045 28.538821 -1420.560479 -658.687130
6.750000 1.988176 28.077521 -1440.578739 -677.119183
6.800000 1.977302 27.939628 -1449.082709 -689.798822
6.850000 1.959917 29.985188 -1348.805366 -596.197093
6.900000 2.024108 29.716511 -1367.718844 -590.461222
6.950000 1.985894 28.288800 -1432.112287 -669.528914
7.000000 2.010179 28.830664 -1404.203806 -632.295046
7.050000 2.011662 29.196961 -1386.896227 -614.418013
7.100000 1.987008 27.679639 -1457.705327 -694.694362
7.150000 1.953548 29.060468 -1393.860180 -643.697767
7.200000 2.028941 29.335038 -1386.106994 -606.993739
7.250000 1.995494 29.283233 -1385.976092 -619.706509
7.300000 1.975070 28.756141 -1408.705134 -650.278268
7.350000 2.022421 28.548591 -1420.253378 -643.643846
7.400000 2.006879 27.922988 -1446.709668 -676.068193
7.450000 1.955900 30.334115 -1336.442192 -585.376591
7.500000 2.024548 17.838866 -1514.590784 -737.164352
7.550000 1.998205 16.578716 -1570.183072 -802.872285
7.600000 2.001036 17.081971 -1551.614016 -783.216091
7.650000 1.999184 17.128313 -1549.337346 -781.650803
7.700000 2.003038 18.368772 -1487.072309 -717.905892
7.750000 2.040061 18.184567 -1502.171171 -718.787891
7.800000 1.980912 18.443029 -1480.243599 -719.573413
7.850000 2.023748 17.453441 -1527.177035 -750.057839
7.900000 2.003875 16.496364 -1575.631929 -806.144024
7.950000 1.975822 17.462133 -1529.608464 -770.892835
8.000000 1.983489 19.782760 -1419.374844 -657.715072
8.050000 1.988264 18.314701 -1494.565295 -731.072052
8.100000 2.003646 18.769318 -1474.188914 -704.788782
8.150000 2.007213 18.150894 -1500.178947 -729.409138
8.200000 1.983285 18.563162 -1478.638270 -717.056963
8.250000 2.033358 18.151350 -1499.953249 -719.143711
8.300000 2.023733 17.028765 -1550.104019 -772.990375
8.350000 1.976652 17.530014 -1528.823692 -769.789254
8.400000 1.986237 17.216424 -1544.913454 -782.198277
8.450000 2.001962 17.539901 -1526.537540 -757.784275
8.500000 2.009966 17.444237 -1532.038816 -760.212039
8.550000 2.026753 16.345210 -1587.229146 -808.955902
8.600000 1.959925 17.046148 -1549.448631 -796.837453
8.650000 1.964383 17.863705 -1509.425171 -755.101949
8.700000 2.024383 18.603672 -1480.719550 -703.356600
8.750000 2.008090 18.221532 -1496.421975 -725.315519
8.800000 2.010909 17.107200 -1542.996000 -770.806824
8.850000 1.973930 18.000065 -1506.283173 -748.294230
8.900000 2.023389 16.075296 -1598.018511 -821.037162
8.950000 1.996000 17.722625 -1516.903801 -750.439796
9.000000 1.983829 18.090736 -1500.807730 -739.017522
9.050000 1.979528 17.718936 -1519.498641 -759.359950
9.100000 2.007640 17.835718 -1513.433237 -742.499483
9.150000 2.015244 17.660733 -1522.264251 -748.410697
9.200000 1.975184 16.898763 -1558.377032 -799.906410
9.250000 1.994122 19.311427 -1444.426314 -678.683567
9.300000 2.005885 17.825552 -1512.140868 -741.880933
9.350000 1.957409 17.969551 -1506.388580 -754.743386
9.400000 1.993505 18.072325 -1501.486520 -735.980728
9.450000 2.018698 16.458496 -1578.669205 -803.489138
9.500000 2.013342 16.279456 -1588.438057 -815.314658
9.550000 1.963919 17.295237 -1536.927501 -782.782639
9.600000 2.027545 17.656023 -1522.086211 -743.508757
9.650000 1.974970 16.814091 -1561.098173 -802.709591
9.700000 1.986612 18.178559 -1499.577086 -736.717892
9.750000 2.000353 17.648891 -1521.258482 -753.122974
9.800000 1.988977 17.574969 -1523.337287 -759.570091
9.850000 2.013281 17.235377 -1542.480111 -769.380135
9.900000 1.972589 17.264072 -1537.316174 -779.842069
9.950000 1.985559 17.071811 -1546.857953 -784.403449
10.000000 1.989462 18.398328 -1487.711533 -723.758073
10.050000 1.986163 18.369665 -1489.862145 -727.175700
10.100000 2.018182 17.840303 -1513.521214 -738.539138
10.150000 1.998192 17.947474 -1508.966453 -741.660810
10.200000 2.042273 16.902953 -1561.491893 -777.259141
10.250000 1.993309 17.151836 -1546.041014 -780.610377
10.300000 1.964993 18.109251 -1503.019664 -748.462204
10.350000 1.994688 18.213678 -1498.087866 -732.127697
10.400000 1.996013 17.899576 -1511.161678 -744.692707
10.450000 2.000112 17.817520 -1514.741670 -746.698821
10.500000 2.031145 18.497005 -1480.963265 -701.003605
10.550000 2.006051 17.744142 -1515.854161 -745.530712
10.600000 2.000950 17.130769 -1546.318893 -777.954060
10.650000 1.986752 17.106296 -1545.179603 -782.266940
10.700000 2.017594 17.817789 -1514.538823 -739.782860
10.750000 1.986847 16.133261 -1590.985797 -828.036671
10.800000 1.985064 18.614721 -1475.667181 -713.402682
10.850000 2.016304 17.901130 -1512.935035 -738.674259
10.900000 1.984038 18.373516 -1488.497410 -726.626893
10.950000 1.997097 16.940562 -1562.674466 -795.789152
11.000000 2.011425 18.543990 -1480.072897 -707.685877
11.050000 2.004418 17.817721 -1512.646272 -742.949573
11.100000 2.036579 17.077230 -1551.164350 -769.118146
11.150000 1.944620 18.042684 -1498.794945 -752.060686
11.200000 1.993882 18.528474 -1480.987757 -715.336913
11.250000 1.998023 17.735640 -1514.685423 -747.444756
11.300000 1.998885 17.584044 -1525.421157 -757.849312
11.350000 2.012220 17.954974 -1511.689376 -738.997036
11.400000 2.006141 19.097420 -1453.908539 -683.550553
11.450000 2.025503 17.855795 -1516.315385 -738.522071
11.500000 1.984927 18.449353 -1490.006540 -727.794542
11.550000 2.021157 17.914740 -1516.796419 -740.672300
11.600000 2.004634 16.700894 -1568.703141 -798.923785
11.650000 1.988020 16.968848 -1556.525116 -793.125300
11.700000 1.973768 17.738184 -1517.737024 -759.810057
11.750000 2.044234 17.264448 -1541.309408 -756.323553
11.800000 1.983467 17.044514 -1547.143589 -785.492213
11.850000 1.997563 16.508073 -1574.692942 -807.628900
11.900000 1.983069 17.233129 -1543.230657 -781.732203
11.950000 2.002723 18.042050 -1504.383222 -735.337659
12.000000 2.011709 17.887080 -1508.062269 -735.565899
12.050000 1.982681 16.861918 -1560.048923 -798.699424
12.100000 1.993320 17.864278 -1511.517242 -746.082217
12.150000 2.012972 17.018019 -1551.036463 -778.055337
12.200000 1.987307 18.230168 -1490.549270 -727.423454
12.250000 2.037956 17.904257 -1510.712386 -728.137420
12.300000 1.995349 17.927326 -1507.121033 -740.907122
12.350000 1.978473 17.986501 -1510.465585 -750.732133
12.400000 2.001372 17.679679 -1523.955182 -755.428379
12.450000 2.013602 18.087418 -1500.026518 -726.803345
12.500000 2.013060 18.189924 -1498.413013 -725.398133
12.550000 1.992642 17.127336 -1543.623633 -778.449037
12.600000 1.951773 19.299039 -1439.037572 -689.556574
12.650000 1.984997 18.866338 -1466.361100 -704.122251
12.700000 2.036656 18.222528 -1497.361517 -715.285524
12.750000 1.964897 17.473689 -1530.012038 -775.491728
12.800000 2.005400 18.040475 -1504.718307 -734.644547
12.850000 1.998601 16.369214 -1584.307226 -816.844506
12.900000 2.005514 17.547037 -1526.717732 -756.600220
12.950000 1.975649 17.156954 -1543.646168 -784.996886
13.000000 2.017926 18.393425 -1485.606857 -710.723288
13.050000 1.996978 17.173388 -1540.412613 -773.573145
13.100000 1.969374 18.470012 -1480.597369 -724.357771
13.150000 2.029002 17.354596 -1539.603615 -760.466974
13.200000 2.025230 16.900211 -1557.086847 -779.398665
13.250000 1.981684 17.347353 -1536.024110 -775.057582
13.300000 2.001994 16.631583 -1569.133231 -800.367655
13.350000 1.966198 18.237327 -1488.234829 -733.214616
13.400000 2.017285 18.353182 -1489.863855 -715.226545
13.450000 2.013405 18.804148 -1464.180142 -691.032488
13.500000 1.987227 17.757752 -1520.139947 -757.044867
13.550000 2.023002 17.569285 -1528.516926 -751.684203
13.600000 1.998960 17.472092 -1526.365602 -758.765073
13.650000 1.986898 17.153684 -1541.477817 -778.508968
13.700000 1.996158 18.734665 -1464.756117 -698.231332
13.750000 2.001340 17.159645 -1546.190431 -777.675973
13.800000 2.004832 17.109415 -1552.375196 -782.519784
13.850000 1.996373 17.595663 -1525.560821 -758.953697
13.900000 2.001740 17.190919 -1546.916206 -778.248191
13.950000 2.001879 17.635499 -1519.524498 -750.802812
14.000000 2.006226 18.070106 -1499.616077 -729.225306
14.050000 2.005649 16.926644 -1555.878395 -785.709143
14.100000 2.009157 18.738963 -1469.855547 -698.339347
14.150000 2.037554 17.790426 -1517.847865 -735.426992
14.200000 1.980021 17.845385 -1515.024587 -754.696588
14.250000 2.012919 16.887770 -1560.679296 -787.718537
14.300000 1.969047 16.987236 -1558.480345 -802.366327
14.350000 2.020993 17.103899 -1555.723948 -779.662795
14.400000 1.986874 17.598660 -1524.375317 -761.415887
14.450000 1.993378 17.838318 -1516.269833 -750.812625
14.500000 2.046775 17.862090 -1515.510493 -729.548853
14.550000 2.005594 16.574055 -1573.106096 -802.958167
14.600000 1.958368 16.876293 -1555.019894 -803.006640
14.650000 2.032316 18.188614 -1498.281081 -717.871744
14.700000 1.990209 18.834049 -1466.972683 -702.732246
14.750000 2.014877 18.729970 -1476.268848 -702.556051
14.800000 2.011951 17.335019 -1542.817081 -770.227947
14.850000 1.975522 18.823949 -1465.935746 -707.335408
14.900000 1.993313 16.193861 -1593.106753 -827.674506
14.950000 1.975926 17.611913 -1519.433385 -760.677783
15.000000 1.970747 15.114156 -1289.265272 -532.498328
15.050000 2.002793 14.998405 -1299.026105 -529.953582
15.100000 1.984406 14.112496 -1342.445675 -580.433860
15.150000 1.980599 14.845836 -1308.340692 -547.790598
15.200000 1.978607 15.511953 -1283.082282 -523.297229
15.250000 2.004686 16.276942 -1240.836882 -471.037488
15.300000 2.012002 15.013764 -1304.482948 -531.874078
15.350000 1.987761 14.459706 -1331.827641 -568.527525
15.400000 1.968268 15.687778 -1265.239050 -509.423976
15.450000 1.979937 15.978893 -1249.475830 -489.180010
15.500000 2.029093 15.022884 -1306.481253 -527.309712
15.550000 1.983539 15.679950 -1264.231833 -502.552739
15.600000 2.008920 15.744089 -1263.806143 -492.380712
15.650000 2.019746 15.933818 -1267.754168 -492.171709
15.700000 2.010473 15.911500 -1267.019504 -494.997731
15.750000 1.985464 15.598705 -1280.053997 -517.635872
15.800000 2.011983 15.011225 -1315.383641 -542.782182
15.850000 2.012752 15.154719 -1300.946731 -528.049896
15.900000 2.013534 14.937173 -1304.429904 -531.232956
15.950000 2.023824 14.116933 -1346.329077 -569.180551
16.000000 1.976975 15.624502 -1267.568193 -508.409759
16.050000 2.000182 15.799875 -1263.528814 -495.458845
16.100000 1.999904 16.867789 -1207.955049 -439.991857
16.150000 2.004608 15.943356 -1252.837188 -483.067696
16.200000 1.988723 14.929594 -1310.182004 -546.512211
16.250000 2.017119 14.896723 -1312.603380 -538.029524
16.300000 1.994630 14.650845 -1326.348883 -560.410955
16.350000 1.993896 15.313797 -1287.323254 -521.667201
16.400000 1.969228 15.701719 -1264.774216 -508.590594
16.450000 2.030512 16.292532 -1246.275028 -466.558546
16.500000 1.992688 14.248791 -1354.319628 -589.127343
16.550000 1.991312 15.262875 -1292.470239 -527.806379
16.600000 1.959517 16.287487 -1237.349532 -484.894894
16.650000 2.011365 15.708918 -1272.406930 -500.042861
16.700000 2.005078 16.488720 -1229.695657 -459.745839
16.750000 2.001785 15.140718 -1299.115188 -530.429800
16.800000 2.027740 15.626378 -1274.639297 -495.987129
16.850000 2.018707 15.498332 -1279.392381 -504.208772
16.900000 1.993395 15.438745 -1283.789357 -518.325857
16.950000 1.980323 16.445335 -1229.705912 -469.261770
17.000000 2.000516 16.781649 -1217.838773 -449.640532
17.050000 2.010749 15.399733 -1283.734897 -511.607437
17.100000 1.961793 15.181886 -1293.938320 -540.609973
17.150000 1.995446 16.138715 -1249.821855 -483.570409
17.200000 2.070057 16.808484 -1213.810775 -418.909011
17.250000 1.969437 16.500310 -1226.319519 -470.055881
17.300000 1.989079 15.522215 -1277.480288 -513.674086
17.350000 1.994812 15.213811 -1291.840349 -525.832707
17.400000 2.019764 14.495661 -1326.881967 -551.292555
17.450000 2.000461 15.588565 -1267.951813 -499.774861
17.500000 2.001393 14.962315 -1298.267667 -529.732738
17.550000 1.995865 14.966266 -1299.496528 -533.084381
17.600000 2.011166 13.911145 -1357.354622 -585.066921
17.650000 2.003856 13.820827 -1365.302551 -595.822002
17.700000 1.990941 15.141423 -1296.177055 -531.655702
17.750000 1.998584 15.004516 -1304.196842 -536.740552
17.800000 1.988909 14.490493 -1328.582518 -564.841532
17.850000 2.033236 13.665573 -1373.041605 -592.278831
17.900000 2.006365 13.686226 -1374.998221 -604.553966
17.950000 1.995172 14.299533 -1343.375821 -577.229584
18.000000 1.984803 14.361983 -1339.772017 -577.607603
18.050000 1.973363 15.539694 -1276.942326 -519.170915
18.100000 2.018469 14.486034 -1330.735805 -555.643547
18.150000 1.993190 14.072862 -1344.088976 -578.703854
18.200000 1.974046 15.449904 -1274.927869 -516.894250
18.250000 2.001594 15.568685 -1271.460086 -502.847907
18.300000 2.009401 15.049458 -1303.788615 -532.178793
18.350000 1.994704 14.533722 -1330.144489 -564.178263
18.400000 2.017077 14.713518 -1324.988558 -550.431177
18.450000 2.021736 15.604479 -1274.229427 -497.882718
18.500000 1.992096 15.043652 -1303.783411 -538.818533
18.550000 1.993643 15.726644 -1274.009613 -508.450715
18.600000 2.026283 15.210421 -1303.710311 -525.617676
18.650000 1.981637 14.778687 -1319.098953 -558.150264
18.700000 1.994164 15.922998 -1260.724454 -494.965651
18.750000 2.059811 16.002854 -1256.235251 -465.267731
18.800000 1.996088 14.504286 -1330.813096 -564.315251
18.850000 1.983278 15.583151 -1271.891461 -510.312795
18.900000 1.988217 15.726503 -1265.072846 -501.597471
18.950000 1.988816 15.095743 -1299.217318 -535.512143
19.000000 1.994436 14.784239 -1319.618880 -553.755299
19.050000 2.013840 15.580781 -1274.533409 -501.218813
19.100000 2.016753 14.915458 -1308.327037 -533.893738
19.150000 2.016178 14.853973 -1312.240106 -538.027838
19.200000 1.995010 14.423596 -1333.376038 -567.292092
19.250000 1.975678 15.759824 -1264.819554 -506.159065
19.300000 2.028645 15.412009 -1288.525487 -509.525785
19.350000 2.002327 15.524015 -1279.874310 -510.980767
19.400000 2.015111 15.412098 -1278.285220 -504.482441
19.450000 2.004507 15.380997 -1279.991951 -510.261337
19.500000 2.013558 15.659902 -1274.447352 -501.241190
19.550000 2.023551 14.279334 -1342.519401 -565.475641
19.600000 2.000518 14.261705 -1340.539433 -572.340525
19.650000 1.966301 14.884095 -1310.172351 -555.112745
19.700000 2.002114 15.307943 -1299.784624 -530.972915
19.750000 2.005257 15.354538 -1288.549197 -518.530699
19.800000 2.051561 15.652049 -1274.843271 -487.043681
19.850000 1.989112 15.951957 -1256.809861 -492.990834
19.900000 2.009652 15.622614 -1280.238044 -508.531507
19.950000 2.014098 14.991486 -1312.752937 -539.339205
20.000000 1.976041 14.478812 -1338.337419 -579.537723
20.050000 1.984895 14.514139 -1333.102301 -570.902462
20.100000 2.013374 14.775305 -1314.149157 -541.013359
20.150000 1.998138 16.113411 -1239.870547 -472.585570
20.200000 1.977764 14.738506 -1320.946805 -561.485522
20.250000 2.016703 15.358489 -1285.722812 -511.308887
20.300000 1.975258 14.859037 -1306.364697 -547.865700
20.350000 1.991348 14.986409 -1306.498601 -541.821088
20.400000 2.022006 14.760864 -1321.461778 -545.011621
20.450000 1.985954 15.681495 -1266.427756 -503.821412
20.500000 2.004295 14.025191 -1353.654188 -584.004764
20.550000 2.015148 14.487110 -1332.271780 -558.455039
20.600000 1.983257 14.671601 -1319.232373 -557.661799
20.650000 2.024188 14.644280 -1323.827376 -546.539159
20.700000 1.985927 15.199155 -1287.597368 -525.001587
20.750000 2.015721 16.174483 -1239.198551 -465.161518
20.800000 1.995338 15.250321 -1291.992472 -525.782534
20.850000 1.986716 15.661457 -1275.512873 -512.613865
20.900000 1.999093 16.557084 -1224.060017 -456.408370
20.950000 2.019598 15.557248 -1278.455966 -502.930274
21.000000 1.980732 15.847142 -1259.943523 -499.342469
21.050000 2.042478 14.959475 -1313.090104 -528.778451
21.100000 1.999115 15.480051 -1280.624808 -512.964833
21.150000 1.993522 14.938698 -1312.040391 -546.527905
21.200000 2.015086 15.685567 -1271.487786 -497.694948
21.250000 1.995729 15.052077 -1297.712576 -531.352631
21.300000 2.038664 14.910458 -1304.794947 -521.948002
21.350000 1.995057 14.106288 -1347.333497 -581.231706
21.400000 2.021754 14.540949 -1330.026607 -553.673113
21.450000 1.982376 15.144714 -1292.501413 -531.268995
21.500000 2.006255 15.202546 -1294.994809 -524.593054
21.550000 1.985551 15.713136 -1271.589740 -509.138330
21.600000 2.019765 16.132994 -1246.842048 -471.252276
21.650000 1.990059 16.255042 -1238.113708 -473.931181
21.700000 2.029823 16.039734 -1253.940373 -474.488474
21.750000 1.977323 15.628705 -1272.177099 -512.885248
21.800000 1.983297 14.775820 -1314.183832 -552.597918
21.850000 2.011792 14.716914 -1314.665708 -542.137394
21.900000 1.978639 15.696106 -1269.390879 -509.593507
21.950000 1.987698 15.322292 -1278.543624 -515.267590
22.000000 1.994125 14.784598 -1307.993789 -542.249760
22.050000 1.978288 15.768618 -1256.553378 -496.890852
22.100000 2.002448 14.535006 -1327.643552 -558.703656
22.150000 2.005734 15.047101 -1301.322274 -531.120369
22.200000 1.989113 15.233328 -1293.793132 -529.973588
22.250000 1.975770 15.484887 -1278.107228 -519.411636
22.300000 1.959235 15.996200 -1246.360994 -494.014758
22.350000 2.015385 16.547691 -1224.660099 -450.752199
22.400000 1.999431 15.045533 -1312.398362 -544.616747
22.450000 2.026900 15.570523 -1280.054517 -501.724760
22.500000 1.986643 9.468195 -1264.688405 -501.817585
22.550000 2.005629 9.618015 -1268.338709 -498.177115
22.600000 1.973880 10.129002 -1241.025966 -483.055894
22.650000 1.998447 9.739397 -1269.288044 -501.884218
22.700000 2.027076 9.543387 -1275.411358 -497.014142
22.750000 1.983503 10.349746 -1220.567371 -458.902296
22.800000 2.030502 9.834001 -1255.827831 -476.114879
22.850000 1.996298 9.026205 -1298.693798 -532.115548
22.900000 2.035359 9.767906 -1253.479443 -471.901749
22.950000 2.014048 9.503275 -1271.566896 -498.172323
23.000000 1.991043 9.281872 -1284.633050 -520.072375
23.050000 1.986435 9.780190 -1253.251622 -490.460482
23.100000 2.018339 9.749067 -1263.320120 -488.277795
23.150000 2.025500 10.176835 -1235.919068 -458.126989
23.200000 2.040863 9.364050 -1275.927556 -492.236034
23.250000 1.986082 7.981544 -1350.383086 -587.727574
23.300000 1.986804 9.339229 -1276.197353 -513.264687
23.350000 2.004853 10.458859 -1203.335455 -433.471717
23.400000 2.001253 8.489612 -1322.769692 -554.288499
23.450000 1.995212 8.734616 -1316.005144 -549.843625
23.500000 1.977704 9.403845 -1276.545227 -517.106987
23.550000 2.014460 9.102141 -1292.122968 -518.570305
23.600000 2.008065 9.124889 -1287.646501 -516.549487
23.650000 1.999158 9.157634 -1282.648459 -514.971928
23.700000 1.994868 8.937379 -1295.505563 -529.476152
23.750000 1.995136 9.132712 -1286.142583 -520.010505
23.800000 2.009965 9.042762 -1294.645716 -522.819237
23.850000 1.980461 9.375214 -1269.930614 -509.433418
23.900000 2.008524 7.842054 -1360.529001 -589.255633
23.950000 1.994283 7.990958 -1346.750417 -580.945558
24.000000 1.996158 9.286091 -1281.471269 -514.946475
24.050000 1.978287 9.168729 -1285.943967 -526.281821
24.100000 1.980747 9.011012 -1291.730275 -531.123318
24.150000 2.000378 9.477370 -1263.978279 -495.833118
24.200000 2.010950 8.080503 -1348.326799 -576.121955
24.250000 2.010320 8.632242 -1316.852285 -544.889471
24.300000 1.976654 8.809501 -1308.040661 -549.005464
24.350000 1.997278 9.258574 -1285.663736 -518.709144
24.400000 1.990803 10.421190 -1218.510127 -454.041664
24.450000 1.994130 10.225459 -1226.573393 -460.827414
24.500000 2.022224 10.011160 -1238.402403 -461.868417
24.550000 1.969978 8.834439 -1306.099544 -549.627970
24.600000 1.988200 9.854739 -1254.891598 -491.422811
24.650000 2.022202 9.718367 -1260.208025 -483.682306
24.700000 2.012375 9.657310 -1259.690635 -486.938713
24.750000 1.992762 9.361257 -1279.767863 -514.547401
24.800000 1.997950 10.125690 -1229.273089 -462.060119
24.850000 2.007502 9.375970 -1281.785025 -510.904144
