# t Temp Pres Epot Etot
7.800000 1.963489 19.232600 -1444.482494 -690.502868
7.850000 2.015133 17.514946 -1529.530894 -755.719788
7.900000 1.989443 17.775705 -1515.025147 -751.078886
7.950000 1.987552 17.373565 -1536.960681 -773.740562
8.000000 1.991957 17.992237 -1507.282471 -742.370865
8.050000 1.993291 18.162139 -1498.007744 -732.583985
8.100000 2.002340 19.132330 -1453.281027 -684.382565
8.150000 2.014506 18.591352 -1478.114363 -704.544097
8.200000 2.008307 18.096441 -1501.872999 -730.682972
8.250000 1.984783 17.479183 -1531.761948 -769.605429
8.300000 2.014605 17.491902 -1528.585759 -754.977612
8.350000 1.991559 16.851432 -1563.956085 -799.197619
8.400000 2.022982 16.729959 -1566.187906 -789.362950
8.450000 1.985178 16.776879 -1563.855260 -801.546775
8.500000 1.999361 17.318519 -1538.253485 -770.498835
8.550000 1.961291 18.438095 -1481.286727 -728.150881
8.600000 2.038980 17.273127 -1545.122126 -762.153777
8.650000 1.983100 19.141348 -1451.764255 -690.253894
8.700000 2.000026 18.257237 -1496.357239 -728.347423
8.750000 2.015429 17.162298 -1546.839966 -772.915406
8.800000 2.003461 16.114821 -1596.654516 -827.325377
8.850000 1.970740 17.174762 -1546.371943 -789.607617
8.900000 2.001830 18.914938 -1461.234019 -692.531180
8.950000 1.996283 18.499166 -1483.133569 -716.560807
9.000000 1.978189 18.384074 -1487.176196 -727.551743
9.050000 2.019367 17.982826 -1507.635774 -732.198852
9.100000 2.006281 17.284912 -1541.054558 -770.642681
9.150000 2.016753 18.079688 -1501.954344 -727.521370
9.200000 2.004976 17.153994 -1548.513736 -778.602939
9.250000 1.991232 16.810716 -1559.520149 -794.887015
9.300000 1.998073 16.711763 -1567.035210 -799.775192
9.350000 2.024858 17.959854 -1510.163125 -732.617775
9.400000 1.995812 16.823726 -1558.988967 -792.597101
9.450000 1.984788 17.648545 -1519.902915 -757.744269
9.500000 2.015362 18.301492 -1496.247854 -722.348808
9.550000 2.036501 17.768131 -1516.060103 -734.043721
9.600000 1.989660 16.737332 -1566.446609 -802.417026
9.650000 2.026316 17.068538 -1550.356523 -772.251286
9.700000 1.982924 16.946671 -1554.945928 -793.502958
9.750000 2.000913 19.312515 -1446.323207 -677.972597
9.800000 1.985735 18.105797 -1504.633154 -742.110756
9.850000 1.995903 17.814295 -1513.830100 -747.403440
9.900000 1.985582 17.604831 -1525.583545 -763.120126
9.950000 2.013258 17.637209 -1525.410361 -752.319202
10.000000 1.979822 17.152388 -1541.776476 -781.524713
10.050000 1.989253 18.828746 -1467.472313 -703.599001
10.100000 2.008172 17.183486 -1544.085773 -772.947597
10.150000 1.991120 17.557952 -1525.785739 -761.195591
10.200000 1.982472 18.689963 -1471.128850 -709.859473
10.250000 2.046751 16.598569 -1576.024777 -790.072284
10.300000 1.968417 16.672791 -1569.619035 -813.746934
10.350000 1.960649 17.408038 -1530.042894 -777.153700
10.400000 2.012012 18.741469 -1471.111232 -698.498616
10.450000 1.996248 18.224245 -1494.373247 -727.814115
10.500000 1.990307 17.907368 -1514.690063 -750.412330
10.550000 1.998147 18.230141 -1495.125327 -727.836879
10.600000 2.031790 17.894679 -1514.687840 -734.480622
10.650000 2.000836 16.927300 -1558.212781 -789.891789
10.700000 1.981256 17.120514 -1548.579789 -787.777508
10.750000 1.984852 18.649387 -1478.670420 -716.487190
10.800000 2.005115 18.735862 -1472.865426 -702.901417
