# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.178606	28.822809
1.100000	232.727273	-1522.655921	17.651772
1.000000	256.000000	-1284.677704	15.371436
0.900000	284.444444	-1282.819508	9.216988
0.800000	320.000000	-1211.805574	5.403600
0.700000	365.714286	-1103.155727	3.029539
0.600000	426.666667	-967.783952	1.645294
0.500000	512.000000	-807.046902	1.066509
0.400000	640.000000	-651.906345	0.706458
# Tiempo total de simulación = 15.352849 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.607783
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.039996	28.846282
1.100000	232.727273	-1519.128264	17.718678
1.000000	256.000000	-1292.090667	15.227044
0.900000	284.444444	-1292.345493	9.035776
0.800000	320.000000	-1220.886064	5.222980
0.700000	365.714286	-1102.588611	3.034035
0.600000	426.666667	-955.746570	1.793307
0.500000	512.000000	-807.182752	1.067280
0.400000	640.000000	-649.434675	0.709320
# Tiempo total de simulación = 15.384575 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.606530
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1408.696922	28.790215
1.100000	232.727273	-1523.119993	17.640496
1.000000	256.000000	-1295.306109	15.157275
0.900000	284.444444	-1291.960388	9.067833
0.800000	320.000000	-1221.290432	5.237115
0.700000	365.714286	-1104.220791	2.968066
0.600000	426.666667	-958.506655	1.773045
0.500000	512.000000	-804.481127	1.088921
0.400000	640.000000	-642.996619	0.718779
# Tiempo total de simulación = 15.307865 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.609569
