# t Temp Pres Epot Etot
3.000000 2.022166 28.960792 -1404.056218 -627.544456
3.050000 2.013955 27.874489 -1449.519076 -676.160442
3.100000 1.997524 28.821994 -1403.494627 -636.445251
3.150000 1.955989 29.680256 -1367.458131 -616.358318
3.200000 2.036032 29.391814 -1380.480656 -598.644425
3.250000 1.998184 28.745605 -1412.994327 -645.691811
3.300000 1.974051 28.369951 -1420.978979 -662.943257
3.350000 1.985799 29.785129 -1365.495886 -602.949111
3.400000 1.975805 31.587221 -1281.417756 -522.708673
3.450000 2.013203 28.009842 -1446.296312 -673.226463
3.500000 1.983584 27.117315 -1482.989575 -721.293178
3.550000 1.965783 28.403908 -1423.272999 -668.412292
3.600000 2.030303 29.576704 -1373.314776 -593.678339
3.650000 1.982332 29.811409 -1362.914741 -601.699288
3.700000 2.028855 28.119451 -1438.976563 -659.896366
3.750000 1.967794 28.831237 -1399.917406 -644.284336
3.800000 1.992920 29.185360 -1388.851965 -623.570853
3.850000 1.986249 28.980637 -1399.175183 -636.455608
3.900000 2.018292 27.622827 -1462.822496 -687.798538
3.950000 2.009606 29.569763 -1375.923991 -604.235363
4.000000 2.016892 28.471016 -1424.730837 -650.244127
4.050000 2.015763 28.842860 -1405.977517 -631.924712
4.100000 2.006914 27.454756 -1471.556414 -700.901592
4.150000 2.029908 27.814753 -1452.516987 -673.032352
4.200000 1.962514 29.552130 -1374.446900 -620.841585
4.250000 1.993829 30.041475 -1353.663272 -588.032982
4.300000 2.045768 28.685410 -1417.433732 -631.858986
4.350000 2.020435 28.609800 -1418.391873 -642.544787
4.400000 1.961148 27.571332 -1458.355381 -705.274678
4.450000 1.996553 29.169380 -1390.819490 -624.143140
4.500000 2.032162 28.797681 -1407.927290 -627.577208
4.550000 1.996735 28.301480 -1431.028195 -664.281915
4.600000 2.029394 28.822781 -1408.483186 -629.196047
4.650000 1.996172 27.517874 -1465.228897 -698.698800
4.700000 1.992766 28.286541 -1434.012331 -668.790020
4.750000 1.964018 29.926136 -1355.681172 -601.498145
4.800000 2.033725 29.546652 -1376.153245 -595.202893
4.850000 2.037347 28.544485 -1421.101458 -638.760267
4.900000 1.969618 27.944426 -1441.153000 -684.819579
4.950000 1.999954 29.190839 -1388.997570 -621.015307
5.000000 2.022197 30.880070 -1313.013432 -536.489888
5.050000 2.008940 28.295331 -1430.307438 -658.874367
5.100000 2.031325 27.947751 -1446.746167 -666.717541
5.150000 2.005236 27.937255 -1450.018161 -680.007630
5.200000 2.036222 30.191690 -1346.445377 -564.536300
5.250000 2.038940 28.792805 -1410.935779 -627.982786
5.300000 1.997391 28.984591 -1398.380901 -631.382779
5.350000 2.027566 28.325393 -1431.016700 -652.431455
5.400000 1.986104 27.917909 -1446.219543 -683.555742
5.450000 2.040672 28.643196 -1415.933940 -632.315741
5.500000 1.961195 29.771872 -1362.928105 -609.829066
5.550000 2.016371 27.930983 -1449.078775 -674.792236
5.600000 1.996340 28.315409 -1430.423269 -663.828683
5.650000 2.022708 28.092561 -1441.377041 -664.657269
5.700000 1.978366 28.747213 -1409.254291 -649.561612
5.750000 2.000021 30.371759 -1336.995755 -568.987739
5.800000 1.992531 28.300972 -1431.401705 -666.269638
5.850000 1.997420 29.241852 -1390.693467 -623.684013
5.900000 1.970422 29.571863 -1370.926718 -614.284567
5.950000 2.025550 28.398167 -1430.154370 -652.343094
6.000000 2.009811 28.161835 -1436.522163 -664.754575
6.050000 1.985534 28.569059 -1418.236820 -655.791724
6.100000 1.987528 30.097919 -1347.820382 -584.609797
6.150000 1.980838 29.119114 -1395.233213 -634.591255
6.200000 2.016646 27.263286 -1478.212400 -703.820522
6.250000 1.945992 29.057115 -1395.699200 -648.438318
6.300000 1.983923 30.004667 -1357.259181 -595.432660
6.350000 2.036601 28.414028 -1429.325411 -647.270597
6.400000 1.993106 28.726303 -1412.293323 -646.940666
6.450000 1.995941 28.042200 -1440.810351 -674.369017
6.500000 2.003658 29.346235 -1387.140768 -617.736184
6.550000 2.002456 27.306997 -1475.843479 -706.900413
6.600000 1.983369 29.733903 -1366.054408 -604.440727
6.650000 2.018124 28.451153 -1426.168029 -651.208369
6.700000 1.977753 28.747762 -1408.823327 -649.366166
6.750000 2.030652 29.688723 -1366.432703 -586.662527
6.800000 1.985454 28.985031 -1402.758464 -640.344097
6.850000 1.983757 29.608132 -1368.973868 -607.211293
6.900000 2.059422 28.036712 -1448.849637 -658.031671
6.950000 1.964765 27.830923 -1451.977605 -697.507748
7.000000 1.984250 29.545124 -1372.662622 -610.710509
7.050000 2.002127 28.698953 -1415.836071 -647.019345
7.100000 2.018656 29.338742 -1386.673756 -611.509864
7.150000 1.985320 29.578315 -1371.318957 -608.956065
7.200000 2.012911 29.307751 -1386.242550 -613.284886
7.250000 1.963605 27.295915 -1474.541939 -720.517505
7.300000 1.972981 29.545742 -1375.852206 -618.227459
7.350000 2.004828 29.599514 -1375.308012 -605.454069
