# t Temp Pres Epot Etot
38.900000 2.014910 2.478071 -1128.738891 -355.013522
38.950000 1.988784 2.378560 -1131.854331 -368.161441
39.000000 2.000833 2.683702 -1110.955940 -342.636044
39.050000 2.022857 2.105518 -1146.561293 -369.784366
39.100000 1.987554 1.801632 -1168.591585 -405.370889
39.150000 2.000147 2.317406 -1142.256393 -374.200093
39.200000 1.978480 3.077202 -1092.658414 -332.921949
39.250000 2.016257 3.005148 -1102.482421 -328.239602
39.300000 1.989310 3.211502 -1086.921742 -323.026770
39.350000 2.003744 2.734893 -1119.548894 -350.111364
39.400000 1.999102 2.571868 -1134.296878 -366.641633
39.450000 1.999572 2.764436 -1126.086301 -358.250630
39.500000 2.011994 2.852626 -1123.763698 -351.158135
39.550000 1.988961 2.832094 -1128.048820 -364.287642
39.600000 1.991926 3.361627 -1086.754316 -321.854651
39.650000 2.002675 2.898795 -1108.349049 -339.321728
39.700000 2.015673 2.542657 -1119.490849 -345.472563
39.750000 1.991540 2.886393 -1090.306108 -325.554731
39.800000 1.991941 2.834682 -1104.234114 -339.328948
39.850000 2.005118 3.013351 -1095.652464 -325.687266
39.900000 1.990167 2.996307 -1099.046624 -334.822482
39.950000 2.005002 3.168189 -1089.038709 -319.117992
40.000000 2.001273 3.137304 -1097.132852 -328.643927
40.050000 2.004334 3.506426 -1072.344303 -302.680062
40.100000 2.014828 3.595823 -1067.489462 -293.795626
40.150000 2.016311 3.263295 -1087.534273 -313.270749
40.200000 2.006125 3.038476 -1099.138282 -328.786302
40.250000 1.968326 3.748068 -1048.993234 -293.155992
40.300000 2.012103 3.912441 -1046.792513 -274.145066
40.350000 2.001442 3.530915 -1070.464417 -301.910667
40.400000 2.014968 2.700386 -1128.133702 -354.385928
40.450000 2.001411 2.707795 -1120.692001 -352.150136
40.500000 2.000188 2.776661 -1120.240186 -352.167855
40.550000 2.032388 2.824948 -1115.540761 -335.103904
40.600000 2.010979 2.781220 -1120.121537 -347.905535
40.650000 1.991187 3.145648 -1096.939278 -332.323647
40.700000 2.003386 3.224633 -1098.460842 -329.160621
40.750000 1.995176 3.271050 -1099.315060 -333.167513
40.800000 2.016825 3.595062 -1069.859809 -295.398933
40.850000 2.009307 2.702419 -1140.135846 -368.562145
40.900000 1.989186 3.086650 -1114.660477 -350.813070
40.950000 2.036551 3.469123 -1093.341920 -311.306197
41.000000 1.985982 3.313088 -1100.342857 -337.725867
41.050000 2.018725 3.193843 -1099.223203 -324.032617
41.100000 1.991623 2.381180 -1141.874457 -377.091124
41.150000 2.000223 3.136688 -1083.719871 -315.634240
41.200000 1.994712 2.747254 -1120.986934 -355.017434
41.250000 2.000494 3.557967 -1070.743603 -302.553835
41.300000 1.990933 3.023485 -1113.608875 -349.090613
41.350000 1.986176 3.197107 -1103.637929 -340.946178
41.400000 1.983501 3.702589 -1064.072847 -302.408467
41.450000 2.008862 3.020006 -1106.843823 -335.440995
41.500000 2.004332 2.864980 -1113.740076 -344.076691
41.550000 2.005186 2.396118 -1149.761446 -379.769896
41.600000 2.000730 3.072151 -1103.827812 -335.547631
41.650000 2.005564 2.935233 -1118.218670 -348.081914
41.700000 2.002534 2.816415 -1124.804238 -355.831174
41.750000 1.976641 3.131651 -1098.727979 -339.698013
41.800000 2.008891 2.761370 -1120.859219 -349.445035
41.850000 1.985776 2.715528 -1116.432591 -353.894782
41.900000 2.000417 2.868151 -1102.198894 -334.038930
41.950000 1.983841 2.993538 -1094.433667 -332.638739
42.000000 1.989242 3.001772 -1097.494020 -333.625272
42.050000 2.011035 2.811726 -1116.789581 -344.552290
42.100000 1.999309 2.765048 -1122.233123 -354.498531
42.150000 1.999044 3.243625 -1083.551845 -315.918799
42.200000 1.990507 2.737374 -1117.806540 -353.451937
42.250000 1.993727 2.719306 -1116.098768 -350.507630
42.300000 1.996285 2.796265 -1114.376650 -347.803215
42.350000 2.000362 3.250557 -1078.929452 -310.790410
42.400000 2.009321 2.703952 -1117.831061 -346.251781
42.450000 1.985118 2.953070 -1103.289169 -341.004047
42.500000 2.011346 2.937986 -1110.126771 -337.769804
42.550000 1.994350 3.396486 -1073.886932 -308.056724
