# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.918250	28.805418
1.100000	232.727273	-1520.450531	17.684720
1.000000	256.000000	-1296.676264	15.126077
0.900000	284.444444	-1285.280317	9.172496
0.800000	320.000000	-1215.106176	5.325805
0.700000	365.714286	-1102.092421	2.976103
0.600000	426.666667	-955.444824	1.849442
0.500000	512.000000	-810.127789	1.032847
0.400000	640.000000	-644.731638	0.705654
# Tiempo total de simulación = 6.520044 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.431156
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.277583	28.811402
1.100000	232.727273	-1521.275781	17.672402
1.000000	256.000000	-1286.208964	15.353969
0.900000	284.444444	-1291.613846	9.072790
0.800000	320.000000	-1217.449092	5.283809
0.700000	365.714286	-1101.136137	3.047478
0.600000	426.666667	-961.999253	1.729262
0.500000	512.000000	-803.095437	1.074314
0.400000	640.000000	-650.134732	0.714222
# Tiempo total de simulación = 6.706453 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.391376
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.127304	28.861923
1.100000	232.727273	-1522.130045	17.650310
1.000000	256.000000	-1291.103397	15.239811
0.900000	284.444444	-1287.800063	9.112834
0.800000	320.000000	-1220.595655	5.275462
0.700000	365.714286	-1099.242645	3.099042
0.600000	426.666667	-955.421195	1.837914
0.500000	512.000000	-803.207706	1.090438
0.400000	640.000000	-647.890016	0.709442
# Tiempo total de simulación = 6.552285 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.424114
