# t Temp Pres Epot Etot
17.100000 1.983245 14.731595 -1321.259838 -559.693579
17.150000 2.003788 16.191745 -1243.666707 -474.212282
17.200000 2.008733 15.555948 -1280.692353 -509.338783
17.250000 2.026379 14.571926 -1326.110452 -547.981093
17.300000 2.002947 14.781459 -1317.741178 -548.609647
17.350000 2.004097 15.232780 -1296.034626 -526.461211
17.400000 2.014334 15.274627 -1290.965015 -517.460582
17.450000 2.005532 15.025206 -1303.994784 -533.870668
17.500000 1.987862 14.951637 -1313.482128 -550.143096
17.550000 2.024177 15.480324 -1287.454848 -510.170896
17.600000 1.980559 15.560089 -1273.979488 -513.444988
17.650000 1.988821 15.295477 -1284.708401 -521.000950
17.700000 1.977094 15.411748 -1278.901448 -519.697298
17.750000 2.027751 14.817439 -1315.288119 -536.631767
17.800000 1.965703 14.686182 -1316.748154 -561.918336
17.850000 1.997146 14.682334 -1314.658712 -547.754577
17.900000 2.027567 14.706389 -1315.862380 -537.276682
17.950000 1.977345 14.269158 -1339.377569 -580.076898
18.000000 2.007027 15.256405 -1288.334033 -517.635642
18.050000 1.999112 15.232163 -1286.469527 -518.810695
18.100000 1.987385 15.327038 -1289.739204 -526.583204
18.150000 2.019609 15.879707 -1267.003222 -491.473243
18.200000 1.992771 14.630684 -1324.821767 -559.597581
18.250000 1.988693 15.393329 -1282.316466 -518.658220
18.300000 1.990446 15.425831 -1278.942495 -514.611078
18.350000 2.009688 14.908225 -1300.522273 -528.802018
18.400000 1.961706 15.164001 -1289.288339 -535.993306
18.450000 2.012469 13.874101 -1361.752989 -588.964872
18.500000 2.007789 15.208276 -1299.042611 -528.051781
18.550000 1.992266 15.782390 -1269.157537 -504.127221
18.600000 2.010454 16.245931 -1236.849552 -464.835363
18.650000 1.980241 14.818551 -1307.795424 -547.382726
18.700000 2.023597 14.933897 -1304.585229 -527.524142
18.750000 1.972731 16.083780 -1241.996723 -484.468001
18.800000 2.005971 16.282836 -1232.500395 -462.207671
18.850000 2.020708 14.435762 -1331.483308 -555.531392
18.900000 1.978016 14.502377 -1326.873100 -567.315019
18.950000 2.005336 15.023285 -1301.862181 -531.813114
19.000000 1.990407 14.726189 -1317.750193 -553.433912
19.050000 1.996371 13.512885 -1379.658107 -613.051807
19.100000 2.013623 14.287275 -1335.245464 -562.014179
19.150000 2.010473 14.444025 -1324.828863 -552.807131
19.200000 1.975049 13.951395 -1351.884223 -593.465229
19.250000 2.004873 14.931932 -1307.207771 -537.336650
19.300000 2.020683 15.097384 -1296.966029 -521.023645
19.350000 1.986865 13.173794 -1397.541826 -634.585745
19.400000 2.004335 14.396384 -1338.969313 -569.304704
19.450000 2.007639 14.874639 -1314.017208 -543.083799
19.500000 2.004741 16.059192 -1250.096197 -480.275686
19.550000 2.020772 15.000523 -1303.274563 -527.298082
19.600000 1.986648 15.181594 -1288.424127 -525.551304
19.650000 2.009153 16.453422 -1223.198617 -451.683911
19.700000 1.992204 14.931153 -1309.370185 -544.364034
19.750000 1.975329 15.649144 -1266.314596 -507.788114
19.800000 2.012186 14.587210 -1321.786304 -549.106789
19.850000 1.990564 15.892686 -1253.245633 -488.869141
19.900000 2.020510 16.144586 -1243.103824 -467.228011
19.950000 1.990302 14.739371 -1315.054082 -550.778222
20.000000 1.985373 15.062456 -1298.673180 -536.289987
20.050000 1.998633 15.236471 -1297.654475 -530.179550
20.100000 2.013442 15.423758 -1282.368379 -509.206722
20.150000 1.983191 14.817101 -1309.711909 -548.166476
20.200000 2.022428 15.624083 -1272.643973 -496.031538
20.250000 2.018845 15.132278 -1291.345294 -516.108692
20.300000 2.001786 14.202289 -1339.776309 -571.090460
20.350000 1.985553 13.970606 -1357.772885 -595.320553
20.400000 1.990482 15.354308 -1288.897252 -524.552041
20.450000 2.000695 14.757355 -1322.061400 -553.794592
20.500000 1.997250 14.763584 -1313.742467 -546.798428
20.550000 2.034729 15.890856 -1253.069391 -471.733617
20.600000 2.015808 14.399626 -1333.002502 -558.932077
20.650000 2.003613 14.517233 -1324.918221 -555.530846
20.700000 2.027088 15.232125 -1294.995944 -516.594060
20.750000 1.993435 14.454918 -1330.579367 -565.100236
20.800000 1.982473 14.964145 -1303.302692 -542.033173
20.850000 2.022406 15.631288 -1271.339922 -494.736209
20.900000 2.005563 15.475464 -1274.086041 -503.949676
20.950000 2.014502 14.899643 -1305.197391 -531.628678
21.000000 1.991674 15.861754 -1262.195248 -497.392251
