# Número de partículas:      864
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	720.000000	-4748.275311	28.836578
1.100000	785.454545	-5125.231429	17.739296
1.000000	864.000000	-4359.440057	15.226219
0.900000	960.000000	-4358.565917	9.071283
0.800000	1080.000000	-4116.317984	5.272533
0.700000	1234.285714	-3717.233195	3.043357
0.600000	1440.000000	-3236.240646	1.805124
0.500000	1728.000000	-2718.635832	1.080039
0.400000	2160.000000	-2184.600249	0.713959
# Tiempo total de simulación = 54.029643 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.172705
# Número de partículas:      864
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	720.000000	-4748.535165	28.830905
1.100000	785.454545	-5121.459681	17.764361
1.000000	864.000000	-4360.690726	15.223917
0.900000	960.000000	-4355.692010	9.081541
0.800000	1080.000000	-4109.928898	5.309615
0.700000	1234.285714	-3717.313478	3.058945
0.600000	1440.000000	-3242.985950	1.743616
0.500000	1728.000000	-2713.634119	1.082290
0.400000	2160.000000	-2188.721278	0.693585
# Tiempo total de simulación = 55.260741 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.168858
# Número de partículas:      864
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	720.000000	-4747.097504	28.836585
1.100000	785.454545	-5131.811309	17.696363
1.000000	864.000000	-4380.789640	15.106979
0.900000	960.000000	-4346.018115	9.140588
0.800000	1080.000000	-4105.755558	5.326854
0.700000	1234.285714	-3721.414389	3.009916
0.600000	1440.000000	-3242.351102	1.754195
0.500000	1728.000000	-2722.996339	1.064514
0.400000	2160.000000	-2196.960555	0.705528
# Tiempo total de simulación = 53.974526 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.172882
