# t Temp Pres Epot Etot
6.950000 1.994208 29.000653 -2730.467153 -1234.810799
7.000000 2.023474 28.860466 -2748.098276 -1230.492984
7.050000 1.988538 28.753053 -2756.131156 -1264.727371
7.100000 2.007848 27.387508 -2877.861795 -1371.975532
7.150000 1.996123 29.203813 -2713.475175 -1216.382782
7.200000 2.024198 29.025654 -2731.027837 -1212.879517
7.250000 1.993449 29.348162 -2704.607950 -1209.520951
7.300000 2.019272 30.113097 -2644.198901 -1129.744558
7.350000 2.016675 28.360943 -2790.745891 -1278.239285
7.400000 2.006900 28.577348 -2772.528693 -1267.353372
7.450000 1.964494 29.034137 -2728.482285 -1255.111670
7.500000 1.995946 18.049346 -2933.653547 -1436.694302
7.550000 1.992493 17.883857 -2953.194609 -1458.824654
7.600000 2.007000 17.560957 -2978.968750 -1473.718446
7.650000 1.977199 17.516961 -2981.103549 -1498.204128
7.700000 1.995800 17.409982 -2999.350116 -1502.499828
7.750000 1.992454 17.811590 -2959.543901 -1465.203364
7.800000 2.008260 18.590809 -2887.828378 -1381.633282
7.850000 1.981294 17.864481 -2950.010752 -1464.040487
7.900000 2.006375 17.092339 -3023.593459 -1518.811968
7.950000 1.982659 16.934620 -3043.647030 -1556.653112
8.000000 2.011825 18.051074 -2936.578733 -1427.710316
8.050000 1.995609 17.293171 -3003.560830 -1506.854217
8.100000 1.990652 17.794306 -2959.502252 -1466.513619
8.150000 2.006901 17.554492 -2986.495568 -1481.319713
8.200000 2.001252 17.542389 -2985.650897 -1484.712020
8.250000 1.973872 17.844173 -2957.548492 -1477.144806
8.300000 2.000107 17.594477 -2978.373755 -1478.293880
8.350000 1.987301 17.299548 -3001.907194 -1511.431702
8.400000 1.978171 18.322490 -2907.896893 -1424.268416
8.450000 2.011267 18.080712 -2936.989459 -1428.539109
8.500000 2.009457 17.545579 -2987.846063 -1480.753634
8.550000 2.009457 17.158955 -3019.692214 -1512.599736
8.600000 2.008455 17.845030 -2958.985943 -1452.644650
8.650000 1.989692 17.428280 -2993.221083 -1500.952032
8.700000 1.973272 18.059492 -2933.934446 -1453.980140
8.750000 2.005219 17.743656 -2965.738772 -1461.824299
8.800000 2.006103 18.136297 -2930.215607 -1425.638119
8.850000 2.005964 17.981608 -2948.600241 -1444.127563
8.900000 1.986696 17.576636 -2979.883704 -1489.861434
8.950000 2.017658 18.248382 -2922.957649 -1409.714413
9.000000 2.015539 17.217453 -3014.881795 -1503.227837
9.050000 1.994679 18.096239 -2937.849087 -1441.839538
9.100000 2.005133 17.945075 -2947.788369 -1443.938944
9.150000 1.987648 17.897070 -2948.859967 -1458.124191
9.200000 1.996712 17.001874 -3034.317237 -1536.783526
9.250000 1.983131 18.394153 -2906.449032 -1419.100484
9.300000 2.017394 18.519886 -2895.681256 -1382.635713
9.350000 2.009023 17.642732 -2972.145225 -1465.377954
9.400000 1.977689 17.357186 -3002.436111 -1519.169191
9.450000 1.998084 17.974705 -2938.269452 -1439.706547
9.500000 2.013727 17.413256 -2997.397655 -1487.102325
9.550000 1.999824 17.223513 -3014.484883 -1514.616792
9.600000 1.992648 17.615003 -2974.594439 -1480.108582
9.650000 1.985998 17.918851 -2946.150193 -1456.651822
9.700000 2.006406 18.336415 -2908.121802 -1403.317416
9.750000 2.013819 17.118494 -3022.469719 -1512.105292
9.800000 1.976249 17.500256 -2983.336778 -1501.150392
9.850000 1.992705 17.262749 -3013.272685 -1518.743659
9.900000 1.998964 17.695889 -2965.925880 -1466.703215
9.950000 2.003448 17.669114 -2972.480133 -1469.894010
10.000000 1.991675 17.341231 -3004.794080 -1511.038095
10.050000 1.984342 17.938710 -2947.485518 -1459.228730
10.100000 1.992191 17.907247 -2952.076716 -1457.933584
10.150000 2.005347 17.656204 -2976.361742 -1472.351698
10.200000 2.030299 17.214314 -3012.200417 -1489.476101
10.250000 1.971926 17.344069 -3001.398122 -1522.453979
10.300000 2.015201 17.293339 -3012.151461 -1500.750518
10.350000 1.981754 17.593988 -2977.375350 -1491.059916
10.400000 2.014765 17.593025 -2976.926267 -1465.852619
10.450000 1.983093 18.462933 -2896.521268 -1409.201311
10.500000 2.012663 18.175269 -2925.404911 -1415.907773
10.550000 1.995463 17.461168 -2994.592731 -1497.995587
10.600000 2.000592 17.960668 -2942.444420 -1442.000260
10.650000 2.010190 17.742272 -2969.009295 -1461.366589
10.700000 1.995600 17.785276 -2965.830871 -1469.130912
10.750000 2.024270 17.696610 -2969.199284 -1450.996696
10.800000 2.011684 16.859914 -3047.251875 -1538.488640
10.850000 1.960777 17.377582 -2999.882755 -1529.299844
10.900000 2.008897 18.699905 -2878.255231 -1371.582384
10.950000 2.004180 18.359533 -2903.847666 -1400.713037
11.000000 2.013069 17.553683 -2983.710949 -1473.909239
11.050000 2.018310 16.808462 -3053.125442 -1539.393029
11.100000 1.980482 17.293014 -3007.714272 -1522.352797
11.150000 1.979772 17.608977 -2976.045743 -1491.216841
11.200000 1.991096 17.535940 -2985.311400 -1491.989138
11.250000 1.991772 17.661923 -2972.258252 -1478.429338
11.300000 1.983827 17.288275 -3005.266526 -1517.396281
11.350000 2.015767 18.038980 -2939.828882 -1428.003827
11.400000 2.007571 17.920114 -2946.778638 -1441.100685
11.450000 1.987996 17.597899 -2971.700739 -1480.703955
11.500000 2.014779 18.044607 -2930.894725 -1419.810379
11.550000 2.006253 17.115748 -3021.652815 -1516.962691
11.600000 1.974617 17.615792 -2970.555615 -1489.592882
11.650000 1.996704 17.785356 -2958.291368 -1460.763417
11.700000 2.014986 18.042108 -2939.152635 -1427.913362
11.750000 1.987609 18.042211 -2937.718418 -1447.011672
11.800000 2.007342 17.717129 -2964.993184 -1459.486505
11.850000 1.987545 17.471188 -2984.679338 -1494.020924
11.900000 1.994113 17.430857 -2990.789441 -1495.204896
11.950000 1.997270 17.895491 -2943.351174 -1445.398444
12.000000 2.004941 18.374990 -2902.361659 -1398.655756
12.050000 2.026308 17.036958 -3033.868259 -1514.137471
12.100000 2.007368 16.939310 -3040.143128 -1534.616805
12.150000 2.015185 17.795173 -2960.245076 -1448.856584
12.200000 2.019548 17.102719 -3024.666117 -1510.005206
12.250000 1.994033 17.522730 -2977.002764 -1481.477726
12.300000 1.975677 17.957545 -2937.250112 -1455.492413
12.350000 2.019905 17.684075 -2971.828834 -1456.900432
12.400000 1.988315 17.824904 -2956.680008 -1465.444002
12.450000 2.001948 17.268957 -3007.084554 -1505.623284
12.500000 1.973990 17.991971 -2939.851873 -1459.359382
12.550000 2.002613 17.674675 -2972.366530 -1470.406792
12.600000 2.007191 18.074886 -2933.816758 -1428.423462
12.650000 2.004164 17.044806 -3029.154834 -1526.031704
12.700000 1.996783 17.206949 -3016.467528 -1518.880453
12.750000 1.990475 17.526714 -2981.672083 -1488.816177
12.800000 1.993912 18.116373 -2927.235224 -1431.800937
12.850000 1.989818 18.174580 -2929.260625 -1436.896958
12.900000 2.011427 18.003031 -2938.495199 -1429.925321
12.950000 2.011859 16.984211 -3040.621477 -1531.727543
13.000000 1.966681 17.485403 -2987.645381 -1512.634536
13.050000 2.012990 17.340920 -3009.810690 -1500.068327
13.100000 1.995113 18.484480 -2894.002801 -1397.668277
13.150000 2.005954 17.462324 -2988.724126 -1484.258772
13.200000 1.999237 16.893919 -3045.955299 -1546.527703
13.250000 1.994003 18.677318 -2879.335681 -1383.833289
13.300000 2.005380 17.248913 -3010.146708 -1506.111950
13.350000 2.014489 17.375504 -2999.370709 -1488.503965
13.400000 2.009924 16.943616 -3044.517483 -1537.074708
13.450000 1.997732 17.703210 -2971.291888 -1472.992970
13.500000 1.999994 17.999879 -2945.707971 -1445.712790
13.550000 2.011493 18.150477 -2930.550709 -1421.931218
13.600000 2.009768 17.121506 -3021.660610 -1514.334955
13.650000 1.960549 17.842772 -2951.807381 -1481.395968
13.700000 2.009626 17.768574 -2963.724230 -1456.504958
13.750000 1.984259 17.834884 -2953.033218 -1464.839256
13.800000 2.018420 17.002325 -3034.602291 -1520.787068
13.850000 1.998970 16.739243 -3057.180177 -1557.952572
13.900000 1.978997 18.273866 -2909.695236 -1425.447788
13.950000 2.002668 18.577070 -2882.300447 -1380.299629
14.000000 2.006038 16.706735 -3060.433573 -1555.904741
14.050000 1.979928 17.959713 -2940.785854 -1455.840020
14.100000 1.998831 17.884759 -2950.481149 -1451.358230
14.150000 1.996800 18.304289 -2910.152516 -1412.552523
14.200000 1.982808 18.032539 -2936.161040 -1449.054792
14.250000 2.024214 17.836836 -2963.589693 -1445.429272
14.300000 1.976674 16.884499 -3040.249219 -1557.743727
14.350000 1.993162 17.660163 -2971.932589 -1477.060757
14.400000 2.013259 18.427854 -2904.665483 -1394.721431
14.450000 2.004394 17.914623 -2952.698573 -1449.403051
14.500000 2.010991 17.675436 -2972.408324 -1464.165252
14.550000 2.001803 16.779935 -3058.091285 -1556.738907
14.600000 2.011876 17.395273 -3001.623462 -1492.716255
14.650000 1.997605 17.706633 -2966.929856 -1468.726165
14.700000 1.993583 17.859442 -2953.122667 -1457.935439
14.750000 1.986790 17.558972 -2986.019777 -1495.926939
14.800000 1.968570 18.509706 -2891.223079 -1414.795568
14.850000 1.980555 17.978008 -2940.680886 -1455.264449
14.900000 2.014695 18.546497 -2892.991584 -1381.970356
14.950000 1.988635 17.996807 -2938.336066 -1446.860085
15.000000 2.001777 14.530178 -2583.971317 -1082.638734
15.050000 1.986422 15.066516 -2531.716142 -1041.899858
15.100000 2.004589 15.257207 -2519.618247 -1016.176658
15.150000 1.995026 14.368271 -2609.229128 -1112.959492
15.200000 2.002820 15.400005 -2501.993241 -999.877919
15.250000 1.980606 15.740012 -2467.882512 -982.428256
15.300000 1.999142 15.477303 -2494.000688 -994.644189
15.350000 1.987679 15.743694 -2464.714141 -973.955072
15.400000 1.985140 15.613435 -2477.185894 -988.330838
15.450000 1.996151 15.577672 -2485.339971 -988.226973
15.500000 1.991472 15.549704 -2493.169734 -999.565981
15.550000 2.011520 15.020534 -2555.859090 -1047.219205
15.600000 2.014470 15.074706 -2550.016349 -1039.163747
15.650000 1.995154 15.522506 -2503.731647 -1007.366148
15.700000 1.990407 14.826739 -2571.699912 -1078.894680
15.750000 1.995010 14.937407 -2557.477879 -1061.220533
15.800000 1.986581 15.431140 -2503.949120 -1014.013158
15.850000 1.992413 16.086448 -2436.001020 -941.691138
15.900000 2.001593 16.075847 -2436.770941 -935.576338
15.950000 1.990650 16.131562 -2429.591847 -936.604643
16.000000 2.020217 15.707514 -2482.004027 -966.841019
16.050000 2.005110 15.524941 -2489.202852 -985.370120
16.100000 2.004439 15.461936 -2498.973054 -995.644144
16.150000 2.009866 14.933091 -2560.413168 -1053.013648
16.200000 1.987265 15.079173 -2535.573123 -1045.124265
16.250000 2.012830 15.454362 -2503.214905 -993.592430
16.300000 2.006377 15.762629 -2478.711168 -973.928705
16.350000 1.987882 15.989468 -2443.003784 -952.092550
16.400000 2.017624 15.508914 -2494.943512 -981.725882
16.450000 1.989754 15.515308 -2495.756651 -1003.441111
16.500000 2.008268 15.717346 -2474.683008 -968.482075
16.550000 2.016978 15.733983 -2471.877626 -959.144441
16.600000 2.010853 15.644860 -2491.975326 -983.835270
16.650000 1.997509 15.946109 -2453.519422 -955.387385
16.700000 2.009093 14.809317 -2565.435547 -1058.615668
16.750000 2.020729 15.470827 -2498.276821 -982.730353
16.800000 2.001579 15.212861 -2527.242476 -1026.057951
16.850000 1.999392 15.239841 -2521.270945 -1021.726699
16.900000 1.987467 15.224109 -2515.764649 -1025.164692
16.950000 1.985180 15.377068 -2506.983404 -1018.098198
17.000000 2.019992 15.203605 -2525.203101 -1010.208948
17.050000 2.006116 14.510395 -2588.761356 -1084.174177
17.100000 1.992562 14.655693 -2572.177768 -1077.756237
17.150000 2.001228 15.380464 -2506.842213 -1005.921522
17.200000 2.003728 15.086496 -2535.896886 -1033.100853
17.250000 1.998369 15.177941 -2524.175708 -1025.398640
17.300000 1.986726 14.593269 -2592.832538 -1102.788342
17.350000 1.999574 15.420532 -2499.457958 -999.777345
17.400000 1.999634 15.510405 -2482.161887 -982.436381
17.450000 1.996115 14.854990 -2550.371178 -1053.285060
17.500000 1.976445 15.118917 -2530.704110 -1048.370211
17.550000 1.997470 14.941081 -2548.272939 -1050.170752
17.600000 1.993247 15.052297 -2539.452619 -1044.517110
17.650000 2.011489 15.543400 -2492.476517 -983.859393
17.700000 1.987479 15.334826 -2514.464628 -1023.855649
17.750000 2.012592 15.500644 -2499.551791 -990.107477
17.800000 1.976088 15.391936 -2510.131542 -1028.065454
17.850000 2.025661 15.610397 -2490.755943 -971.510487
17.900000 1.978612 16.014955 -2449.893819 -965.935037
17.950000 2.001400 15.820234 -2471.478986 -970.429350
18.000000 2.007171 15.269829 -2520.453559 -1015.075146
18.050000 2.014594 14.826061 -2567.486341 -1056.541036
18.100000 1.995898 14.830523 -2561.901923 -1064.978542
18.150000 1.986651 15.466956 -2501.371475 -1011.383031
18.200000 1.996846 15.047688 -2553.108024 -1055.473474
18.250000 2.026398 15.715801 -2484.616123 -964.817508
18.300000 1.985834 16.364757 -2414.657702 -925.281953
18.350000 1.985939 16.360146 -2406.005872 -916.551965
18.400000 1.970535 16.022989 -2442.374600 -964.473071
18.450000 2.012454 15.971786 -2443.733732 -934.393122
18.500000 2.015273 15.637396 -2478.332344 -966.877241
18.550000 2.003078 15.033584 -2552.112661 -1049.803800
18.600000 2.008469 15.725897 -2488.636447 -982.284415
18.650000 1.990565 15.525229 -2505.316942 -1012.393398
18.700000 2.015394 16.167980 -2430.447343 -918.901614
18.750000 2.004536 15.072134 -2532.461393 -1029.059417
18.800000 2.014806 15.269132 -2518.561100 -1007.456888
18.850000 1.995946 15.268067 -2520.223742 -1023.264591
18.900000 2.009582 14.850091 -2568.755145 -1061.568936
18.950000 1.993054 14.900375 -2561.348683 -1066.557860
19.000000 1.998765 15.422987 -2510.502661 -1011.429249
19.050000 2.005896 16.034822 -2436.272513 -931.850439
19.100000 1.982198 15.511747 -2483.906892 -997.258326
19.150000 1.969782 15.636167 -2474.829838 -997.493214
19.200000 2.003390 15.974804 -2446.819585 -944.277228
19.250000 1.994008 15.427322 -2500.759049 -1005.252979
19.300000 1.984327 16.456929 -2399.012038 -910.766939
19.350000 2.009396 16.289934 -2422.549876 -915.502677
19.400000 2.000532 17.045085 -2341.727829 -841.328940
19.450000 2.018809 16.062052 -2439.605654 -925.499227
19.500000 2.004437 16.643049 -2377.731384 -874.403741
19.550000 1.991202 16.355419 -2409.149633 -915.748250
19.600000 1.995401 15.867683 -2457.162925 -960.611946
19.650000 2.015494 15.650159 -2483.141539 -971.521399
19.700000 1.979905 15.148829 -2542.223848 -1057.294915
19.750000 2.019972 15.190386 -2532.601757 -1017.622528
19.800000 2.017441 15.261732 -2519.819923 -1006.739501
19.850000 1.999325 14.675834 -2578.191747 -1078.697719
19.900000 1.993598 15.713016 -2481.357179 -986.158377
19.950000 2.013279 15.252942 -2530.170372 -1020.211281
20.000000 1.977668 15.494974 -2488.592544 -1005.341363
20.050000 1.982032 16.047710 -2434.662968 -948.139093
20.100000 2.010537 15.399310 -2507.814047 -999.911075
20.150000 1.989072 15.723076 -2485.029766 -993.225936
20.200000 2.004752 16.154032 -2440.032201 -936.468132
20.250000 1.998865 15.179542 -2530.124337 -1030.975287
20.300000 2.004698 15.639875 -2486.118021 -982.594392
20.350000 1.989702 15.432273 -2503.730231 -1011.453494
20.400000 2.010767 15.733404 -2471.539813 -963.464333
20.450000 1.986997 15.414879 -2509.899954 -1019.652255
20.500000 1.990350 14.987128 -2550.646282 -1057.883788
20.550000 1.999469 16.425483 -2401.612263 -902.010771
20.600000 2.016502 15.892342 -2465.074724 -952.698377
20.650000 2.005019 15.342728 -2516.881331 -1013.117362
20.700000 2.004945 14.642995 -2577.149414 -1073.440772
20.750000 1.978369 15.708162 -2466.892468 -983.115821
20.800000 2.027827 15.488698 -2504.049609 -983.179715
20.850000 1.978409 15.867031 -2443.471978 -959.665482
20.900000 2.018614 15.040958 -2535.287700 -1021.326874
20.950000 1.980355 15.055597 -2532.603201 -1047.336926
21.000000 1.976395 15.694541 -2476.858117 -994.561634
21.050000 2.001091 15.034991 -2549.795365 -1048.977443
21.100000 1.998454 15.259382 -2515.105311 -1016.264749
21.150000 2.013881 14.941303 -2551.415402 -1041.004454
21.200000 1.999347 15.318013 -2509.995505 -1010.485623
21.250000 2.006578 14.526589 -2584.740856 -1079.807168
21.300000 1.983901 15.547647 -2471.263875 -983.338312
21.350000 2.042230 15.017410 -2542.522175 -1010.849929
21.400000 1.988293 15.457002 -2486.651074 -995.431619
21.450000 1.992064 15.783392 -2464.626817 -970.578543
21.500000 2.014494 15.934004 -2450.434596 -939.563882
21.550000 1.997962 15.254682 -2515.479624 -1017.008025
21.600000 2.008780 15.466738 -2493.267600 -986.682939
21.650000 1.983027 15.567343 -2495.295823 -1008.025869
21.700000 1.989481 15.457350 -2500.045648 -1007.935169
21.750000 1.998316 16.151000 -2418.314780 -919.577596
21.800000 2.010415 15.132746 -2521.349291 -1013.537735
21.850000 1.982526 14.562724 -2581.857637 -1094.963401
21.900000 2.021065 16.560838 -2378.740217 -862.941628
21.950000 2.012836 15.104010 -2532.153026 -1022.526128
22.000000 2.001367 15.404638 -2500.414547 -999.388984
22.050000 1.998668 15.706068 -2467.487126 -968.486217
22.100000 1.995537 14.701706 -2575.143201 -1078.490779
22.150000 2.007945 15.368929 -2516.977682 -1011.018889
22.200000 1.989563 15.206027 -2530.040425 -1037.868059
22.250000 1.973148 15.332638 -2503.126499 -1023.265175
22.300000 1.990913 15.297739 -2509.667050 -1016.482360
22.350000 1.983645 16.235066 -2427.195975 -939.462227
22.400000 2.027652 15.780863 -2476.866934 -956.128238
22.450000 1.977358 16.075433 -2432.869890 -949.851730
22.500000 1.986506 8.696847 -2568.121270 -1078.242019
22.550000 2.011674 9.123626 -2521.028237 -1012.272758
22.600000 1.995005 9.331033 -2492.413396 -996.159488
22.650000 1.979521 9.183880 -2508.605049 -1023.964370
22.700000 2.002389 9.261330 -2504.344652 -1002.552932
22.750000 1.992654 9.399630 -2485.947701 -991.457031
22.800000 2.019465 8.746782 -2563.839739 -1049.241166
22.850000 1.991864 9.045069 -2530.713298 -1036.815040
22.900000 1.988547 9.780556 -2450.650527 -959.240600
22.950000 1.975486 9.604320 -2460.916370 -979.301777
23.000000 2.007105 9.455028 -2475.084282 -969.755598
23.050000 2.006047 9.413432 -2481.680570 -977.145345
23.100000 2.007245 9.317569 -2491.577481 -986.144066
23.150000 1.996757 8.891769 -2544.706591 -1047.139175
23.200000 2.003080 9.648491 -2459.327134 -957.017146
23.250000 1.997532 9.065767 -2532.100966 -1033.951601
23.300000 2.000416 9.236783 -2507.824229 -1007.512232
23.350000 2.002198 9.977139 -2426.720379 -925.071990
23.400000 1.986085 9.266478 -2503.255091 -1013.691572
23.450000 2.019956 9.015550 -2530.974604 -1016.007553
23.500000 1.997934 8.736239 -2547.465686 -1049.015313
23.550000 1.991697 8.791491 -2545.507952 -1051.735525
23.600000 2.003260 8.780097 -2547.941734 -1045.496723
23.650000 2.016866 8.985339 -2521.517454 -1008.867778
23.700000 1.989419 9.194601 -2504.580427 -1012.516098
23.750000 1.997168 9.692542 -2455.029284 -957.153603
23.800000 1.998131 9.319189 -2502.529084 -1003.930986
23.850000 2.011718 8.915925 -2542.944452 -1034.156264
23.900000 2.004066 9.414790 -2477.174470 -974.125195
23.950000 2.005831 8.352438 -2597.871795 -1093.498790
24.000000 2.005223 8.577227 -2573.422162 -1069.504750
24.050000 1.974373 9.340449 -2489.091412 -1008.311542
24.100000 1.993852 9.472997 -2482.936973 -987.548145
24.150000 1.993022 9.477554 -2483.175716 -988.408905
