# t Temp Pres Epot Etot
3.800000 1.981827 29.397574 -1377.985698 -616.964067
3.850000 1.987412 28.873659 -1401.383352 -638.217043
3.900000 2.001785 28.543059 -1420.174657 -651.489336
3.950000 2.031584 29.693678 -1367.381423 -587.252977
4.000000 1.962018 27.777042 -1450.612555 -697.197492
4.050000 1.993910 28.250999 -1432.615572 -666.954012
4.100000 2.033363 27.968273 -1445.638273 -664.826691
4.150000 1.969635 28.852879 -1402.959660 -646.619751
4.200000 2.002623 30.435751 -1331.497687 -562.490435
4.250000 1.988969 29.358043 -1382.203168 -618.438998
4.300000 2.012107 26.916966 -1493.153411 -720.504172
4.350000 1.973200 28.456350 -1419.451179 -661.742283
4.400000 1.996334 28.045223 -1442.570688 -675.978402
4.450000 1.978761 30.072940 -1349.745407 -589.901113
4.500000 2.041204 29.740362 -1366.072214 -582.249903
4.550000 1.998289 29.273602 -1383.927643 -616.584574
4.600000 2.034431 27.766192 -1454.534883 -673.313276
4.650000 1.988128 28.380262 -1425.015226 -661.574256
4.700000 1.997018 30.034356 -1351.725672 -584.870817
4.750000 1.993235 29.265088 -1384.393447 -618.991369
4.800000 1.971669 28.393947 -1424.864001 -667.743191
4.850000 1.989971 29.817686 -1363.313442 -599.164530
4.900000 2.010524 28.310198 -1428.746258 -656.704906
4.950000 1.994507 28.841152 -1405.050743 -639.160128
5.000000 2.009920 27.649156 -1461.558854 -689.749422
5.050000 1.991171 28.095541 -1440.192589 -675.582899
5.100000 1.990554 28.652149 -1412.407289 -648.034577
5.150000 1.994162 29.091499 -1395.671655 -629.913513
5.200000 2.017322 30.004254 -1354.387674 -579.736063
5.250000 2.006554 27.954016 -1445.308720 -674.791861
5.300000 1.997582 28.484265 -1421.376631 -654.305207
5.350000 1.969810 28.654536 -1411.940223 -655.533161
5.400000 2.015253 28.221856 -1433.037120 -659.179881
5.450000 1.997510 30.529587 -1328.926324 -561.882634
5.500000 2.024727 28.549723 -1420.629137 -643.133857
5.550000 2.013869 28.523907 -1420.290435 -646.964843
5.600000 1.975680 29.785701 -1363.619663 -604.958444
5.650000 2.038297 27.595276 -1464.448975 -681.742755
5.700000 1.987344 27.168222 -1481.268285 -718.128246
5.750000 1.969485 29.693552 -1367.639701 -611.357343
5.800000 1.995243 29.572231 -1370.554851 -604.381718
5.850000 2.012779 28.232100 -1432.943155 -660.036197
5.900000 1.979108 28.998840 -1398.967930 -638.990331
5.950000 2.023565 29.055905 -1397.011216 -619.962140
6.000000 1.980753 28.383039 -1428.082036 -667.472739
6.050000 2.004026 28.839998 -1406.654617 -637.108627
6.100000 1.996875 30.143076 -1348.042182 -581.242289
6.150000 1.994311 27.844176 -1451.742023 -685.926636
6.200000 1.999620 28.794843 -1409.161023 -641.307002
6.250000 2.017199 28.534906 -1421.019442 -646.414984
6.300000 1.998637 29.144401 -1394.527025 -627.050556
6.350000 1.988379 29.490030 -1379.309577 -615.772052
6.400000 1.996158 28.475978 -1425.350579 -658.825893
6.450000 2.016898 27.958770 -1446.079964 -671.591156
6.500000 1.999150 29.215023 -1387.709571 -620.035984
6.550000 2.000198 28.930378 -1404.018379 -635.942478
6.600000 2.020276 28.130847 -1439.287176 -663.501172
6.650000 2.003062 29.203135 -1390.457626 -621.281827
6.700000 1.998845 28.879654 -1403.543890 -635.987564
6.750000 2.001235 29.112817 -1394.238535 -625.764404
6.800000 1.990895 29.546032 -1376.297292 -611.793580
6.850000 2.011444 28.777031 -1407.846545 -635.452074
6.900000 1.971711 29.467594 -1372.729149 -615.592150
6.950000 1.966668 29.486081 -1376.082448 -620.881961
7.000000 2.012067 29.411920 -1379.964177 -607.330354
7.050000 2.040019 27.868424 -1452.167497 -668.800197
7.100000 1.989698 28.160351 -1432.778583 -668.734586
7.150000 1.996587 29.635088 -1369.921247 -603.231692
7.200000 2.017721 28.259876 -1434.654837 -659.849925
7.250000 1.970103 28.756767 -1408.556973 -652.037563
7.300000 2.039427 28.736375 -1412.857851 -629.717886
7.350000 1.962219 29.247327 -1388.122583 -634.630336
7.400000 2.019911 30.152598 -1349.324567 -573.678669
7.450000 2.022951 28.211214 -1436.093360 -659.280300
7.500000 1.964775 17.777402 -1518.852350 -764.378652
7.550000 2.013772 17.838943 -1515.672541 -742.384168
7.600000 1.999297 17.006915 -1552.635863 -784.905984
7.650000 2.017641 17.257938 -1541.591424 -766.817106
7.700000 2.005457 17.626147 -1522.019462 -751.923992
7.750000 2.001178 17.942230 -1506.298132 -737.845725
7.800000 1.991543 17.848459 -1510.669882 -745.917180
7.850000 2.012553 18.412981 -1484.822114 -712.001654
7.900000 2.001664 16.473438 -1580.179225 -811.540433
