# Número de partículas:      512
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	426.666667	-2289.782214	0.148891
1.100000	465.454545	-1438.794031	0.765829
1.000000	512.000000	-1239.429213	1.144489
0.900000	568.888889	-1100.274487	0.996289
0.800000	640.000000	-974.241626	0.904538
0.700000	731.428571	-847.241723	0.865410
0.600000	853.333333	-735.002269	0.792388
0.500000	1024.000000	-613.752445	0.682641
0.400000	1280.000000	-498.371824	0.588348
# Tiempo total de simulación = 8.201954 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.137680
# Número de partículas:      512
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	426.666667	-2289.503917	0.145989
1.100000	465.454545	-1450.012595	0.645918
1.000000	512.000000	-1246.895742	1.088151
0.900000	568.888889	-1098.484567	1.046498
0.800000	640.000000	-980.030120	0.930956
0.700000	731.428571	-850.534363	0.878304
0.600000	853.333333	-727.141954	0.792977
0.500000	1024.000000	-606.142461	0.684784
0.400000	1280.000000	-495.160703	0.595135
# Tiempo total de simulación = 8.216406 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.135679
# Número de partículas:      512
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	426.666667	-2284.501988	0.213601
1.100000	465.454545	-1429.532417	0.836584
1.000000	512.000000	-1233.463022	1.106016
0.900000	568.888889	-1095.077580	1.058219
0.800000	640.000000	-968.809495	0.935184
0.700000	731.428571	-852.032959	0.858485
0.600000	853.333333	-728.308045	0.769799
0.500000	1024.000000	-607.082773	0.701906
0.400000	1280.000000	-488.606339	0.595888
# Tiempo total de simulación = 8.218261 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.135423
