# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.055983	28.863977
1.100000	232.727273	-1518.434027	17.735310
1.000000	256.000000	-1293.298973	15.186205
0.900000	284.444444	-1288.736946	9.117499
0.800000	320.000000	-1216.849912	5.337806
0.700000	365.714286	-1102.927076	3.015664
0.600000	426.666667	-960.297993	1.723992
0.500000	512.000000	-809.206338	1.047117
0.400000	640.000000	-648.591672	0.708429
# Tiempo total de simulación = 18.177533 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.513337
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.225336	28.820643
1.100000	232.727273	-1519.744685	17.707929
1.000000	256.000000	-1387.763134	13.239495
0.900000	284.444444	-1283.189641	9.233514
0.800000	320.000000	-1209.128104	5.422371
0.700000	365.714286	-1100.987913	3.034207
0.600000	426.666667	-957.413169	1.777663
0.500000	512.000000	-802.416682	1.096554
0.400000	640.000000	-646.578295	0.731173
# Tiempo total de simulación = 18.076644 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.516202
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.612330	28.863083
1.100000	232.727273	-1522.537783	17.652111
1.000000	256.000000	-1282.700357	15.391754
0.900000	284.444444	-1287.696092	9.153677
0.800000	320.000000	-1216.371218	5.315066
0.700000	365.714286	-1101.182695	3.073722
0.600000	426.666667	-959.239039	1.772870
0.500000	512.000000	-800.193943	1.094558
0.400000	640.000000	-646.043335	0.703528
# Tiempo total de simulación = 18.158167 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.513884
