# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.487451	28.864295
1.100000	232.727273	-1522.571979	17.646742
1.000000	256.000000	-1294.195607	15.178418
0.900000	284.444444	-1286.065925	9.173788
0.800000	320.000000	-1217.507524	5.307222
0.700000	365.714286	-1099.164761	3.098026
0.600000	426.666667	-962.646030	1.721497
0.500000	512.000000	-808.610639	1.058431
0.400000	640.000000	-649.149656	0.677725
# Tiempo total de simulación = 6.534795 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.427925
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1408.845235	28.793012
1.100000	232.727273	-1521.248031	17.672475
1.000000	256.000000	-1293.845882	15.174509
0.900000	284.444444	-1285.445013	9.179371
0.800000	320.000000	-1214.062688	5.368608
0.700000	365.714286	-1105.635176	2.946961
0.600000	426.666667	-955.124255	1.752337
0.500000	512.000000	-804.808412	1.109766
0.400000	640.000000	-645.431711	0.708694
# Tiempo total de simulación = 6.509227 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.433534
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.431648	28.837729
1.100000	232.727273	-1521.054537	17.684895
1.000000	256.000000	-1304.806739	14.971408
0.900000	284.444444	-1289.377818	9.089159
0.800000	320.000000	-1220.268033	5.257237
0.700000	365.714286	-1097.290556	3.135732
0.600000	426.666667	-959.994079	1.748785
0.500000	512.000000	-807.662323	1.090745
0.400000	640.000000	-648.049047	0.697835
# Tiempo total de simulación = 6.490820 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.437599
