# t Temp Pres Epot Etot
27.700000 1.987654 8.549589 -1317.221493 -553.962544
27.750000 1.991856 7.936227 -1351.308217 -586.435523
27.800000 1.972304 8.897664 -1298.894159 -541.529498
27.850000 2.004633 9.550999 -1269.378369 -499.599198
27.900000 2.011418 9.092692 -1297.025814 -524.641477
27.950000 2.008757 8.485426 -1328.457841 -557.095340
28.000000 1.988056 8.963808 -1293.253133 -529.839526
28.050000 1.999701 8.915161 -1297.227765 -529.342609
28.100000 1.999924 8.567220 -1311.801294 -543.830646
28.150000 2.006214 7.580393 -1369.487919 -599.101596
28.200000 1.993957 7.914124 -1347.679289 -581.999644
28.250000 1.987725 7.459457 -1371.212766 -607.926278
28.300000 1.972381 8.834206 -1299.357613 -541.963153
28.350000 2.001857 8.738540 -1310.939622 -542.226364
28.400000 1.999312 8.405612 -1332.689689 -564.953989
28.450000 1.983717 9.796012 -1252.737411 -490.990250
28.500000 2.012611 9.809545 -1251.724206 -478.881611
28.550000 1.984030 9.115991 -1294.785111 -532.917458
28.600000 2.020964 8.835319 -1315.958373 -539.908358
28.650000 1.974876 9.446604 -1277.259826 -518.907465
28.700000 1.988891 10.278807 -1221.533990 -457.799690
28.750000 1.978212 9.047311 -1287.720031 -528.086784
28.800000 2.024795 8.659413 -1319.545848 -542.024500
28.850000 2.021535 8.604829 -1318.297919 -542.028461
28.900000 1.971037 8.895620 -1298.891597 -542.013296
28.950000 2.039353 8.596792 -1318.806734 -535.695342
29.000000 1.995195 9.204092 -1278.696424 -512.541690
29.050000 1.995909 8.982499 -1292.379582 -525.950650
29.100000 2.010611 8.585131 -1307.812902 -535.738422
29.150000 2.014808 8.590106 -1308.996900 -535.310634
29.200000 1.994628 8.745533 -1303.969306 -538.032180
29.250000 1.976801 10.122124 -1231.010420 -471.918854
29.300000 2.020860 10.306601 -1226.146726 -450.136526
29.350000 2.010811 9.329096 -1277.840065 -505.688563
29.400000 1.953439 9.710945 -1249.433520 -499.313105
29.450000 2.015790 9.217739 -1283.481210 -509.417988
29.500000 2.018481 9.077239 -1292.682434 -517.585838
29.550000 1.988324 9.103808 -1287.933247 -524.416903
29.600000 1.989427 9.544179 -1258.359512 -494.419698
29.650000 2.009261 9.204756 -1279.576312 -508.020189
29.700000 1.989107 9.567470 -1257.933453 -494.116312
29.750000 2.011467 9.933864 -1242.119389 -469.715940
29.800000 2.006556 9.237089 -1279.262730 -508.745102
29.850000 1.993463 8.770824 -1302.583408 -537.093619
29.900000 1.990647 8.999035 -1296.422225 -532.013632
29.950000 2.019163 9.478706 -1276.117752 -500.759091
30.000000 1.980950 5.187807 -1224.279255 -463.594400
30.050000 2.024408 5.201947 -1232.416437 -455.043675
30.100000 1.985434 5.361603 -1215.552762 -453.146000
30.150000 2.013392 4.352733 -1279.723199 -506.580839
30.200000 1.973142 4.567360 -1268.098514 -510.411875
30.250000 2.022285 4.472097 -1267.568893 -491.011503
30.300000 2.005087 4.132113 -1284.011687 -514.058142
30.350000 1.983585 4.871493 -1239.988104 -478.291299
30.400000 2.004921 4.987138 -1238.006291 -468.116583
30.450000 1.996001 4.433635 -1270.167054 -503.702760
30.500000 1.985603 4.795320 -1244.831786 -482.360269
30.550000 2.003973 5.145736 -1221.359942 -451.834325
30.600000 1.998436 4.492602 -1267.479273 -500.080015
30.650000 2.006871 4.902037 -1242.689881 -472.051253
30.700000 1.997529 4.934576 -1244.938942 -477.887962
30.750000 1.994103 5.679384 -1204.879706 -439.144040
30.800000 2.011706 5.404485 -1223.799775 -451.304641
30.850000 1.990319 6.022821 -1180.710386 -416.428068
30.900000 2.001386 5.817704 -1186.156874 -417.624492
30.950000 2.031752 4.815554 -1243.596900 -463.403989
31.000000 1.971507 5.385739 -1207.080743 -450.022078
31.050000 2.004335 6.061638 -1171.501504 -401.836683
31.100000 1.987197 6.056677 -1179.337158 -416.253460
31.150000 1.993928 5.788547 -1196.274364 -430.605884
31.200000 2.026184 5.582351 -1202.413834 -424.359016
31.250000 1.993151 5.036499 -1232.216444 -466.846539
31.300000 1.996403 5.526257 -1207.295023 -440.676258
31.350000 2.004217 5.140903 -1238.947676 -469.328259
31.400000 1.999931 5.780182 -1191.981828 -424.008272
31.450000 1.990532 5.554320 -1200.340191 -435.975755
31.500000 2.002825 5.532417 -1198.177033 -429.092415
31.550000 1.997927 5.040589 -1229.276664 -462.072563
31.600000 1.979345 5.400873 -1213.301832 -453.233463
31.650000 2.005433 5.476956 -1212.097927 -442.011810
31.700000 1.974554 5.966966 -1183.802190 -425.573588
31.750000 2.028499 5.648456 -1204.224905 -425.281120
31.800000 1.986067 5.847471 -1186.325448 -423.675666
31.850000 2.016758 5.940872 -1174.152793 -399.717739
31.900000 1.989577 5.307291 -1208.357089 -444.359473
31.950000 1.985005 4.968169 -1229.839927 -467.598174
32.000000 2.007180 5.478710 -1197.351565 -426.594626
32.050000 1.997878 4.952262 -1234.811566 -467.626265
32.100000 2.000736 5.168486 -1226.737520 -458.454844
32.150000 2.011507 5.384515 -1213.289268 -440.870746
32.200000 2.003335 4.736914 -1255.243861 -485.963365
32.250000 2.000430 5.314811 -1218.886088 -450.720945
32.300000 1.988186 5.836975 -1185.426977 -421.963552
32.350000 2.012525 5.588656 -1201.934030 -429.124286
32.400000 2.000792 5.348962 -1217.908248 -449.604021
32.450000 2.017651 5.041291 -1235.918734 -461.140631
32.500000 1.982864 5.245929 -1222.251283 -460.831535
32.550000 1.993497 5.102860 -1238.134897 -472.632219
32.600000 2.003340 5.506375 -1216.845790 -447.563094
32.650000 2.004260 5.026891 -1246.101545 -476.465643
32.700000 2.007757 5.039543 -1246.442238 -475.463429
32.750000 1.994185 5.000027 -1254.595520 -488.828328
32.800000 2.001123 5.771690 -1202.389653 -433.958497
32.850000 2.020407 4.821416 -1257.430786 -481.594590
32.900000 1.992418 4.861276 -1244.880632 -479.792098
32.950000 2.000695 4.928250 -1242.267915 -474.001113
33.000000 1.999096 4.199660 -1287.795626 -520.142607
33.050000 1.972155 5.341636 -1209.042206 -451.734560
33.100000 2.009401 5.474722 -1206.718557 -435.108447
33.150000 1.992230 5.344165 -1219.130749 -454.114394
33.200000 1.988693 5.537302 -1209.055804 -445.397610
33.250000 2.008696 5.857685 -1180.940173 -409.600856
33.300000 1.982313 5.253274 -1210.907311 -449.699150
33.350000 1.995193 5.413765 -1205.975230 -439.821197
33.400000 2.003548 5.871424 -1181.847718 -412.485325
33.450000 1.990437 5.467836 -1213.604199 -449.276514
33.500000 1.991689 5.567955 -1208.118566 -443.309905
33.550000 1.992500 5.438241 -1210.556677 -445.436773
33.600000 2.011009 5.130758 -1229.085237 -456.857749
33.650000 1.947379 6.076499 -1171.639941 -423.846288
33.700000 2.029023 5.939755 -1184.178208 -405.033234
33.750000 1.999457 4.713148 -1256.025175 -488.233563
33.800000 1.991533 5.270244 -1220.471039 -455.722486
33.850000 2.015012 5.463236 -1206.509413 -432.744943
33.900000 1.981011 5.053540 -1227.690633 -466.982424
33.950000 1.998920 5.195757 -1212.530247 -444.944896
34.000000 1.999852 4.806567 -1234.938924 -466.995655
34.050000 2.000859 4.632000 -1245.636975 -477.306971
34.100000 1.993328 5.670986 -1184.218279 -418.780202
34.150000 2.013763 5.794330 -1184.411907 -411.126863
34.200000 1.991895 4.787741 -1250.867052 -485.979517
34.250000 1.968696 5.721199 -1189.941303 -433.962096
34.300000 1.985612 5.315942 -1215.495825 -453.020731
34.350000 2.009009 6.123871 -1160.614203 -389.154639
