# t Temp Pres Epot Etot
7.500000 1.978373 17.332698 -1536.360119 -776.664753
7.550000 2.007996 18.440914 -1485.641671 -714.571257
7.600000 1.985817 17.795575 -1511.152412 -748.598575
7.650000 2.012562 16.686168 -1567.706818 -794.883110
7.700000 1.978233 17.417505 -1534.348695 -774.707137
7.750000 2.013566 19.193881 -1455.315615 -682.106213
7.800000 2.038882 19.286997 -1451.984353 -669.053837
7.850000 1.998107 18.904354 -1466.771939 -699.498886
7.900000 2.028775 17.653472 -1527.073695 -748.023992
7.950000 1.979139 16.356554 -1582.045599 -822.056259
8.000000 1.982330 17.652408 -1520.444590 -759.229779
8.050000 2.003176 16.303349 -1583.687820 -814.468376
8.100000 2.004557 17.850489 -1509.828286 -740.078523
8.150000 2.014560 17.616286 -1525.237080 -751.646078
8.200000 2.013031 17.841261 -1510.040649 -737.036862
8.250000 2.025325 17.022347 -1550.767755 -773.043099
8.300000 1.966815 18.142183 -1498.727921 -743.470975
8.350000 2.026634 17.088102 -1551.335022 -773.107402
8.400000 2.009798 17.052799 -1548.948082 -777.185772
8.450000 1.986738 17.154992 -1543.737290 -780.830038
8.500000 2.029952 17.944853 -1507.538966 -728.037289
8.550000 1.997673 15.984913 -1598.668240 -831.561715
8.600000 1.992166 17.843398 -1512.417482 -747.425602
8.650000 1.993040 18.162265 -1496.541462 -731.213968
8.700000 2.020021 17.363469 -1539.863703 -764.175549
8.750000 2.012204 17.353509 -1539.180452 -766.493957
8.800000 2.024029 17.318203 -1540.823461 -763.596489
8.850000 1.984069 17.375838 -1531.467330 -769.584743
8.900000 2.029340 18.149668 -1498.513546 -719.246963
8.950000 2.017896 16.739196 -1568.297948 -793.425724
9.000000 2.010541 18.636355 -1473.926111 -701.878350
9.050000 1.984338 17.321853 -1537.615333 -775.629660
9.100000 2.004054 18.731234 -1471.659189 -702.102478
9.150000 2.008066 16.963468 -1559.079648 -787.982196
9.200000 2.005787 17.467202 -1535.206588 -764.984241
9.250000 1.988503 16.117082 -1593.780910 -830.195717
9.300000 1.985973 18.529343 -1478.829998 -716.216269
9.350000 1.988910 18.351526 -1485.582734 -721.841465
9.400000 2.048189 18.284587 -1494.555844 -708.051104
9.450000 2.026743 17.431329 -1533.414993 -755.145728
9.500000 1.980355 16.106314 -1593.256889 -832.800673
9.550000 1.984714 18.045682 -1498.994696 -736.864455
9.600000 2.010439 16.779210 -1565.047377 -793.038632
9.650000 1.959235 17.868269 -1506.825631 -754.479445
9.700000 2.029104 17.867095 -1516.227842 -737.051777
9.750000 2.014606 15.768906 -1612.024661 -838.416044
9.800000 2.026913 17.598665 -1522.607528 -744.272881
9.850000 1.993145 17.444228 -1531.324792 -765.956982
9.900000 1.975185 18.452975 -1486.843328 -728.372317
9.950000 2.005479 18.434766 -1488.563792 -718.459692
10.000000 2.018280 16.318458 -1592.993464 -817.974049
10.050000 2.003108 17.647486 -1521.285602 -752.092280
10.100000 2.012714 17.558579 -1525.925629 -753.043552
10.150000 1.986735 16.562592 -1572.906141 -809.999824
10.200000 1.986522 16.828941 -1559.333258 -796.508903
10.250000 2.003058 17.933035 -1511.716903 -742.542634
10.300000 1.969818 18.578862 -1480.253905 -723.843676
10.350000 1.994730 17.875174 -1514.980608 -749.004213
10.400000 1.975795 19.373787 -1442.386838 -683.681417
10.450000 2.065282 18.994305 -1461.383554 -668.315124
10.500000 1.988572 17.247621 -1542.429491 -778.817871
10.550000 2.010997 15.983360 -1604.753391 -832.530616
10.600000 2.004442 17.076169 -1547.710766 -778.005008
10.650000 2.003612 16.815761 -1560.159478 -790.772433
10.700000 2.002478 17.053641 -1550.834869 -781.883137
10.750000 2.004302 16.928225 -1555.835306 -786.183424
10.800000 1.977518 18.773332 -1467.623332 -708.256469
10.850000 2.033682 17.660458 -1527.246718 -746.313010
10.900000 2.019433 17.936402 -1509.289746 -733.827483
10.950000 1.961643 16.767295 -1565.047074 -811.776054
11.000000 2.017115 17.038725 -1549.677377 -775.105264
11.050000 2.004762 17.451098 -1533.505007 -763.676323
11.100000 2.030624 17.450385 -1533.829825 -754.070128
11.150000 1.957591 19.053972 -1454.961096 -703.246301
11.200000 2.002977 19.160700 -1452.372962 -683.229798
11.250000 2.006816 17.411694 -1537.403861 -766.786485
11.300000 1.985958 18.633339 -1473.620047 -711.012111
11.350000 2.000326 16.746729 -1567.087014 -798.962021
11.400000 1.972901 17.877136 -1506.200183 -748.606117
11.450000 2.002604 17.929423 -1506.834868 -737.834836
11.500000 1.997687 17.420532 -1530.958006 -763.846078
11.550000 2.016455 17.716246 -1523.039075 -748.720518
11.600000 1.990460 17.249545 -1541.593073 -777.256335
11.650000 1.996979 17.427300 -1529.716563 -762.876694
11.700000 1.979210 16.837075 -1562.148161 -802.131424
11.750000 1.983825 18.905605 -1456.058668 -694.269979
11.800000 1.974074 18.664510 -1471.861012 -713.816598
11.850000 2.021142 18.649696 -1478.503625 -702.385146
