# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2747.566226	28.832279
1.100000	454.545455	-2972.903600	17.662625
1.000000	500.000000	-2519.761959	15.273484
0.900000	555.555556	-2514.594131	9.130717
0.800000	625.000000	-2376.266783	5.336574
0.700000	714.285714	-2157.169214	2.991538
0.600000	833.333333	-1875.872145	1.757130
0.500000	1000.000000	-1572.535693	1.058544
0.400000	1250.000000	-1268.590290	0.701478
# Tiempo total de simulación = 22.270289 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.418998
# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2747.356134	28.835519
1.100000	454.545455	-2965.897005	17.732444
1.000000	500.000000	-2523.625927	15.224749
0.900000	555.555556	-2515.791345	9.123676
0.800000	625.000000	-2380.506344	5.290759
0.700000	714.285714	-2158.050890	2.981029
0.600000	833.333333	-1875.321495	1.769508
0.500000	1000.000000	-1576.028035	1.049558
0.400000	1250.000000	-1267.950348	0.691305
# Tiempo total de simulación = 20.641844 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.452053
# Número de partículas:      500
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	416.666667	-2748.292885	28.821810
1.100000	454.545455	-2967.191388	17.719407
1.000000	500.000000	-2530.564413	15.146931
0.900000	555.555556	-2518.811977	9.104779
0.800000	625.000000	-2386.867094	5.209459
0.700000	714.285714	-2155.234402	3.035549
0.600000	833.333333	-1870.579991	1.802690
0.500000	1000.000000	-1574.932870	1.094275
0.400000	1250.000000	-1270.929125	0.708482
# Tiempo total de simulación = 20.692003 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.450957
