# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.572718	28.833415
1.100000	232.727273	-1519.605402	17.710636
1.000000	256.000000	-1293.606889	15.193338
0.900000	284.444444	-1286.646938	9.144403
0.800000	320.000000	-1213.287845	5.357838
0.700000	365.714286	-1102.831767	3.008620
0.600000	426.666667	-957.964694	1.756008
0.500000	512.000000	-803.821843	1.081244
0.400000	640.000000	-648.072133	0.716336
# Tiempo total de simulación = 6.106746 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.528015
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1404.405960	28.869635
1.100000	232.727273	-1517.091351	17.765068
1.000000	256.000000	-1290.297718	15.260582
0.900000	284.444444	-1293.526152	9.019637
0.800000	320.000000	-1216.459748	5.301934
0.700000	365.714286	-1099.000196	3.057077
0.600000	426.666667	-958.931880	1.754818
0.500000	512.000000	-807.058079	1.064528
0.400000	640.000000	-646.501825	0.685514
# Tiempo total de simulación = 6.084236 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.533668
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.786783	28.806357
1.100000	232.727273	-1515.915217	17.795980
1.000000	256.000000	-1288.330943	15.298302
0.900000	284.444444	-1286.821740	9.140683
0.800000	320.000000	-1213.496045	5.349038
0.700000	365.714286	-1101.706173	3.032910
0.600000	426.666667	-958.620347	1.780203
0.500000	512.000000	-806.155640	1.055542
0.400000	640.000000	-647.297213	0.689840
# Tiempo total de simulación = 6.117111 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.525426
