# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.149396	28.843240
1.100000	232.727273	-1517.912929	17.743519
1.000000	256.000000	-1301.501155	15.023820
0.900000	284.444444	-1287.519533	9.132948
0.800000	320.000000	-1214.917783	5.372249
0.700000	365.714286	-1100.675662	3.067384
0.600000	426.666667	-959.286656	1.778880
0.500000	512.000000	-802.178885	1.096396
0.400000	640.000000	-644.905005	0.705356
# Tiempo total de simulación = 4.656104 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 2.004079
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.070850	28.815701
1.100000	232.727273	-1519.805578	17.711966
1.000000	256.000000	-1372.401800	13.573993
0.900000	284.444444	-1284.817716	9.173019
0.800000	320.000000	-1214.782307	5.347152
0.700000	365.714286	-1099.258005	3.054648
0.600000	426.666667	-961.716237	1.707502
0.500000	512.000000	-801.108530	1.138452
0.400000	640.000000	-642.395007	0.721110
# Tiempo total de simulación = 4.642456 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 2.009971
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.651313	28.858873
1.100000	232.727273	-1516.116387	17.783648
1.000000	256.000000	-1376.287533	13.469314
0.900000	284.444444	-1288.954593	9.138242
0.800000	320.000000	-1218.828582	5.257821
0.700000	365.714286	-1096.394542	3.093333
0.600000	426.666667	-959.610198	1.764961
0.500000	512.000000	-806.947022	1.070547
0.400000	640.000000	-648.218479	0.688662
# Tiempo total de simulación = 4.662458 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 2.001348
