# t Temp Pres Epot Etot
1.900000 2.020922 29.067481 -1396.672623 -620.638674
1.950000 2.038979 28.547768 -1419.227083 -636.259071
2.000000 1.986422 28.620424 -1415.694723 -652.908758
2.050000 2.021415 28.125647 -1440.878034 -664.654829
2.100000 1.974653 29.465722 -1375.893593 -617.626995
2.150000 2.015386 31.478880 -1288.836842 -514.928670
2.200000 2.011052 28.441086 -1426.877909 -654.633805
2.250000 2.030716 28.245967 -1433.759873 -653.964832
2.300000 1.957947 27.521136 -1464.918753 -713.067252
2.350000 1.974479 29.358863 -1384.993663 -626.793866
2.400000 1.999380 29.080322 -1396.779598 -629.017509
2.450000 1.984427 28.052631 -1442.065009 -680.044947
2.500000 1.979816 29.013602 -1396.447955 -636.198728
2.550000 2.014331 30.392997 -1335.402895 -561.899651
2.600000 1.995039 28.862707 -1405.386271 -639.291259
2.650000 1.991308 27.963210 -1446.129126 -681.467010
2.700000 2.001331 28.737667 -1408.326588 -639.815638
2.750000 2.007362 28.779542 -1407.805995 -636.979177
2.800000 1.986778 29.542861 -1375.299552 -612.376912
2.850000 2.022333 30.052586 -1355.084764 -578.508810
2.900000 1.969407 28.562352 -1418.932593 -662.680397
2.950000 2.015740 28.620688 -1419.023193 -644.979035
3.000000 2.000826 28.800406 -1404.576179 -636.259162
3.050000 2.011540 29.631213 -1370.874370 -598.443022
3.100000 2.007873 26.825550 -1495.027612 -724.004509
3.150000 1.987086 30.035439 -1349.987540 -586.946500
3.200000 2.027289 29.039593 -1397.590335 -619.111216
3.250000 1.995159 28.160352 -1437.213679 -671.072577
3.300000 1.978900 29.403923 -1380.587998 -620.690353
3.350000 2.028958 28.810616 -1408.994252 -629.874544
3.400000 2.011488 27.988048 -1443.843652 -671.432430
3.450000 1.975311 29.806206 -1360.703301 -602.183948
3.500000 1.992512 29.958939 -1355.119856 -589.995175
3.550000 1.959307 30.600108 -1324.153712 -571.779812
3.600000 2.048879 28.299601 -1437.114928 -650.345371
3.650000 1.981854 28.639196 -1413.224490 -652.192538
3.700000 2.008632 27.998601 -1444.875685 -673.560832
3.750000 1.999651 27.912789 -1446.847281 -678.981286
3.800000 1.990137 30.249419 -1342.387713 -578.175082
3.850000 1.992987 28.778013 -1411.145968 -645.838828
3.900000 2.029726 27.987998 -1445.949399 -666.534704
3.950000 1.982095 28.922336 -1401.810441 -640.685813
4.000000 1.967037 29.097725 -1395.589310 -640.247169
4.050000 2.006124 29.266458 -1390.128551 -619.776765
4.100000 2.024973 28.541583 -1425.437473 -647.847914
4.150000 2.010750 28.592854 -1415.309772 -643.181959
4.200000 1.981283 28.461980 -1423.850355 -663.037852
4.250000 1.981433 28.754000 -1411.324635 -650.454242
4.300000 1.989591 30.189597 -1347.170562 -583.167541
4.350000 2.021983 29.035639 -1401.194710 -624.753098
4.400000 2.015073 28.640611 -1417.123371 -643.335307
4.450000 1.981623 27.343659 -1472.778058 -711.834673
4.500000 1.993598 29.471033 -1376.475202 -610.933691
4.550000 2.028607 28.212897 -1437.551510 -658.566497
4.600000 1.968329 28.532960 -1418.123672 -662.285214
4.650000 2.020608 30.189981 -1346.411808 -570.498275
4.700000 2.006936 27.462333 -1466.948497 -696.285177
4.750000 1.994438 27.777835 -1450.508721 -684.644339
4.800000 1.982426 28.604947 -1416.951782 -655.700157
4.850000 1.965868 29.867032 -1359.096063 -604.202922
4.900000 2.024426 29.792642 -1368.560662 -591.181007
4.950000 2.028904 28.177738 -1440.680846 -661.581762
5.000000 1.991098 27.944232 -1447.192155 -682.610408
5.050000 2.019133 29.211026 -1390.319524 -614.972418
5.100000 1.975707 28.483668 -1424.574485 -665.903055
5.150000 1.997339 28.489543 -1420.521581 -653.543310
5.200000 1.978149 28.397984 -1424.279417 -664.670299
5.250000 1.968724 30.276999 -1340.762995 -584.772891
5.300000 2.041957 28.961510 -1406.343084 -622.231783
5.350000 2.013622 27.730999 -1457.991369 -684.760619
5.400000 2.006212 29.503088 -1375.305356 -604.919870
5.450000 2.003313 28.134191 -1438.546764 -669.274661
5.500000 1.983509 29.511284 -1376.264767 -614.597150
5.550000 2.031831 29.269785 -1388.500783 -608.277833
5.600000 1.999301 29.965938 -1354.446661 -586.715185
5.650000 1.992177 27.747185 -1451.567856 -686.571879
