# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.213149	28.815575
1.100000	232.727273	-1518.450311	17.736676
1.000000	256.000000	-1290.884446	15.254852
0.900000	284.444444	-1285.387610	9.184101
0.800000	320.000000	-1215.534170	5.324649
0.700000	365.714286	-1101.535026	3.064986
0.600000	426.666667	-957.640280	1.768167
0.500000	512.000000	-802.468191	1.052745
0.400000	640.000000	-653.306061	0.718138
# Tiempo total de simulación = 7.098462 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.314538
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.750145	28.808555
1.100000	232.727273	-1520.304033	17.708132
1.000000	256.000000	-1332.319682	14.384171
0.900000	284.444444	-1287.579522	9.118692
0.800000	320.000000	-1221.697348	5.240869
0.700000	365.714286	-1099.071766	3.068131
0.600000	426.666667	-956.520354	1.794374
0.500000	512.000000	-803.094842	1.103835
0.400000	640.000000	-652.281547	0.705977
# Tiempo total de simulación = 6.824999 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.367209
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.995510	28.824393
1.100000	232.727273	-1523.461535	17.631781
1.000000	256.000000	-1293.018386	15.212625
0.900000	284.444444	-1290.622778	9.069162
0.800000	320.000000	-1215.577354	5.342320
0.700000	365.714286	-1102.398454	2.986093
0.600000	426.666667	-958.105791	1.744741
0.500000	512.000000	-807.209141	1.102266
0.400000	640.000000	-647.507667	0.692084
# Tiempo total de simulación = 6.902053 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.351946
