# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.013895	28.830488
1.100000	232.727273	-1518.151257	17.727174
1.000000	256.000000	-1301.240237	15.024829
0.900000	284.444444	-1293.386823	9.030574
0.800000	320.000000	-1216.389617	5.283634
0.700000	365.714286	-1105.965686	2.958899
0.600000	426.666667	-960.219979	1.737878
0.500000	512.000000	-806.581589	1.074553
0.400000	640.000000	-647.738723	0.702926
# Tiempo total de simulación = 6.461399 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.444146
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.852643	28.858442
1.100000	232.727273	-1518.506279	17.731211
1.000000	256.000000	-1309.423164	14.868752
0.900000	284.444444	-1288.955412	9.087734
0.800000	320.000000	-1217.549318	5.322512
0.700000	365.714286	-1100.676125	3.041067
0.600000	426.666667	-959.185803	1.741482
0.500000	512.000000	-804.453624	1.065339
0.400000	640.000000	-648.572807	0.734775
# Tiempo total de simulación = 6.392078 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.459807
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.231153	28.846767
1.100000	232.727273	-1515.419809	17.796769
1.000000	256.000000	-1292.282847	15.218749
0.900000	284.444444	-1290.001983	9.082517
0.800000	320.000000	-1219.232756	5.294643
0.700000	365.714286	-1099.158731	3.067697
0.600000	426.666667	-959.644077	1.747256
0.500000	512.000000	-805.008647	1.044678
0.400000	640.000000	-649.253643	0.697866
# Tiempo total de simulación = 6.419383 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.453598
