# t Temp Pres Epot Etot
3.900000 1.973386 28.318521 -1430.479712 -672.699672
3.950000 2.006860 29.949595 -1354.895793 -584.261675
4.000000 2.006175 29.039589 -1398.282661 -627.911456
4.050000 1.996939 27.319004 -1474.681535 -707.856958
4.100000 2.032243 28.105987 -1442.070990 -661.689521
4.150000 2.007699 29.875904 -1358.715419 -587.758870
4.200000 2.007262 28.485033 -1422.308213 -651.519554
4.250000 2.013472 28.606215 -1419.759022 -646.585632
4.300000 2.011005 29.209965 -1384.783165 -612.557120
4.350000 1.975238 29.579248 -1369.846743 -611.355338
4.400000 1.973229 28.582002 -1418.076894 -660.357073
4.450000 1.999984 29.150137 -1395.160417 -627.166506
4.500000 2.014280 26.996508 -1489.204948 -715.721616
4.550000 2.011008 28.844738 -1408.024670 -635.797455
4.600000 1.972126 29.526109 -1373.036835 -615.740449
4.650000 1.990379 29.963339 -1353.408864 -589.103408
4.700000 1.977060 29.200891 -1390.179894 -630.988722
4.750000 1.979136 28.853908 -1403.945391 -643.957350
4.800000 1.987494 29.956499 -1354.919934 -591.722157
4.850000 1.993167 28.244631 -1433.441270 -668.065022
4.900000 1.998855 28.984610 -1399.249893 -631.689610
4.950000 1.967314 29.094094 -1391.819519 -636.370918
5.000000 1.959525 28.288083 -1429.269808 -676.812319
5.050000 2.052493 29.682817 -1369.295565 -581.138360
5.100000 1.986446 28.302606 -1429.243975 -666.448707
5.150000 1.990673 29.215363 -1385.965450 -621.547137
5.200000 1.980743 29.558785 -1374.495466 -613.890151
5.250000 2.012422 28.102261 -1441.612345 -668.842459
5.300000 1.978175 29.634242 -1368.668730 -609.049549
5.350000 1.986814 29.274324 -1390.856010 -627.919377
5.400000 2.000132 29.880296 -1362.922275 -594.871670
5.450000 2.039589 29.633700 -1372.637534 -589.435317
5.500000 1.989750 28.452493 -1423.400800 -659.336734
5.550000 2.007532 28.213343 -1434.402526 -663.510416
5.600000 2.025754 28.740358 -1412.349598 -634.460097
5.650000 1.995313 28.260257 -1430.472637 -664.272484
5.700000 1.969416 28.533640 -1419.419001 -663.163162
5.750000 1.983413 29.346580 -1383.736517 -622.105986
5.800000 1.989711 28.499249 -1421.275473 -657.226598
5.850000 2.020855 28.128870 -1438.051149 -662.042717
5.900000 1.982139 28.713096 -1410.925240 -649.783732
5.950000 1.998573 28.390481 -1424.661738 -657.209734
6.000000 1.993987 30.403540 -1335.392232 -569.701170
6.050000 1.995980 28.281668 -1427.925352 -661.469109
6.100000 2.012033 29.448621 -1379.428440 -606.807753
6.150000 2.003254 28.977936 -1399.035884 -629.786239
6.200000 2.026992 28.058557 -1442.106977 -663.742207
6.250000 1.976946 29.018600 -1396.160024 -637.012946
6.300000 1.996886 28.372781 -1427.969507 -661.165146
6.350000 1.988049 29.752427 -1363.806629 -600.395730
6.400000 1.969852 29.768677 -1363.557735 -607.134576
6.450000 1.999169 28.496550 -1422.678279 -654.997345
6.500000 2.000339 28.010205 -1444.064114 -675.933938
6.550000 2.000580 28.274092 -1435.480718 -667.258065
6.600000 1.989906 29.882215 -1357.636511 -593.512534
