# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1409.846852	28.766481
1.100000	232.727273	-1521.496360	17.672683
1.000000	256.000000	-1282.275218	15.420684
0.900000	284.444444	-1289.202721	9.086673
0.800000	320.000000	-1217.392206	5.301090
0.700000	365.714286	-1098.689833	3.118576
0.600000	426.666667	-957.070997	1.791644
0.500000	512.000000	-803.106412	1.086686
0.400000	640.000000	-648.942238	0.709285
# Tiempo total de simulación = 6.050407 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.542243
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1405.709317	28.848148
1.100000	232.727273	-1516.524919	17.788147
1.000000	256.000000	-1286.786769	15.340768
0.900000	284.444444	-1286.934151	9.150527
0.800000	320.000000	-1218.610358	5.270293
0.700000	365.714286	-1098.496563	3.076549
0.600000	426.666667	-961.133190	1.724491
0.500000	512.000000	-803.070220	1.088837
0.400000	640.000000	-649.986329	0.693339
# Tiempo total de simulación = 6.060225 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.539745
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1409.282958	28.781895
1.100000	232.727273	-1520.573057	17.692382
1.000000	256.000000	-1285.675377	15.370411
0.900000	284.444444	-1286.186682	9.185363
0.800000	320.000000	-1216.194891	5.306644
0.700000	365.714286	-1107.474384	2.969790
0.600000	426.666667	-955.899509	1.822332
0.500000	512.000000	-803.303981	1.113116
0.400000	640.000000	-644.620808	0.722142
# Tiempo total de simulación = 6.056141 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.540783
