# t Temp Pres Epot Etot
7.100000 2.001455 27.469916 -1468.103381 -699.544558
7.150000 1.983326 30.170926 -1345.460843 -583.863526
7.200000 2.020440 29.458392 -1379.456811 -603.607952
7.250000 2.022431 27.642749 -1461.306686 -684.693091
7.300000 1.973310 28.973185 -1396.768234 -639.017263
7.350000 1.983066 29.349468 -1383.489882 -621.992567
7.400000 2.026674 28.667247 -1413.859696 -635.616825
7.450000 1.980450 28.611897 -1415.545000 -655.052165
7.500000 2.012601 17.021265 -1548.038463 -775.199778
7.550000 1.980244 17.563871 -1525.477228 -765.063491
7.600000 1.978593 18.822462 -1466.655231 -706.875508
7.650000 2.012987 18.400501 -1485.913256 -712.926429
7.700000 2.015197 16.682439 -1568.675154 -794.839632
7.750000 1.992480 16.047677 -1599.257374 -834.144881
7.800000 1.988763 17.840112 -1511.152092 -747.467106
7.850000 2.002836 16.700656 -1567.087851 -797.999010
7.900000 1.985390 16.968577 -1552.067437 -789.677818
7.950000 2.006918 18.207660 -1498.958495 -728.301867
8.000000 1.987514 18.162420 -1495.778590 -732.573051
8.050000 1.963719 19.717258 -1420.495914 -666.427843
8.100000 2.018374 18.302635 -1494.950086 -719.894317
8.150000 2.017364 17.568295 -1528.494373 -753.826676
8.200000 1.976436 17.956676 -1509.834858 -750.883600
8.250000 2.008247 17.538717 -1531.649550 -760.482576
8.300000 1.984487 19.286582 -1442.878199 -680.835100
8.350000 2.010584 17.779680 -1516.349668 -744.285511
8.400000 1.980299 16.775592 -1559.512256 -799.077381
8.450000 1.963108 17.853400 -1510.516308 -756.683009
8.500000 2.013612 17.552429 -1528.087451 -754.860304
8.550000 2.012742 16.682473 -1567.503506 -794.610581
8.600000 1.994637 17.406945 -1534.192725 -768.252178
8.650000 2.003129 17.888201 -1513.709952 -744.508269
8.700000 1.992117 18.317610 -1492.494177 -727.521340
8.750000 1.986471 18.543219 -1481.731987 -718.927041
8.800000 2.011001 17.424941 -1534.437222 -762.212966
8.850000 1.996311 17.498484 -1530.949321 -764.365986
8.900000 2.006729 17.467975 -1529.576223 -758.992138
8.950000 2.025195 17.671747 -1519.542256 -741.867259
9.000000 1.990730 16.602567 -1567.402248 -802.961842
9.050000 2.022125 17.232287 -1536.888416 -760.392570
9.100000 1.968273 16.447584 -1576.642122 -820.825451
9.150000 1.981503 17.274960 -1540.112051 -779.214810
9.200000 1.998684 17.548189 -1526.100285 -758.605731
9.250000 1.993446 17.871578 -1514.194145 -748.710846
9.300000 1.995469 18.203083 -1491.976301 -725.716312
9.350000 2.016346 16.755832 -1565.276644 -790.999608
9.400000 1.984096 18.220327 -1494.086060 -732.193215
9.450000 2.009879 19.036454 -1454.209125 -682.415713
9.500000 2.004147 17.976202 -1505.719737 -736.127426
9.550000 1.977338 17.984673 -1506.166173 -746.868538
9.600000 2.015476 17.134025 -1551.621984 -777.679243
9.650000 2.005391 16.827596 -1564.230666 -794.160588
9.700000 1.981403 16.397659 -1579.663431 -818.804865
9.750000 2.012492 17.292970 -1538.162827 -765.366073
9.800000 2.019451 19.165937 -1449.710526 -674.241375
9.850000 2.014768 16.436336 -1581.526497 -807.855719
9.900000 1.988492 17.507605 -1525.663991 -762.083055
9.950000 1.976340 18.693973 -1472.239583 -713.325125
10.000000 2.017666 17.497142 -1531.933615 -757.149782
10.050000 1.967057 17.208833 -1543.343234 -787.993496
10.100000 1.993924 19.073537 -1457.994188 -692.327433
10.150000 2.008286 18.123103 -1499.209228 -728.027358
10.200000 2.002492 17.844943 -1511.561241 -742.604390
10.250000 2.038630 16.018460 -1599.772708 -816.938964
10.300000 1.970928 16.053233 -1597.214885 -840.378511
10.350000 1.994008 18.071056 -1499.553844 -733.854901
10.400000 1.967727 18.304262 -1488.448993 -732.841789
10.450000 2.005953 18.827445 -1466.469987 -696.183853
10.500000 1.988371 18.000473 -1499.589495 -736.055158
10.550000 2.001959 17.969542 -1507.592083 -738.839999
10.600000 1.970117 17.806814 -1512.751304 -756.226287
10.650000 2.008178 18.356350 -1488.831950 -717.691601
10.700000 1.977932 18.402782 -1489.614007 -730.088069
10.750000 2.014879 17.282133 -1542.732638 -769.018955
10.800000 2.015266 17.002781 -1551.365000 -777.502845
10.850000 1.973929 17.179606 -1542.241617 -784.253026
10.900000 2.038467 16.987543 -1554.663631 -771.892333
10.950000 1.964724 18.001267 -1505.477276 -751.023279
11.000000 2.021332 18.841434 -1466.984139 -690.792827
11.050000 1.990398 17.338326 -1535.737982 -771.425178
11.100000 2.005077 17.507612 -1530.079292 -760.129864
11.150000 2.018782 17.681420 -1523.612655 -748.400301
11.200000 1.985898 16.660464 -1570.641052 -808.056405
11.250000 1.976429 18.683285 -1477.612851 -718.664156
11.300000 2.020587 17.715969 -1521.096832 -745.191471
11.350000 1.984272 18.513039 -1481.797636 -719.837137
11.400000 2.044275 17.160397 -1546.930900 -761.929366
11.450000 1.985492 17.564938 -1521.615624 -759.186665
11.500000 2.021381 17.498436 -1533.333582 -757.123273
11.550000 1.996415 17.773719 -1518.250295 -751.626854
11.600000 1.996975 17.402686 -1533.950384 -767.112009
11.650000 2.015585 17.680602 -1521.487427 -747.502964
11.700000 2.016470 16.592617 -1571.866357 -797.541788
11.750000 1.975550 17.800491 -1512.348055 -753.736835
11.800000 1.991339 19.388268 -1437.090230 -672.416101
11.850000 2.043697 17.967469 -1510.468548 -725.688846
11.900000 1.992073 16.924607 -1557.480833 -792.524747
11.950000 2.013167 18.589424 -1479.347566 -706.291416
12.000000 2.003126 19.504228 -1432.130468 -662.930220
12.050000 2.019619 18.343416 -1489.920408 -714.386529
12.100000 2.006028 17.695127 -1519.465580 -749.150708
12.150000 2.000026 16.824548 -1561.999595 -793.989438
12.200000 1.999929 18.847602 -1466.012338 -698.039530
12.250000 1.992457 17.378829 -1534.953791 -769.850217
12.300000 2.026083 17.730964 -1523.709727 -745.693861
12.350000 1.988360 18.179929 -1499.668648 -736.138591
12.400000 1.986849 17.707633 -1521.084577 -758.134727
12.450000 1.998115 17.212656 -1544.459415 -777.183162
12.500000 1.993669 18.075399 -1508.259240 -742.690258
12.550000 2.011127 17.059259 -1551.663617 -779.390979
12.600000 2.007915 16.727201 -1565.811026 -794.771562
12.650000 2.003733 17.388469 -1534.156846 -764.723535
12.700000 2.012487 16.974069 -1554.416652 -781.621509
12.750000 1.996155 17.510685 -1529.959412 -763.435945
12.800000 1.998648 17.245788 -1546.263770 -778.782815
12.850000 1.999779 17.812995 -1516.164325 -748.249334
12.900000 1.987704 17.903783 -1513.137479 -749.859323
12.950000 1.980305 18.974938 -1462.777410 -702.340196
13.000000 1.994440 17.809815 -1518.729335 -752.864298
13.050000 2.000852 17.340729 -1538.292405 -769.965209
13.100000 2.001565 17.105230 -1547.610141 -779.009286
13.150000 2.009625 17.416348 -1537.077687 -765.381528
13.200000 1.990939 15.612715 -1615.928470 -851.407902
13.250000 1.956414 19.059694 -1451.075249 -699.812162
13.300000 1.982304 18.661450 -1474.707024 -713.502251
13.350000 2.012300 18.757586 -1469.456392 -696.733050
13.400000 2.004811 18.115155 -1499.553566 -729.706266
13.450000 2.032280 18.529540 -1484.003483 -703.608129
13.500000 1.981805 17.409217 -1530.459029 -769.445801
13.550000 1.998494 17.434199 -1532.527438 -765.105601
13.600000 2.010835 16.114291 -1598.237240 -826.076675
13.650000 2.013684 16.994346 -1549.931664 -776.677011
13.700000 1.964211 17.143826 -1546.575961 -792.318811
13.750000 2.013328 18.645857 -1475.403080 -702.285040
13.800000 2.023860 17.969397 -1505.949986 -728.787896
13.850000 1.984265 18.337196 -1491.886942 -729.929145
13.900000 2.002160 18.859364 -1468.771253 -699.941881
13.950000 2.048712 18.331299 -1492.564003 -705.858426
14.000000 1.977234 18.966974 -1461.937023 -702.679307
14.050000 2.025436 17.559357 -1529.899157 -752.131834
14.100000 2.006461 17.597185 -1524.670565 -754.189536
14.150000 1.974527 18.001638 -1506.012492 -747.794279
14.200000 1.992097 18.755601 -1472.191334 -707.225902
14.250000 1.978830 17.943370 -1508.635941 -748.765125
14.300000 1.984518 17.057178 -1550.999173 -788.944312
14.350000 2.009365 17.394741 -1538.687182 -767.091044
14.400000 1.985104 17.433537 -1531.457974 -769.178128
14.450000 2.039090 17.362202 -1536.395423 -753.385040
14.500000 2.000244 16.448679 -1577.309686 -809.216033
14.550000 1.963135 18.417703 -1481.962555 -728.118854
14.600000 2.016137 17.548301 -1530.952678 -756.755986
14.650000 2.002825 17.389511 -1534.413013 -765.328325
14.700000 2.017803 17.364766 -1536.516390 -761.680072
14.750000 1.978542 18.264749 -1492.236412 -732.476450
14.800000 1.982915 19.014429 -1455.079409 -693.640074
14.850000 1.992814 17.349480 -1534.996150 -769.755450
14.900000 2.014230 17.476830 -1533.598407 -760.134150
14.950000 1.992405 17.062063 -1549.909879 -784.826185
15.000000 2.012102 13.930955 -1349.989260 -577.342246
15.050000 1.993670 14.576377 -1324.149273 -558.580014
15.100000 1.996635 15.306977 -1289.717081 -523.009258
15.150000 1.999607 15.496373 -1276.111155 -508.262151
15.200000 2.022873 14.075668 -1349.177239 -572.394062
15.250000 2.006809 14.333153 -1333.957424 -563.342635
15.300000 1.989094 14.581870 -1322.836686 -559.024495
15.350000 2.007198 15.572563 -1267.547642 -496.783474
15.400000 1.986726 14.712669 -1311.816626 -548.913828
15.450000 2.018091 15.214075 -1293.096125 -518.149097
15.500000 1.990052 15.329228 -1288.779312 -524.599355
15.550000 1.961407 16.102870 -1251.622738 -498.442440
15.600000 2.017539 16.158626 -1253.948376 -479.213251
15.650000 1.973918 15.325612 -1293.012318 -535.027634
15.700000 2.016580 15.816393 -1267.905360 -493.538686
15.750000 1.998071 15.400961 -1284.616118 -517.356879
15.800000 2.014255 15.231234 -1292.187168 -518.713244
15.850000 1.998430 15.712790 -1264.230328 -496.833361
15.900000 2.009888 15.884555 -1255.066177 -483.269374
15.950000 2.003017 15.253435 -1288.863619 -519.705269
16.000000 1.992502 15.577724 -1278.521386 -513.400668
16.050000 2.030293 15.150950 -1307.027046 -527.394690
16.100000 2.012673 15.082565 -1304.797224 -531.930852
16.150000 1.988311 16.097855 -1243.891659 -480.380153
16.200000 2.007494 14.670556 -1321.942534 -551.064786
16.250000 1.997233 15.272007 -1294.337383 -527.399785
16.300000 2.026249 15.775273 -1269.560427 -491.480843
16.350000 2.041197 14.486897 -1329.913124 -546.093317
16.400000 2.012059 14.410562 -1331.626062 -558.995295
16.450000 1.973108 15.263694 -1293.030938 -535.357483
16.500000 2.009341 14.986161 -1306.662005 -535.074907
16.550000 1.997311 14.673791 -1319.037574 -552.070284
16.600000 2.014151 16.604460 -1219.232930 -445.798869
16.650000 2.031316 15.331695 -1294.066037 -514.040642
16.700000 1.987349 15.104158 -1294.193953 -531.051996
16.750000 1.983942 15.648849 -1261.272229 -499.438572
16.800000 2.000377 15.150568 -1296.993596 -528.849005
16.850000 2.003156 15.207900 -1285.989664 -516.777690
16.900000 1.971578 14.591427 -1317.520543 -560.434726
16.950000 2.000630 13.336232 -1389.259556 -621.017670
17.000000 1.986884 15.111314 -1292.510416 -529.546776
17.050000 1.973116 15.304567 -1280.113470 -522.436971
17.100000 2.010888 14.558251 -1326.951209 -554.770223
17.150000 1.979457 15.055244 -1298.628609 -538.516981
17.200000 2.006233 15.203664 -1294.937805 -524.544487
17.250000 1.990692 16.975455 -1206.461424 -442.035517
17.300000 1.990673 14.999241 -1311.829879 -547.411313
17.350000 1.999079 15.947030 -1263.495215 -495.848823
17.400000 1.998662 15.018258 -1303.176394 -535.690083
17.450000 2.020062 15.270279 -1291.164068 -515.460079
17.500000 1.991191 15.155686 -1298.139155 -533.521734
17.550000 1.993735 15.454144 -1279.213034 -513.618833
17.600000 2.006763 14.592961 -1325.655780 -555.058758
17.650000 2.007347 14.260582 -1343.807519 -572.986187
17.700000 1.974134 16.023249 -1247.062203 -488.994780
17.750000 1.988537 16.241601 -1231.992831 -468.394676
17.800000 1.996830 15.501616 -1273.785312 -507.002547
17.850000 2.006147 15.470033 -1272.689120 -502.328513
17.900000 1.974360 14.989931 -1295.152604 -536.998221
17.950000 1.989861 15.858391 -1252.180938 -488.074436
18.000000 1.995897 15.544282 -1280.861120 -514.436853
18.050000 2.034409 16.595431 -1231.659240 -450.446032
18.100000 1.995915 16.119581 -1247.688726 -481.257322
18.150000 1.992441 15.451316 -1285.781594 -520.684424
18.200000 2.008228 16.053640 -1257.898961 -486.739473
18.250000 2.016415 16.261898 -1243.778669 -469.475393
18.300000 1.985068 15.278110 -1293.583963 -531.317923
18.350000 1.983990 15.694102 -1272.798887 -510.946672
18.400000 2.000973 16.054302 -1258.706149 -490.332414
18.450000 2.013349 15.434040 -1291.279646 -518.153534
18.500000 2.006056 14.656939 -1325.105101 -554.779653
18.550000 2.010178 14.688576 -1316.104803 -544.196592
18.600000 1.964722 15.139081 -1294.632082 -540.178813
18.650000 2.023504 16.024462 -1256.094889 -479.069535
18.700000 2.026751 15.889311 -1259.025682 -480.753488
18.750000 2.006265 15.380451 -1279.874158 -509.468564
18.800000 2.034353 14.866109 -1305.533922 -524.342460
18.850000 1.979132 15.567868 -1269.921288 -509.934649
18.900000 2.011805 15.239122 -1295.724022 -523.190747
18.950000 1.985010 14.856863 -1311.068420 -548.824677
19.000000 2.012199 14.681796 -1322.717335 -550.032929
19.050000 2.008491 14.784047 -1312.760665 -541.500006
19.100000 1.972922 14.445166 -1328.046322 -570.444443
19.150000 1.961661 14.639791 -1317.010496 -563.732773
19.200000 2.031664 15.732719 -1263.892510 -483.733681
19.250000 2.022977 16.299922 -1239.150883 -462.327597
19.300000 1.983126 15.643670 -1273.828137 -512.307569
19.350000 2.024312 15.890608 -1264.861556 -487.525856
19.400000 1.998427 15.925149 -1255.172140 -487.776028
19.450000 2.013535 14.710667 -1320.636899 -547.439560
19.500000 2.009438 14.397916 -1334.181196 -562.556864
19.550000 1.984573 16.858233 -1208.572066 -446.496027
19.600000 2.004035 16.092000 -1257.272094 -487.722483
19.650000 2.013247 14.865480 -1312.153599 -539.066659
19.700000 1.973217 14.682439 -1315.649019 -557.933509
19.750000 2.023067 15.345351 -1286.242596 -509.384687
19.800000 2.014501 14.241685 -1338.311940 -564.743645
19.850000 2.018967 14.795014 -1309.078189 -533.794996
19.900000 1.967972 14.681616 -1311.854203 -556.153010
19.950000 2.000160 14.879896 -1308.306521 -540.245075
20.000000 1.996053 14.115917 -1348.022874 -581.538661
20.050000 2.012876 14.805746 -1311.317064 -538.372535
20.100000 2.010538 14.565035 -1326.587477 -554.540871
20.150000 1.978135 15.698609 -1269.828531 -510.224715
20.200000 2.025386 14.734219 -1315.109511 -537.361103
20.250000 1.973659 13.844806 -1362.576642 -604.691762
20.300000 2.012740 15.195541 -1294.949293 -522.057089
20.350000 1.975579 15.212189 -1294.729596 -536.107260
20.400000 2.014644 14.359226 -1337.138806 -563.515531
20.450000 1.963327 14.468613 -1329.441936 -575.524206
20.500000 2.001587 15.611575 -1273.883057 -505.273497
20.550000 1.997316 14.867889 -1309.238911 -542.269688
20.600000 1.992307 16.426880 -1223.443033 -458.397170
20.650000 2.003429 14.857545 -1308.922200 -539.605395
20.700000 2.036057 14.884993 -1303.347688 -521.501813
20.750000 1.957585 13.985544 -1352.704740 -600.992160
20.800000 1.978738 15.729840 -1268.297677 -508.462267
20.850000 1.996318 15.638789 -1277.483152 -510.897100
20.900000 2.004464 15.842095 -1264.104440 -494.390453
20.950000 1.999924 14.819755 -1312.431300 -544.460610
21.000000 2.000069 15.099331 -1296.602920 -528.576595
21.050000 2.004750 15.356791 -1286.354309 -516.530166
21.100000 2.011804 13.921742 -1361.300019 -588.767414
21.150000 1.969044 15.056149 -1297.117258 -541.004511
21.200000 1.992413 16.537301 -1218.315284 -453.228701
21.250000 2.036481 15.069943 -1306.228734 -524.219901
21.300000 1.987540 14.434762 -1333.920438 -570.704981
21.350000 1.987046 16.142770 -1242.672856 -479.647313
21.400000 1.988615 15.324844 -1284.524375 -520.896143
21.450000 2.007582 15.411996 -1279.243682 -508.332369
21.500000 2.022623 15.120408 -1295.510697 -518.823619
21.550000 2.020067 14.880238 -1312.688992 -536.983412
21.600000 1.998615 14.848191 -1308.609712 -541.141743
21.650000 1.971646 15.312602 -1290.490132 -533.378174
21.700000 2.001886 15.652989 -1278.780679 -510.056426
21.750000 2.001283 15.546260 -1273.002884 -504.510237
21.800000 1.972483 15.303120 -1282.099987 -524.666350
21.850000 1.979147 16.926399 -1207.046380 -447.054009
21.900000 2.008968 15.413959 -1287.305698 -515.861841
21.950000 2.002556 15.887166 -1261.388081 -492.406538
22.000000 2.004305 15.636054 -1277.536157 -507.882852
22.050000 1.998889 15.536981 -1270.492392 -502.919207
22.100000 2.009973 14.862936 -1314.784785 -542.955214
22.150000 1.976448 15.001924 -1312.123889 -553.167733
22.200000 1.997172 15.776352 -1266.615958 -499.701758
22.250000 2.013497 15.022960 -1311.341338 -538.158407
22.300000 1.998066 16.080119 -1254.187473 -486.929950
22.350000 2.002941 14.947906 -1310.198911 -541.069689
22.400000 2.022731 15.549358 -1271.627153 -494.898543
22.450000 2.022312 14.579225 -1326.448637 -549.880782
22.500000 2.016547 8.127178 -1344.761870 -570.407727
22.550000 1.995401 8.415921 -1319.679495 -553.445580
22.600000 1.985623 9.197825 -1270.062209 -507.583042
22.650000 2.028512 8.824092 -1298.168190 -519.219515
22.700000 2.008274 7.760940 -1365.281193 -594.104134
22.750000 2.003131 8.518820 -1330.297853 -561.095597
22.800000 1.978540 8.823906 -1310.760387 -551.001170
22.850000 2.016599 9.365534 -1282.499754 -508.125675
22.900000 2.023812 9.004047 -1298.986044 -521.842297
22.950000 1.982477 9.145366 -1283.941185 -522.669979
23.000000 2.015396 8.924235 -1303.101825 -529.189935
23.050000 1.992360 8.931153 -1300.993319 -535.927143
23.100000 2.001037 9.009229 -1301.089583 -532.691326
23.150000 1.995158 8.960968 -1300.771237 -534.630470
23.200000 1.996225 8.772583 -1305.774860 -539.224455
23.250000 2.024251 9.547993 -1266.074891 -488.762430
23.300000 1.991432 9.423269 -1271.169570 -506.459784
23.350000 1.993295 9.068110 -1300.754252 -535.328987
23.400000 2.005526 9.754525 -1262.361406 -492.239247
23.450000 1.986808 9.177454 -1290.788430 -527.853982
23.500000 1.987858 9.569378 -1268.568863 -505.231232
23.550000 2.002790 9.935161 -1249.344082 -480.272674
23.600000 2.010264 9.033294 -1296.646797 -524.705557
23.650000 1.987228 9.475161 -1260.822121 -497.726499
23.700000 1.997748 10.031359 -1230.750894 -463.615710
23.750000 2.007847 9.148544 -1285.292050 -514.278971
23.800000 1.987129 9.358668 -1267.866573 -504.809093
23.850000 2.008305 9.528693 -1260.046274 -488.857267
23.900000 1.987681 9.326107 -1270.635189 -507.365621
23.950000 1.990807 10.356137 -1219.300189 -454.830362
24.000000 2.010407 9.517043 -1263.857210 -491.860844
24.050000 1.989255 9.296097 -1282.977203 -519.103251
24.100000 1.974691 10.023160 -1242.404915 -484.123443
24.150000 1.985362 8.925040 -1301.348546 -538.969565
24.200000 2.006021 9.576573 -1259.623453 -489.311296
24.250000 1.973144 9.135213 -1281.483415 -523.796072
24.300000 2.039559 8.771689 -1303.439190 -520.248461
24.350000 1.975521 8.642379 -1308.120307 -549.520364
24.400000 2.037162 8.791319 -1309.897840 -527.627573
24.450000 1.987219 8.498903 -1321.552403 -558.460287
24.500000 2.019067 8.287042 -1333.696478 -558.374694
24.550000 1.981984 7.739784 -1359.812021 -598.730274
24.600000 1.973300 9.127748 -1286.009366 -528.262001
24.650000 1.997077 9.016277 -1295.912988 -529.035336
24.700000 1.994100 9.069026 -1286.330888 -520.596448
24.750000 1.995853 7.876313 -1353.440846 -587.033249
24.800000 1.999829 8.389421 -1327.529180 -559.594893
24.850000 2.015117 8.939409 -1291.355011 -517.549964
