# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.469125	28.821220
1.100000	232.727273	-1521.636193	17.673280
1.000000	256.000000	-1296.424838	15.152864
0.900000	284.444444	-1288.832834	9.103976
0.800000	320.000000	-1214.821617	5.325485
0.700000	365.714286	-1103.975273	2.988587
0.600000	426.666667	-958.103745	1.757161
0.500000	512.000000	-803.192640	1.115951
0.400000	640.000000	-650.007047	0.677212
# Tiempo total de simulación = 17.290756 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.539664
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.227969	28.844494
1.100000	232.727273	-1516.369469	17.781794
1.000000	256.000000	-1289.612608	15.274129
0.900000	284.444444	-1290.203106	9.084105
0.800000	320.000000	-1221.005262	5.246773
0.700000	365.714286	-1101.457761	3.022005
0.600000	426.666667	-955.756982	1.818851
0.500000	512.000000	-801.760055	1.080071
0.400000	640.000000	-649.904293	0.717725
# Tiempo total de simulación = 17.173111 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.543361
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.202704	28.847857
1.100000	232.727273	-1520.503194	17.695324
1.000000	256.000000	-1288.564444	15.293598
0.900000	284.444444	-1285.109903	9.182201
0.800000	320.000000	-1220.477590	5.232238
0.700000	365.714286	-1102.802286	3.015996
0.600000	426.666667	-960.283923	1.773932
0.500000	512.000000	-802.768005	1.062422
0.400000	640.000000	-646.570054	0.703052
# Tiempo total de simulación = 17.200387 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.542499
