# t Temp Pres Epot Etot
2.800000 2.032227 28.230975 -1433.356846 -652.981831
2.850000 2.007358 28.341078 -1431.734960 -660.909370
2.900000 2.012061 29.789093 -1365.415969 -592.784530
2.950000 2.030169 28.513608 -1421.654692 -642.069852
3.000000 1.985566 29.081851 -1394.059798 -631.602518
3.050000 2.016385 27.977105 -1444.677335 -670.385391
3.100000 2.004110 29.160691 -1393.642614 -624.064261
3.150000 2.033607 28.272469 -1435.608742 -654.703533
3.200000 1.996189 28.886791 -1403.294555 -636.757858
3.250000 2.022898 29.248215 -1392.220835 -615.428123
3.300000 1.997220 28.658201 -1415.583343 -648.650733
3.350000 1.986869 29.531980 -1374.568058 -611.610206
3.400000 2.019621 27.589872 -1462.395123 -686.860493
3.450000 1.989510 28.247520 -1435.444833 -671.472979
3.500000 2.014877 29.909830 -1360.501504 -586.788868
3.550000 2.009278 28.005978 -1443.082346 -671.519433
3.600000 1.980133 28.978743 -1398.963657 -638.592573
3.650000 1.983506 28.538463 -1418.086281 -656.420055
3.700000 2.032053 29.772497 -1365.203936 -584.895518
3.750000 2.007196 27.812160 -1454.585299 -683.822026
3.800000 2.008704 28.847426 -1404.817665 -633.475206
3.850000 1.978540 28.424807 -1425.106907 -665.347653
3.900000 2.008320 28.504657 -1421.159141 -649.964428
3.950000 1.985210 30.403772 -1336.799836 -574.479378
4.000000 2.009074 27.488042 -1465.497405 -694.012917
4.050000 2.002137 28.401395 -1428.980189 -660.159405
4.100000 1.975333 28.008384 -1440.636706 -682.108858
4.150000 2.009663 28.331071 -1433.536318 -661.825878
4.200000 2.019549 28.794480 -1410.093598 -634.586824
4.250000 2.001193 29.041142 -1403.026727 -634.568485
4.300000 1.992041 29.573503 -1374.200900 -609.257026
4.350000 2.014600 29.408275 -1381.091272 -607.484781
4.400000 2.009354 28.493164 -1422.976150 -651.384091
4.450000 1.989124 28.505452 -1421.562449 -657.738990
4.500000 2.025415 28.644693 -1417.036648 -639.277203
4.550000 2.018607 29.211829 -1388.964205 -613.818967
4.600000 1.974640 27.313810 -1471.996046 -713.734445
4.650000 2.003438 29.154382 -1392.021143 -622.701088
4.700000 2.001977 28.724930 -1409.985539 -641.226505
4.750000 1.993733 29.151651 -1392.758563 -627.165020
4.800000 1.987726 29.393487 -1382.910824 -619.624135
4.850000 2.043215 29.611608 -1372.914273 -588.319585
4.900000 2.010115 28.681878 -1412.835478 -640.951171
4.950000 1.998217 27.672439 -1456.783908 -689.468417
5.000000 1.998709 28.291002 -1429.005973 -661.501563
5.050000 1.967444 30.417499 -1331.266857 -575.768523
5.100000 1.972759 30.061725 -1350.833719 -593.294078
5.150000 2.029520 29.841562 -1361.988076 -582.652206
5.200000 2.026134 28.039598 -1442.743340 -664.707844
5.250000 1.980890 28.747898 -1408.260169 -647.598483
5.300000 1.986326 28.304742 -1430.009994 -667.260998
5.350000 1.984831 28.190299 -1433.963901 -671.788892
5.400000 2.001945 29.485340 -1378.333584 -609.586848
5.450000 1.985645 27.993727 -1446.206044 -683.718415
5.500000 2.001773 29.435839 -1382.236139 -613.555304
5.550000 2.047369 29.498639 -1378.407746 -592.217996
5.600000 1.985866 28.108205 -1438.719217 -676.146521
