# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.041826	28.845887
1.100000	232.727273	-1516.440926	17.773611
1.000000	256.000000	-1332.371059	14.411630
0.900000	284.444444	-1292.466042	9.022171
0.800000	320.000000	-1214.728326	5.343282
0.700000	365.714286	-1099.211405	3.053819
0.600000	426.666667	-958.500734	1.777016
0.500000	512.000000	-810.360538	1.037228
0.400000	640.000000	-647.005393	0.735629
# Tiempo total de simulación = 17.512147 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.532842
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.621845	28.828579
1.100000	232.727273	-1517.444857	17.759443
1.000000	256.000000	-1284.036037	15.406145
0.900000	284.444444	-1289.118203	9.094032
0.800000	320.000000	-1217.242089	5.328939
0.700000	365.714286	-1098.272984	3.068888
0.600000	426.666667	-959.530424	1.792071
0.500000	512.000000	-806.490664	1.046431
0.400000	640.000000	-646.650780	0.702446
# Tiempo total de simulación = 17.444590 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.534905
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1408.154748	28.802219
1.100000	232.727273	-1521.101881	17.672283
1.000000	256.000000	-1322.059209	14.607112
0.900000	284.444444	-1292.199282	9.046258
0.800000	320.000000	-1219.276868	5.264324
0.700000	365.714286	-1101.448978	3.070659
0.600000	426.666667	-957.681342	1.750198
0.500000	512.000000	-810.104708	1.053098
0.400000	640.000000	-648.002526	0.699188
# Tiempo total de simulación = 16.881299 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.552754
