# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.976083	28.808668
1.100000	232.727273	-1522.741718	17.650981
1.000000	256.000000	-1289.647670	15.275774
0.900000	284.444444	-1285.853148	9.160248
0.800000	320.000000	-1216.753142	5.317890
0.700000	365.714286	-1098.886921	3.100854
0.600000	426.666667	-961.615970	1.736917
0.500000	512.000000	-804.521740	1.063473
0.400000	640.000000	-651.091928	0.698556
# Tiempo total de simulación = 24.596989 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.379363
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.054426	28.849013
1.100000	232.727273	-1517.540604	17.752385
1.000000	256.000000	-1294.161425	15.184422
0.900000	284.444444	-1293.981755	9.013118
0.800000	320.000000	-1216.236161	5.282458
0.700000	365.714286	-1101.070546	3.007348
0.600000	426.666667	-959.871053	1.767552
0.500000	512.000000	-806.332574	1.062668
0.400000	640.000000	-649.547520	0.698766
# Tiempo total de simulación = 24.442089 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.381768
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1408.504072	28.800309
1.100000	232.727273	-1519.510033	17.721774
1.000000	256.000000	-1294.087594	15.196453
0.900000	284.444444	-1285.840434	9.148730
0.800000	320.000000	-1212.876868	5.398815
0.700000	365.714286	-1098.526368	3.059649
0.600000	426.666667	-958.785954	1.767717
0.500000	512.000000	-806.638200	1.095266
0.400000	640.000000	-650.653925	0.687908
# Tiempo total de simulación = 24.427043 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 0.382003
