# t Temp Pres Epot Etot
8.100000 2.012516 18.576067 -1479.523873 -706.717550
8.150000 2.000251 18.678273 -1473.258066 -705.161721
8.200000 2.000213 16.519850 -1572.149440 -804.067505
8.250000 1.985270 18.094652 -1498.161789 -735.818264
8.300000 2.012193 16.242394 -1590.314805 -817.632664
8.350000 1.967501 17.266512 -1539.561203 -784.040763
8.400000 1.989392 18.870146 -1463.739681 -699.813218
8.450000 2.008115 18.553219 -1481.317095 -710.200896
8.500000 2.022129 15.806237 -1610.746138 -834.248716
8.550000 1.952420 17.948667 -1505.640032 -755.910847
8.600000 1.992752 18.280575 -1494.470124 -729.253442
8.650000 1.996646 18.321118 -1494.392141 -727.680022
8.700000 2.009667 18.228665 -1496.946583 -725.234287
8.750000 2.026104 17.642062 -1526.032511 -748.008509
8.800000 1.977601 17.836366 -1514.822298 -755.423394
8.850000 1.976404 18.889240 -1462.254267 -703.315089
8.900000 2.004504 17.827551 -1516.492157 -746.762731
8.950000 1.999484 17.812687 -1514.445592 -746.643783
9.000000 2.010470 16.792328 -1562.266103 -790.245711
9.050000 1.993556 17.253236 -1539.937917 -774.412332
9.100000 1.996731 17.282311 -1536.771800 -770.027217
9.150000 1.998097 17.448489 -1533.052813 -765.783716
9.200000 1.991251 19.462702 -1437.755987 -673.115768
9.250000 2.033596 19.305040 -1444.384690 -663.483821
9.300000 1.996057 19.170442 -1448.530679 -682.044927
9.350000 1.997291 17.979452 -1505.109478 -738.149866
9.400000 2.031697 16.693860 -1569.685615 -789.513866
9.450000 2.023012 16.694202 -1568.344597 -791.508087
9.500000 2.003910 17.050063 -1549.739012 -780.237642
9.550000 1.961270 18.621837 -1470.880508 -717.752814
9.600000 2.027987 18.421654 -1487.453755 -708.706709
9.650000 2.006051 16.869089 -1558.206195 -787.882528
9.700000 1.994815 17.018657 -1547.143465 -781.134577
9.750000 1.968454 17.743280 -1516.376729 -760.490302
9.800000 2.026190 16.983719 -1557.042920 -778.985964
9.850000 2.014255 19.041749 -1455.696852 -682.222782
9.900000 2.018057 17.638939 -1522.994146 -748.060160
9.950000 2.004895 17.795566 -1516.120902 -746.241276
10.000000 1.993416 18.556080 -1475.960285 -710.488542
10.050000 1.983693 17.818087 -1510.316594 -748.578613
10.100000 2.000416 17.701173 -1514.791709 -746.631969
10.150000 1.993358 17.341984 -1537.149656 -771.700014
10.200000 1.997190 17.731915 -1515.956631 -749.035719
10.250000 2.005176 17.866348 -1508.671613 -738.683934
10.300000 1.978469 16.757072 -1563.161643 -803.429467
10.350000 1.979624 17.895460 -1513.009315 -752.833766
10.400000 2.027218 18.475668 -1486.079615 -707.627722
10.450000 2.013625 18.050335 -1502.249266 -729.017322
10.500000 2.011094 17.723458 -1518.781984 -746.521875
10.550000 1.995814 17.330639 -1535.666966 -769.274481
10.600000 1.983962 16.892546 -1555.994402 -794.153060
10.650000 2.032003 17.545764 -1528.596975 -748.307874
10.700000 2.006305 17.579687 -1526.344502 -755.923274
10.750000 1.993545 17.561775 -1530.393874 -764.872465
10.800000 2.017368 18.319350 -1495.045223 -720.376030
10.850000 2.001284 17.602953 -1525.238309 -756.745316
10.900000 1.968883 18.747000 -1468.583944 -712.532740
10.950000 2.015838 17.977968 -1507.220142 -733.138305
11.000000 2.022509 17.897710 -1516.426784 -739.783403
11.050000 1.955719 17.972827 -1505.702150 -754.705959
11.100000 2.019789 18.419108 -1488.385094 -712.786195
11.150000 2.009162 18.665358 -1477.775218 -706.257020
11.200000 2.015954 18.040207 -1504.244747 -730.118503
11.250000 1.987955 16.943226 -1555.359580 -791.984827
11.300000 1.986912 17.571401 -1524.904952 -761.930796
11.350000 2.008933 16.449915 -1579.683022 -808.252892
11.400000 1.981639 17.925776 -1506.047538 -745.098069
11.450000 2.000374 17.381916 -1535.880668 -767.737236
11.500000 1.964386 18.350317 -1489.060751 -734.736575
11.550000 2.032509 17.736275 -1519.327290 -738.843645
11.600000 2.017617 16.581680 -1576.523124 -801.758126
11.650000 1.987679 17.095650 -1551.454324 -788.185446
11.700000 1.980194 19.856742 -1419.197945 -658.803440
11.750000 2.005428 19.158559 -1453.006628 -682.922192
11.800000 1.995075 18.111389 -1500.656574 -734.547605
11.850000 2.019151 18.562352 -1481.297761 -705.943961
11.900000 2.028242 18.618937 -1479.722844 -700.877901
11.950000 2.003061 18.507714 -1479.804984 -710.629618
12.000000 1.950724 19.760141 -1418.973825 -669.895821
12.050000 2.018976 16.379841 -1582.816812 -807.529947
12.100000 2.002467 17.351715 -1535.460682 -766.513397
12.150000 2.041264 16.881707 -1562.294576 -778.449097
12.200000 1.993665 17.622774 -1520.898187 -755.330698
12.250000 1.981670 17.775151 -1514.403201 -753.442054
12.300000 1.992643 18.060659 -1501.852459 -736.677529
12.350000 2.004681 17.680672 -1520.474765 -750.677301
12.400000 2.037701 18.078120 -1501.409061 -718.931727
12.450000 1.988196 18.763637 -1468.268174 -704.800939
12.500000 2.010570 17.757817 -1518.653936 -746.595191
12.550000 2.008160 18.644695 -1471.252944 -700.119487
12.600000 2.008299 18.416666 -1486.332118 -715.145416
12.650000 2.031103 16.524981 -1576.426667 -796.483270
12.700000 1.984455 16.909476 -1556.510823 -794.480176
12.750000 2.021171 16.742767 -1562.264826 -786.135222
12.800000 1.950438 17.661845 -1522.231179 -773.263071
12.850000 2.035667 19.062511 -1457.769048 -676.072732
12.900000 1.982933 17.640198 -1521.078360 -759.632026
12.950000 2.014103 19.032218 -1458.129787 -684.714241
13.000000 2.010494 18.139881 -1503.422652 -731.392896
13.050000 2.005190 17.459669 -1532.749704 -762.756593
13.100000 1.979014 18.844558 -1464.676564 -704.735122
13.150000 1.968994 18.850563 -1464.873210 -708.779429
13.200000 2.031298 18.546909 -1482.372441 -702.353897
13.250000 1.990898 16.675768 -1567.478439 -802.973690
13.300000 1.988279 17.687156 -1522.817765 -759.318479
13.350000 2.009394 17.714155 -1519.601409 -747.994168
13.400000 1.990180 17.984084 -1503.930323 -739.701207
13.450000 2.001540 17.979013 -1506.274186 -737.682934
13.500000 2.024831 17.683601 -1522.281549 -744.746509
13.550000 1.985039 17.396228 -1528.307789 -766.052696
13.600000 1.973411 17.743353 -1516.208787 -758.418986
13.650000 2.009144 18.251822 -1495.990577 -724.479307
13.700000 2.021707 18.750187 -1473.856782 -697.521264
13.750000 1.970671 17.479320 -1530.035755 -773.298244
13.800000 2.013405 17.677340 -1526.380978 -753.233586
13.850000 1.998943 17.189153 -1543.600686 -776.006673
13.900000 1.993707 17.019142 -1551.675883 -786.092507
13.950000 2.012693 18.119991 -1501.749355 -728.875088
14.000000 1.971589 17.476031 -1529.630672 -772.540636
14.050000 2.006307 17.994677 -1507.869301 -737.447471
14.100000 2.007519 18.472778 -1485.843271 -714.955883
14.150000 2.049244 18.286769 -1493.092027 -706.182187
14.200000 1.978729 17.209662 -1538.017325 -778.185256
14.250000 1.982722 17.781474 -1512.123151 -750.757981
14.300000 1.968889 18.002168 -1506.325667 -750.272273
14.350000 2.009123 17.185282 -1544.803774 -773.300495
14.400000 1.994849 16.779267 -1559.449834 -793.427942
14.450000 1.957187 18.099537 -1498.995370 -747.435635
14.500000 2.003516 17.988383 -1509.694060 -740.343966
14.550000 1.983184 18.121239 -1497.704955 -736.162294
14.600000 1.991744 17.509128 -1529.250048 -764.420194
14.650000 1.999957 18.753569 -1468.191327 -700.207686
14.700000 2.021597 18.207555 -1499.978515 -723.685387
14.750000 2.000308 17.942835 -1507.655321 -739.536914
14.800000 2.001838 16.723149 -1565.211005 -796.505090
14.850000 1.960937 17.233062 -1543.630870 -790.631208
14.900000 1.994041 18.031775 -1509.577836 -743.866006
14.950000 2.016660 18.476808 -1489.250515 -714.852988
15.000000 1.980509 15.963542 -1253.957707 -493.442408
15.050000 1.985122 15.061165 -1309.155914 -546.868995
15.100000 1.996789 15.259828 -1300.045016 -533.277861
15.150000 2.005040 15.121209 -1304.414285 -534.479061
15.200000 2.028693 15.756930 -1268.917506 -489.899359
15.250000 1.974168 15.248823 -1296.012133 -537.931505
15.300000 1.998259 16.222722 -1239.078909 -471.747510
15.350000 1.973881 16.323477 -1235.769840 -477.799623
15.400000 2.014031 15.132644 -1297.633944 -524.246151
15.450000 2.003998 14.632027 -1318.077175 -548.541799
15.500000 2.009209 14.810646 -1308.992328 -537.456156
15.550000 1.994596 16.196982 -1242.544558 -476.619801
15.600000 1.999534 15.522465 -1277.508678 -509.687799
15.650000 1.993903 15.286351 -1289.862836 -524.204266
15.700000 1.991565 16.770183 -1216.604947 -451.844079
15.750000 2.014411 15.321873 -1291.482767 -517.948832
15.800000 1.966139 15.704107 -1269.044186 -514.046916
15.850000 1.994245 15.921462 -1256.181349 -490.391180
15.900000 1.991411 15.918193 -1258.876878 -494.174984
15.950000 1.990012 15.425150 -1286.397407 -522.232654
16.000000 2.018237 15.631065 -1270.632484 -495.629453
16.050000 1.983710 15.311451 -1286.023088 -524.278262
16.100000 1.994323 14.324887 -1343.937854 -578.117901
16.150000 2.019394 14.692246 -1329.783687 -554.336477
16.200000 1.983515 15.069185 -1304.152711 -542.483038
16.250000 2.002383 14.759091 -1310.850657 -541.935720
16.300000 1.970376 13.951257 -1353.611268 -596.987020
16.350000 2.014866 15.683477 -1275.523053 -501.814385
16.400000 1.995377 16.085386 -1254.009077 -487.784475
16.450000 2.000344 15.327724 -1294.144694 -526.012460
16.500000 1.975176 14.514172 -1331.402088 -572.934495
16.550000 2.020706 14.649415 -1319.772671 -543.821745
16.600000 1.980899 14.496161 -1323.629880 -562.964851
16.650000 1.990229 14.803800 -1312.342936 -548.095164
16.700000 2.037557 14.847993 -1310.237758 -527.815941
16.750000 1.991865 15.645955 -1267.504461 -502.628166
16.800000 1.978908 15.457844 -1278.575371 -518.674721
16.850000 2.008469 13.576576 -1370.381507 -599.129328
16.900000 1.980754 14.890978 -1306.512401 -545.902682
16.950000 1.999606 15.634956 -1273.535502 -505.686698
17.000000 2.010719 15.460558 -1279.113372 -506.997324
17.050000 2.007246 15.918630 -1258.950980 -488.168337
17.100000 2.024769 16.669868 -1217.134469 -439.623117
17.150000 2.012088 15.507543 -1281.424875 -508.783266
17.200000 2.001682 15.109148 -1304.771235 -536.125486
17.250000 2.022475 14.188534 -1356.024129 -579.393764
17.300000 1.984065 15.502651 -1283.503648 -521.622730
17.350000 2.031404 15.724673 -1274.181045 -494.121984
17.400000 2.021918 15.631593 -1271.313765 -494.897340
17.450000 2.004553 16.097659 -1247.787246 -478.038704
