# t Temp Pres Epot Etot
4.100000 2.015975 29.533872 -1376.059810 -601.925344
4.150000 2.001804 28.036845 -1438.894234 -670.201359
4.200000 1.991037 29.398803 -1381.688599 -617.130455
4.250000 2.000802 29.644340 -1370.155625 -601.847686
4.300000 2.000905 27.695450 -1458.616657 -690.269152
4.350000 1.983724 28.206778 -1430.844454 -669.094392
4.400000 1.994706 28.724711 -1412.083599 -646.116566
4.450000 1.974208 28.533743 -1419.786298 -661.690512
4.500000 2.027553 28.559480 -1423.741045 -645.160594
4.550000 2.010509 27.886619 -1450.718969 -678.683512
4.600000 1.983563 29.481622 -1379.260943 -617.572718
4.650000 2.052190 29.688812 -1371.318769 -583.277936
4.700000 1.961687 29.723901 -1363.145207 -609.857437
4.750000 2.013567 29.263866 -1389.488370 -616.278556
4.800000 2.002465 28.879957 -1407.113298 -638.166790
4.850000 1.995054 29.129528 -1393.883316 -627.782755
4.900000 1.969120 28.663304 -1414.676974 -658.534703
4.950000 2.019729 28.819894 -1409.519379 -633.943626
5.000000 1.998455 28.944975 -1399.068844 -631.662111
5.050000 2.001491 29.050164 -1393.664210 -625.091738
5.100000 1.989609 27.970570 -1445.150716 -681.140750
5.150000 1.987402 27.903417 -1447.788760 -684.626359
5.200000 1.986522 30.815808 -1315.737609 -552.913336
5.250000 1.993668 29.243492 -1387.727262 -622.158719
5.300000 2.042739 27.994596 -1448.129686 -663.718007
5.350000 1.975651 28.330152 -1428.433295 -669.783326
5.400000 1.957200 30.000922 -1352.773681 -601.209038
5.450000 1.965104 29.114400 -1394.332256 -639.732485
5.500000 2.035847 27.724920 -1462.327640 -680.562344
5.550000 2.027229 28.464941 -1428.992503 -650.536490
5.600000 2.010186 28.836834 -1405.113936 -633.202550
5.650000 1.951940 30.045814 -1349.068345 -599.523234
5.700000 2.009235 28.651412 -1416.286406 -644.740091
5.750000 2.042446 28.600448 -1417.605184 -633.306034
5.800000 1.965952 29.046399 -1390.767898 -635.842465
5.850000 1.984499 27.929089 -1445.693506 -683.645876
5.900000 1.977191 30.006328 -1353.810771 -594.569356
5.950000 2.046178 29.852275 -1364.267208 -578.534741
6.000000 2.000199 29.409608 -1381.636727 -613.560343
6.050000 2.019965 28.655163 -1414.028465 -638.361723
6.100000 2.007340 27.955983 -1446.643492 -675.824966
6.150000 1.973597 28.597540 -1414.479182 -656.617795
6.200000 2.002602 29.138972 -1393.699629 -624.700347
6.250000 1.997043 29.698269 -1366.580399 -599.716074
6.300000 2.012620 28.930564 -1403.970909 -631.124953
6.350000 1.987250 27.406468 -1466.841249 -703.737400
6.400000 1.990864 27.389954 -1470.508049 -706.016127
6.450000 1.968516 30.153669 -1347.836868 -591.926628
6.500000 2.002747 31.067387 -1303.693465 -534.638531
6.550000 2.029247 30.306515 -1342.147203 -562.916468
6.600000 2.003012 28.128550 -1437.126575 -667.969937
6.650000 1.982657 29.358450 -1380.100336 -618.759946
6.700000 1.975645 28.779069 -1406.568401 -647.920590
6.750000 2.038556 27.423581 -1473.086387 -690.280773
6.800000 1.967256 29.108966 -1393.785617 -638.359277
6.850000 1.993106 28.936372 -1400.500833 -635.148118
6.900000 1.990724 28.755023 -1410.604037 -646.166056
6.950000 2.007693 27.970714 -1450.231055 -679.276925
7.000000 1.966186 28.034095 -1438.220635 -683.205111
7.050000 2.009200 29.320597 -1384.581154 -613.048400
7.100000 1.981109 30.271262 -1340.261713 -579.515844
7.150000 2.000571 28.960381 -1401.272988 -633.053760
7.200000 2.016988 27.530749 -1465.560279 -691.036831
7.250000 1.967098 29.262725 -1385.797830 -630.432383
7.300000 1.976158 30.485758 -1333.155396 -574.310881
7.350000 2.005542 29.027752 -1399.241260 -629.113044
7.400000 2.022604 28.480458 -1425.894047 -649.214222
7.450000 2.002353 28.069224 -1439.608275 -670.704870
7.500000 2.041273 17.202632 -1546.369128 -762.520435
7.550000 1.994525 17.339170 -1537.216737 -771.319176
7.600000 1.999300 18.099468 -1502.963507 -735.232344
7.650000 2.017265 17.270897 -1543.935899 -769.305989
7.700000 1.970155 17.820260 -1509.991266 -753.451644
7.750000 2.049609 17.846527 -1512.513599 -725.463823
7.800000 1.980841 16.577101 -1572.931707 -812.288798
7.850000 1.997099 16.623051 -1571.543691 -804.657529
7.900000 1.998836 18.014336 -1504.766475 -737.213559
7.950000 1.959948 18.940292 -1459.768955 -707.148810
8.000000 2.018892 18.299913 -1495.513274 -720.258579
8.050000 1.993046 17.158385 -1546.906075 -781.576377
8.100000 2.012549 17.796662 -1513.931929 -741.113163
8.150000 2.007108 17.219805 -1542.100084 -771.370739
