# t Temp Pres Epot Etot
7.650000 1.993333 17.995173 -1505.238250 -739.798395
7.700000 1.989364 17.316095 -1537.484204 -773.568245
7.750000 2.005795 17.872581 -1514.336625 -744.111408
7.800000 2.005247 17.684274 -1517.976257 -747.961555
7.850000 1.992480 16.433810 -1580.276359 -815.164088
7.900000 2.002531 16.492438 -1580.756147 -811.784072
7.950000 2.031554 17.888939 -1507.655892 -727.539320
8.000000 1.981743 17.045025 -1548.459946 -787.470715
8.050000 2.028738 19.314365 -1441.912597 -662.877177
8.100000 1.977181 17.501703 -1532.353436 -773.116035
8.150000 2.029432 18.099798 -1500.789671 -721.487741
8.200000 1.987929 17.501497 -1529.172521 -765.807843
8.250000 1.994934 17.055432 -1547.080721 -781.026205
8.300000 2.023283 18.281921 -1490.944767 -714.004166
8.350000 1.945275 18.013456 -1501.775270 -754.789723
8.400000 2.030380 17.929147 -1510.670300 -731.004562
8.450000 2.000415 17.904677 -1509.283237 -741.123790
8.500000 2.010124 16.693824 -1568.573007 -796.685480
8.550000 1.987104 17.537435 -1524.339168 -761.291112
8.600000 1.992429 16.260555 -1588.196680 -823.103905
8.650000 2.004347 17.229117 -1544.460452 -774.791145
8.700000 1.982727 18.296885 -1493.925771 -732.558473
8.750000 2.031269 17.931364 -1512.154541 -732.147243
8.800000 1.970722 18.711896 -1470.840299 -714.083025
8.850000 1.996945 18.087433 -1502.222526 -735.395800
8.900000 2.019076 16.776347 -1562.397567 -787.072264
8.950000 1.974339 18.487043 -1478.094423 -719.948142
9.000000 1.999540 18.033346 -1504.050259 -736.226996
9.050000 2.007937 16.345696 -1587.405263 -816.357481
9.100000 1.999950 15.921454 -1600.786170 -832.805227
9.150000 2.011104 17.637292 -1520.866401 -748.602350
9.200000 1.986618 18.040155 -1500.205433 -737.344076
9.250000 1.996431 17.911797 -1512.551398 -745.921908
9.300000 1.996911 18.709099 -1473.562946 -706.749118
9.350000 2.002028 18.561731 -1480.011198 -711.232277
9.400000 1.969453 18.511073 -1480.191980 -723.922045
9.450000 2.038178 17.227836 -1544.845192 -762.184823
9.500000 2.022094 17.735601 -1518.402670 -741.918699
9.550000 1.986274 16.311189 -1582.988038 -820.258694
9.600000 1.983804 18.924356 -1460.939792 -699.159127
9.650000 2.009131 16.978834 -1556.848710 -785.342381
9.700000 2.036132 17.396169 -1537.821982 -755.947345
9.750000 2.009274 16.851891 -1557.069322 -785.508197
9.800000 1.981298 18.452988 -1480.592686 -719.774106
9.850000 1.989223 18.422922 -1485.846376 -721.984637
9.900000 2.016820 15.975260 -1606.897974 -832.439200
9.950000 1.958556 18.282597 -1491.875155 -739.789590
10.000000 2.011554 18.084305 -1503.032946 -730.596056
10.050000 1.976364 18.172411 -1497.413774 -738.489864
10.100000 2.015370 17.830073 -1516.030663 -742.128645
10.150000 2.003357 17.489433 -1528.445166 -759.155993
10.200000 2.016617 16.918270 -1556.179348 -781.798385
10.250000 1.987995 16.226449 -1587.110594 -823.720326
10.300000 1.979088 17.127709 -1545.863517 -785.893574
10.350000 1.989057 18.584089 -1477.571060 -713.773175
10.400000 2.012386 17.924897 -1510.144483 -737.388099
10.450000 1.998203 17.666944 -1519.072698 -751.762654
10.500000 1.987035 18.596903 -1479.318249 -716.296666
10.550000 1.997756 18.588958 -1481.700364 -714.562219
10.600000 2.046506 17.199680 -1544.604201 -758.746078
10.650000 1.986813 16.895257 -1559.523108 -796.586942
10.700000 2.045890 17.055050 -1553.125791 -767.504175
10.750000 1.984802 16.910115 -1558.278813 -796.114692
10.800000 2.015933 18.554464 -1479.411482 -705.293251
10.850000 1.995500 18.438852 -1487.131326 -720.859235
10.900000 1.977049 18.078444 -1504.229770 -745.042977
10.950000 2.001858 16.978188 -1554.634836 -785.921224
11.000000 2.014567 16.991545 -1552.223985 -778.630275
11.050000 2.006265 16.908953 -1551.522723 -781.116775
11.100000 1.981565 16.917204 -1556.307943 -795.387030
11.150000 1.974483 18.037658 -1501.701364 -743.500026
11.200000 2.017622 17.842368 -1516.432704 -741.665696
11.250000 1.980270 17.820428 -1514.418896 -753.995371
11.300000 2.001228 16.936077 -1557.745608 -789.273983
11.350000 2.000536 17.575468 -1524.011076 -755.805222
11.400000 1.989322 18.319836 -1489.445382 -725.545751
11.450000 1.995147 17.295389 -1539.068742 -772.932460
11.500000 1.978430 17.802443 -1515.613998 -755.896899
11.550000 2.030861 16.503127 -1577.452028 -797.601532
11.600000 1.987696 17.847194 -1511.462852 -748.187608
11.650000 1.980310 16.788538 -1562.164437 -801.725319
11.700000 2.016984 17.634116 -1520.227339 -745.705321
11.750000 1.979416 18.510841 -1475.364841 -715.269249
11.800000 2.016981 17.668729 -1519.928189 -745.407314
11.850000 1.997893 16.691269 -1562.732604 -795.541723
11.900000 2.013852 17.840596 -1512.931432 -739.612318
11.950000 1.998898 17.865333 -1511.600471 -744.023782
12.000000 1.982142 17.794767 -1514.186592 -753.043987
12.050000 2.010118 18.918061 -1466.416006 -694.530684
12.100000 1.998001 18.007299 -1502.362026 -735.129466
12.150000 1.980965 17.928921 -1511.702842 -751.012110
12.200000 2.033618 17.524519 -1530.764237 -749.855036
12.250000 1.981119 16.803897 -1559.706030 -798.956204
12.300000 1.977926 18.535098 -1479.911414 -720.388008
12.350000 1.988279 18.681739 -1471.405400 -707.906414
12.400000 2.052318 17.176041 -1545.847412 -757.757229
12.450000 1.995544 17.178467 -1544.710010 -778.421202
12.500000 1.992843 18.119468 -1497.226587 -731.974727
12.550000 2.003319 16.628987 -1573.296428 -804.021798
12.600000 2.034517 16.204196 -1592.605393 -811.350730
12.650000 1.971225 18.065056 -1499.685287 -742.734911
12.700000 1.994660 18.363379 -1490.366901 -724.417596
12.750000 1.984246 18.369329 -1488.976478 -727.026087
12.800000 2.025794 17.944539 -1508.282672 -730.377611
12.850000 1.964469 17.307031 -1537.462500 -783.106321
12.900000 1.988330 18.134301 -1501.082329 -737.563485
12.950000 1.985287 17.088431 -1548.708024 -786.357906
13.000000 2.007768 17.786288 -1516.342457 -745.359481
13.050000 1.996893 17.866410 -1511.002759 -744.195963
13.100000 1.969244 17.681802 -1521.674011 -765.484293
13.150000 2.026156 17.856114 -1511.159874 -733.115961
13.200000 1.968624 15.968435 -1595.829014 -839.877433
13.250000 2.014472 16.624611 -1573.469979 -799.912720
13.300000 2.007300 17.483197 -1530.004812 -759.201427
13.350000 1.985575 18.474966 -1485.301669 -722.841017
