# t Temp Pres Epot Etot
2.350000 1.981482 29.146514 -1392.902708 -632.013521
2.400000 2.028042 29.257252 -1387.473079 -608.705059
2.450000 1.992225 27.972264 -1446.367625 -681.353268
2.500000 1.993430 28.490304 -1420.962500 -655.485345
2.550000 1.979669 29.767126 -1367.005215 -606.812242
2.600000 2.004112 28.631526 -1417.458911 -647.879859
2.650000 2.031770 29.631514 -1370.951097 -590.751522
2.700000 1.981513 28.919470 -1405.983712 -645.082577
2.750000 1.985200 27.311703 -1476.942341 -714.625574
2.800000 1.999473 28.411619 -1425.997255 -658.199683
2.850000 1.980375 28.796353 -1410.127849 -649.663987
2.900000 1.998512 28.680801 -1418.137981 -650.709258
2.950000 2.000694 29.445591 -1382.333757 -614.067178
3.000000 1.993544 28.682318 -1413.042019 -647.521106
3.050000 2.016312 29.872625 -1361.636810 -587.372938
3.100000 2.000997 27.787315 -1449.805237 -681.422461
3.150000 1.990226 27.909150 -1446.821034 -682.574427
3.200000 1.975510 28.590621 -1414.429908 -655.834033
3.250000 2.018531 29.465008 -1378.385485 -603.269579
3.300000 2.037253 28.233501 -1435.262944 -652.957734
3.350000 1.975483 29.844203 -1358.118792 -599.533346
3.400000 1.983363 28.767180 -1409.395423 -647.784119
3.450000 2.003710 29.414733 -1380.597972 -611.173171
3.500000 1.974461 28.799282 -1407.045470 -648.852305
3.550000 2.028267 27.092909 -1485.605819 -706.751304
3.600000 1.990160 29.614826 -1368.733029 -604.511456
3.650000 1.992583 29.230508 -1389.609111 -624.457343
3.700000 2.049619 28.274113 -1436.287790 -649.233935
3.750000 1.974606 28.514705 -1419.599716 -661.351081
3.800000 2.016813 29.710220 -1366.577475 -592.121245
3.850000 2.007746 28.909951 -1402.621180 -631.646543
3.900000 1.973195 28.649781 -1412.477706 -654.770813
3.950000 1.957741 29.206261 -1386.968994 -635.196629
4.000000 1.956879 29.732323 -1364.779797 -613.338370
4.050000 2.033533 28.686120 -1416.576743 -635.699965
4.100000 1.978932 27.762009 -1453.820795 -693.911082
4.150000 1.993173 27.904964 -1450.159016 -684.780572
4.200000 2.010392 29.731281 -1365.310272 -593.319813
4.250000 1.989821 28.707088 -1409.607786 -645.516551
4.300000 1.979830 28.466400 -1422.763735 -662.508978
4.350000 2.034176 29.719076 -1371.006277 -589.882522
4.400000 2.015612 28.728834 -1412.094594 -638.099476
4.450000 2.014200 30.399447 -1336.072939 -562.620313
4.500000 1.984744 28.504773 -1419.182222 -657.040524
4.550000 2.001420 29.051538 -1398.536629 -629.991171
4.600000 2.012825 27.371232 -1473.016568 -700.091894
4.650000 2.010085 27.996815 -1447.470361 -675.597659
4.700000 2.010605 29.345198 -1385.439489 -613.367039
4.750000 2.006274 30.207088 -1346.311357 -575.902202
4.800000 2.029216 29.219629 -1386.503024 -607.284246
4.850000 1.995677 28.116018 -1439.519249 -673.179387
4.900000 1.974450 28.918285 -1403.338997 -645.150072
4.950000 1.992274 29.112774 -1397.321749 -632.288349
