# t Temp Pres Epot Etot
31.050000 2.033208 4.581980 -1259.108207 -478.356439
31.100000 2.029294 4.931663 -1232.010791 -452.761814
31.150000 1.999795 4.765398 -1245.997043 -478.075919
31.200000 1.992732 5.746886 -1186.369586 -421.160460
31.250000 1.999965 5.109018 -1225.808541 -457.821819
31.300000 2.018837 4.613589 -1247.086776 -471.853328
31.350000 1.982005 4.756217 -1235.493585 -474.403577
31.400000 1.971379 5.095027 -1224.697903 -467.688518
31.450000 2.014055 6.088784 -1169.351517 -395.954470
31.500000 2.019914 5.785224 -1194.138532 -418.491374
31.550000 2.004665 5.634541 -1200.640308 -430.848761
31.600000 1.992041 5.531002 -1209.986509 -445.042815
31.650000 2.022867 5.829529 -1187.275459 -410.494474
31.700000 2.013340 4.737657 -1252.141798 -479.019144
31.750000 1.982241 5.132149 -1229.252214 -468.071846
31.800000 2.000902 4.958987 -1244.495324 -476.148909
31.850000 2.006435 4.982586 -1240.810999 -470.339903
31.900000 1.987546 4.907908 -1245.989519 -482.772003
31.950000 1.999177 5.879854 -1194.737346 -427.053214
32.000000 1.982266 7.428672 -1103.793416 -342.603229
32.050000 2.012547 6.797595 -1144.787346 -371.969455
32.100000 1.988232 5.810591 -1200.178763 -436.697719
32.150000 1.999023 5.561147 -1208.417765 -440.792780
32.200000 1.981443 5.739888 -1186.242262 -425.368051
32.250000 2.006742 4.610295 -1260.549021 -489.960220
32.300000 2.019289 5.006961 -1231.892411 -456.485288
32.350000 1.978529 6.367999 -1139.204591 -379.449461
32.400000 2.003130 4.971929 -1232.861243 -463.659421
32.450000 2.012302 4.725554 -1251.020421 -478.296455
32.500000 2.002021 5.479738 -1207.314883 -438.538881
32.550000 1.997718 6.079892 -1164.331313 -397.207701
32.600000 2.022175 4.838485 -1244.654378 -468.139055
32.650000 2.003678 4.746140 -1249.810096 -480.397828
32.700000 1.994680 5.499812 -1207.594389 -441.637438
32.750000 1.981583 5.646203 -1206.469255 -445.541297
32.800000 2.000827 6.378767 -1163.508690 -395.191071
32.850000 1.992212 5.653177 -1211.779477 -446.769903
32.900000 1.996920 6.131289 -1172.738887 -405.921754
32.950000 1.999512 5.167892 -1227.195149 -459.382398
33.000000 2.003085 5.191122 -1227.419958 -458.235359
33.050000 2.022827 5.169807 -1226.462137 -449.696696
33.100000 1.995257 4.769425 -1247.118649 -480.940130
33.150000 1.998617 5.321990 -1218.756596 -451.287700
33.200000 1.980943 5.277318 -1222.745415 -462.063294
33.250000 2.003617 5.545459 -1203.143561 -433.754598
33.300000 1.995877 5.329589 -1216.441105 -450.024460
33.350000 2.006812 5.295808 -1219.296226 -448.680288
33.400000 1.983524 4.876539 -1239.351540 -477.678243
33.450000 2.024452 4.796138 -1242.982724 -465.593161
33.500000 2.016129 5.204776 -1211.045238 -436.851782
33.550000 1.978814 4.926678 -1228.045897 -468.181153
33.600000 1.983403 5.532371 -1196.119041 -434.492163
33.650000 2.010233 5.525830 -1200.337432 -428.408014
33.700000 2.018334 5.290645 -1220.969130 -445.929009
33.750000 1.999420 5.348271 -1223.156096 -455.378900
33.800000 1.972269 5.401796 -1223.797740 -466.446271
33.850000 1.998811 5.711430 -1204.433878 -436.890367
33.900000 2.009493 5.222322 -1228.099857 -456.454498
33.950000 1.995890 5.559183 -1203.843079 -437.421496
34.000000 1.986385 5.128834 -1237.422978 -474.651290
34.050000 2.009773 5.631298 -1204.771531 -433.018581
34.100000 1.990658 5.555108 -1207.638490 -443.225906
34.150000 2.002055 5.363074 -1212.737267 -443.948295
34.200000 1.991171 4.775977 -1250.672212 -486.062624
34.250000 1.997851 5.370771 -1209.840767 -442.665995
34.300000 1.988813 5.795717 -1185.782898 -422.078656
34.350000 2.001397 6.297615 -1159.097926 -390.561363
34.400000 2.031961 6.025850 -1180.524253 -400.251082
34.450000 1.988502 5.560514 -1208.043648 -444.459063
34.500000 1.990389 5.683292 -1195.128189 -430.818818
34.550000 2.010002 5.393812 -1203.407094 -431.566458
34.600000 1.992687 4.999338 -1226.459095 -461.267160
34.650000 2.001250 5.415700 -1213.498064 -445.017922
34.700000 2.024941 6.134283 -1175.352647 -397.775167
34.750000 2.015375 5.174014 -1236.767485 -462.863366
34.800000 1.981196 5.484022 -1215.111282 -454.331955
34.850000 2.017706 5.391563 -1215.041390 -440.242343
34.900000 1.996001 5.065145 -1231.004510 -464.540195
34.950000 1.996457 4.993865 -1236.973308 -470.333882
35.000000 2.021092 5.156892 -1224.767729 -448.668331
35.050000 2.001502 4.733726 -1253.756559 -485.179811
35.100000 1.976490 5.435833 -1213.986880 -455.014625
35.150000 1.998070 5.698906 -1206.107906 -438.848997
35.200000 2.017812 5.662587 -1211.519066 -436.679350
35.250000 1.999264 5.617877 -1212.370163 -444.652644
35.300000 2.012279 5.674863 -1209.501994 -436.786857
35.350000 2.006573 6.133440 -1177.849849 -407.325798
35.400000 2.009485 5.425464 -1221.561206 -449.919018
35.450000 1.991099 5.368986 -1221.946871 -457.364843
35.500000 2.008297 5.913147 -1188.564681 -417.378734
35.550000 2.003008 5.343427 -1213.138834 -443.983570
35.600000 2.015859 5.068698 -1231.988722 -457.898931
35.650000 2.025970 5.777269 -1189.848229 -411.875823
35.700000 2.011717 5.259937 -1222.566984 -450.067817
35.750000 1.972966 5.344124 -1207.909260 -450.290412
35.800000 2.013012 5.629170 -1187.939317 -414.942729
35.850000 1.995017 5.367099 -1204.322098 -438.235689
35.900000 1.986019 5.876862 -1180.577826 -417.946644
35.950000 1.985215 6.122491 -1176.493699 -414.170971
36.000000 2.015919 5.794517 -1201.877606 -427.764746
36.050000 2.012496 5.686935 -1196.535786 -423.737396
36.100000 2.013815 5.672539 -1193.748334 -420.443509
36.150000 1.997861 5.045853 -1231.095073 -463.916552
36.200000 1.993183 4.589624 -1257.243692 -491.861551
36.250000 1.983013 5.144570 -1223.665249 -462.188226
36.300000 2.018149 4.853049 -1238.671168 -463.701818
36.350000 2.003331 4.745152 -1243.662075 -474.382979
36.400000 1.992372 4.983433 -1236.114545 -471.043689
36.450000 1.974729 5.298262 -1224.713498 -466.417514
36.500000 2.020199 5.782875 -1197.253072 -421.496708
36.550000 2.000445 5.459368 -1214.379650 -446.208669
36.600000 2.022456 5.481495 -1210.867372 -434.244455
36.650000 1.980364 5.123730 -1231.694308 -471.234695
36.700000 1.991335 5.418080 -1219.882648 -455.210062
36.750000 2.009232 5.621984 -1200.482061 -428.937139
36.800000 1.986240 5.406654 -1212.206986 -449.490999
36.850000 1.983731 5.282109 -1220.100462 -458.347691
36.900000 2.023262 5.383117 -1216.475231 -439.542491
36.950000 1.995988 5.685658 -1201.013154 -434.553815
37.000000 2.012220 5.492391 -1215.523217 -442.830594
37.050000 1.996476 5.381974 -1216.264712 -449.617794
37.100000 1.989899 4.568965 -1257.800498 -493.679255
37.150000 1.974288 4.624294 -1254.171342 -496.044635
37.200000 2.000032 5.676518 -1192.246265 -424.233794
37.250000 1.994228 4.882532 -1240.246352 -474.462700
37.300000 1.987581 4.991438 -1231.563508 -468.332397
37.350000 1.990134 5.668324 -1191.205721 -426.994320
