# t Temp Pres Epot Etot
7.150000 1.989041 29.397647 -1382.683097 -618.891455
7.200000 2.016367 28.602029 -1419.544468 -645.259360
7.250000 1.989233 28.634935 -1417.017160 -653.151779
7.300000 2.011057 29.585883 -1375.595381 -603.349670
7.350000 1.994278 29.194004 -1389.023220 -623.220493
7.400000 1.989795 28.893328 -1405.248585 -641.167352
7.450000 1.996106 28.935395 -1402.190166 -635.685314
7.500000 1.975005 17.987576 -1502.058780 -743.656758
7.550000 1.985856 18.054325 -1503.194498 -740.625762
7.600000 1.997370 19.180686 -1446.392291 -679.402060
7.650000 1.979745 18.135728 -1495.722823 -735.500742
7.700000 2.001751 15.432228 -1626.984550 -858.312275
7.750000 2.009384 17.000711 -1547.241153 -775.637879
7.800000 1.985454 17.016092 -1549.944317 -787.530027
7.850000 2.022527 16.303984 -1588.243343 -811.592981
7.900000 1.983349 18.195025 -1496.593188 -734.987023
7.950000 2.026441 18.906377 -1460.966793 -682.813639
8.000000 2.000064 18.776671 -1472.057188 -704.032745
8.050000 1.985094 18.136388 -1501.569936 -739.294011
8.100000 2.010137 18.679968 -1473.286826 -701.394135
8.150000 2.009499 16.839545 -1562.850621 -791.203123
8.200000 1.986661 17.081209 -1549.463288 -786.585370
8.250000 1.983165 16.835209 -1561.965732 -800.430296
8.300000 1.990873 18.847631 -1467.253387 -702.758215
8.350000 2.009748 17.620847 -1521.546937 -749.803564
8.400000 2.004801 17.503870 -1530.335271 -760.491833
8.450000 1.985510 17.596205 -1524.084000 -761.648341
8.500000 1.997636 18.204165 -1495.581679 -728.489317
8.550000 2.003425 18.430241 -1487.499023 -718.183983
8.600000 2.027891 17.599462 -1529.054144 -750.343929
8.650000 1.976521 18.314432 -1488.868574 -729.884660
8.700000 2.057024 17.374244 -1538.081697 -748.184557
8.750000 1.981181 17.191174 -1545.670767 -784.897124
8.800000 1.997319 16.883262 -1558.541038 -791.570542
8.850000 1.984456 17.587810 -1525.518061 -763.486818
8.900000 1.999136 18.532240 -1483.572125 -715.903893
8.950000 2.017535 17.992900 -1507.503312 -732.769778
9.000000 2.003471 18.196426 -1496.815551 -727.482730
9.050000 2.002617 16.142786 -1595.883875 -826.878950
9.100000 1.978622 17.258189 -1539.731632 -779.940719
9.150000 2.009235 15.943534 -1606.123122 -834.576973
9.200000 1.989554 17.907539 -1509.475844 -745.487041
9.250000 1.993251 19.265767 -1452.600099 -687.191634
9.300000 2.013905 18.097832 -1506.980851 -733.641451
9.350000 2.011335 18.400748 -1489.262726 -716.910124
9.400000 2.017657 17.841760 -1516.451314 -741.670942
9.450000 1.984079 18.174615 -1495.433212 -733.546812
9.500000 1.988163 19.015124 -1459.533891 -696.079119
9.550000 2.017975 18.100719 -1501.727103 -726.824612
9.600000 2.010490 17.478180 -1527.511726 -755.483757
9.650000 1.986448 16.776450 -1561.274982 -798.478849
9.700000 1.981152 17.192387 -1538.378526 -777.616124
9.750000 1.985428 17.649929 -1518.838070 -756.433669
9.800000 2.017587 18.464854 -1485.241695 -710.488275
9.850000 1.998268 18.692690 -1475.979820 -708.644788
9.900000 2.004673 16.886607 -1562.264929 -792.470394
9.950000 1.971333 17.952597 -1510.966792 -753.974792
10.000000 2.030106 18.847505 -1469.676220 -690.115354
10.050000 2.036715 17.222801 -1548.425815 -766.327274
10.100000 1.973686 17.934781 -1508.750404 -750.855149
10.150000 1.970102 18.261840 -1489.248048 -732.728790
10.200000 2.007986 16.841189 -1563.406274 -792.339715
10.250000 2.044025 16.604832 -1575.544454 -790.638926
10.300000 1.981102 16.717011 -1567.644625 -806.901589
10.350000 2.026460 16.137356 -1596.007388 -817.846569
10.400000 1.989503 17.766119 -1513.417830 -749.448518
10.450000 2.003469 17.929633 -1509.653306 -740.321279
10.500000 1.996393 17.111826 -1549.843105 -783.228156
10.550000 1.984115 18.477952 -1480.839661 -718.939693
10.600000 2.003388 17.036221 -1552.718654 -783.417797
10.650000 1.973210 17.806758 -1515.266561 -757.553752
10.700000 1.978677 18.471021 -1486.884986 -727.073136
10.750000 2.025104 17.053966 -1553.292393 -775.652361
10.800000 1.978999 17.171725 -1545.770549 -785.835030
10.850000 2.047472 17.386261 -1538.435816 -752.206722
10.900000 2.012508 17.709191 -1522.215735 -749.412526
10.950000 1.991621 16.648046 -1563.898275 -799.115908
11.000000 1.960814 17.595912 -1520.269801 -767.317132
11.050000 2.001679 17.780214 -1514.319684 -745.674883
11.100000 2.013164 17.867288 -1512.436167 -739.381212
11.150000 1.976000 18.147829 -1499.698482 -740.914486
11.200000 2.008542 17.902820 -1511.190975 -739.910752
11.250000 2.013728 17.350478 -1531.237094 -757.965702
11.300000 1.971792 17.670198 -1524.087028 -766.919057
11.350000 2.016961 16.815934 -1563.801736 -789.288535
11.400000 1.962203 16.866394 -1556.106024 -802.620183
11.450000 1.974550 19.407573 -1444.250881 -686.023632
11.500000 2.036889 18.726123 -1478.879328 -696.713815
11.550000 1.987679 17.767236 -1516.420144 -753.151450
11.600000 2.012328 17.163096 -1546.927597 -774.193559
11.650000 1.979036 17.664368 -1520.701684 -760.751779
11.700000 2.037601 18.754898 -1470.340663 -687.901935
11.750000 1.999514 18.179027 -1495.498460 -727.685163
