# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1406.132496	28.839696
1.100000	232.727273	-1522.227827	17.658358
1.000000	256.000000	-1293.236258	15.209064
0.900000	284.444444	-1285.656439	9.169172
0.800000	320.000000	-1215.071214	5.361114
0.700000	365.714286	-1100.734800	3.047337
0.600000	426.666667	-961.493143	1.715265
0.500000	512.000000	-807.103637	1.073288
0.400000	640.000000	-652.797424	0.710963
# Tiempo total de simulación = 6.382613 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.461972
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1408.367102	28.796969
1.100000	232.727273	-1522.355044	17.644894
1.000000	256.000000	-1296.536355	15.138367
0.900000	284.444444	-1283.383855	9.234324
0.800000	320.000000	-1216.598131	5.296659
0.700000	365.714286	-1101.787831	3.073033
0.600000	426.666667	-960.900647	1.751270
0.500000	512.000000	-807.490270	1.039356
0.400000	640.000000	-649.159496	0.722150
# Tiempo total de simulación = 6.316564 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.477259
# Número de partículas:      256
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	213.333333	-1407.002384	28.825272
1.100000	232.727273	-1520.974397	17.679907
1.000000	256.000000	-1291.604025	15.256679
0.900000	284.444444	-1284.126889	9.204495
0.800000	320.000000	-1213.673452	5.374108
0.700000	365.714286	-1105.149854	2.980398
0.600000	426.666667	-957.319635	1.799382
0.500000	512.000000	-806.254196	1.089336
0.400000	640.000000	-648.266585	0.690899
# Tiempo total de simulación = 6.324035 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 1.475514
