# Número de partículas:      64
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	53.333333	-276.847489	24.339481
1.100000	58.181818	-308.559038	14.775755
1.000000	64.000000	-313.224786	8.730262
0.900000	71.111111	-295.285610	5.426899
0.800000	80.000000	-272.533069	3.182635
0.700000	91.428571	-237.214388	2.224386
0.600000	106.666667	-205.321282	1.371257
0.500000	128.000000	-175.053680	0.775377
0.400000	160.000000	-141.861009	0.594020
# Tiempo total de simulación = 0.560949 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 16.634681
# Número de partículas:      64
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	53.333333	-278.753461	24.151270
1.100000	58.181818	-332.652022	12.665410
1.000000	64.000000	-313.265561	8.680936
0.900000	71.111111	-286.872875	6.042376
0.800000	80.000000	-266.335464	3.575860
0.700000	91.428571	-236.879670	2.165766
0.600000	106.666667	-207.844273	1.258276
0.500000	128.000000	-171.650001	0.929564
0.400000	160.000000	-139.038521	0.613387
# Tiempo total de simulación = 0.547419 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 17.045813
# Número de partículas:      64
# Temperatura de referencia: 2.00
# Pasos de equilibración:    500
# Pasos de medición:         1500
# (mediciones cada 10 pasos)
# densidad, volumen, energía potencial media, presión media
1.200000	53.333333	-270.393716	24.921704
1.100000	58.181818	-309.581259	14.705096
1.000000	64.000000	-311.152380	8.849318
0.900000	71.111111	-297.213989	5.289129
0.800000	80.000000	-272.411261	3.153778
0.700000	91.428571	-239.296625	2.075394
0.600000	106.666667	-205.547615	1.326462
0.500000	128.000000	-174.044793	0.909827
0.400000	160.000000	-135.698526	0.691475
# Tiempo total de simulación = 0.548614 segundos
# Tiempo simulado = 108.000000 [fs]
# ns/day = 17.008685
