# t Temp Pres Epot Etot
3.200000 1.976794 28.394358 -1424.623070 -665.534186
3.250000 2.023907 29.001637 -1400.400880 -623.220452
3.300000 1.982531 29.180188 -1394.065203 -632.773265
3.350000 2.006307 29.851226 -1363.222583 -592.800868
3.400000 1.993967 28.929473 -1401.320884 -635.637606
3.450000 2.011323 28.097225 -1440.647797 -668.299846
3.500000 1.987520 27.630593 -1461.837060 -698.629499
3.550000 1.993007 28.394255 -1426.773625 -661.458974
3.600000 1.995446 29.155565 -1390.431845 -624.180429
3.650000 2.006971 29.847962 -1360.408906 -589.732032
3.700000 2.038782 28.662977 -1416.281916 -633.389685
3.750000 1.966340 28.829216 -1407.375512 -652.301092
3.800000 2.019419 30.406850 -1339.511432 -564.054543
3.850000 2.013379 28.441798 -1422.855506 -649.717892
3.900000 2.005693 28.535311 -1419.650995 -649.464858
3.950000 2.006111 28.805020 -1404.476849 -634.130249
4.000000 1.981886 27.459386 -1468.486380 -707.442252
4.050000 2.007575 30.171273 -1346.124514 -575.215612
4.100000 2.038595 28.886321 -1406.107869 -623.287216
4.150000 2.020757 28.020828 -1443.658940 -667.688286
4.200000 2.014675 28.691551 -1415.834037 -642.199005
4.250000 1.979331 29.213707 -1386.135726 -626.072778
4.300000 1.962027 30.170562 -1344.950708 -591.532366
4.350000 1.993568 29.536044 -1380.421727 -614.891558
4.400000 2.052745 28.436615 -1430.034312 -641.780186
4.450000 1.985001 28.788186 -1409.426418 -647.185949
4.500000 1.991664 28.529484 -1420.184495 -655.385444
4.550000 2.028765 28.363298 -1430.543056 -651.497453
4.600000 2.008137 28.570860 -1418.242997 -647.118460
4.650000 1.979278 28.862168 -1400.696590 -640.653901
4.700000 1.968983 29.100985 -1390.249544 -634.160203
4.750000 1.980904 28.102148 -1440.476650 -679.809604
4.800000 2.002433 27.643312 -1460.817486 -691.883351
4.850000 2.006581 30.294669 -1342.934111 -572.407161
4.900000 2.019573 28.718154 -1411.662087 -636.145962
4.950000 2.015902 28.264245 -1435.258838 -661.152456
5.000000 2.030108 28.146463 -1436.876413 -657.315022
5.050000 1.990451 28.471694 -1416.564984 -652.231928
5.100000 1.969384 29.338806 -1379.842974 -623.599618
5.150000 1.989506 29.608760 -1372.846293 -608.876171
5.200000 1.996719 28.524436 -1420.935477 -654.195310
5.250000 1.999171 30.141153 -1349.883943 -582.202463
5.300000 2.027272 28.123965 -1441.255090 -662.782507
5.350000 1.974904 27.523413 -1463.318089 -704.954769
5.400000 2.009980 29.730072 -1366.501955 -594.669532
5.450000 1.965690 30.049575 -1348.645763 -593.820809
5.500000 2.015823 27.516659 -1465.452616 -691.376642
5.550000 1.994720 28.430804 -1426.518235 -660.545622
5.600000 2.000545 29.203355 -1390.451833 -622.242697
5.650000 1.971450 29.913992 -1359.710783 -602.674146
5.700000 2.048788 28.770874 -1415.307860 -628.573307
5.750000 1.979878 29.560988 -1372.005252 -611.732287
5.800000 1.976725 27.991878 -1443.497956 -684.435569
5.850000 1.971672 28.902761 -1399.291246 -642.169237
5.900000 2.005523 28.360232 -1428.232695 -658.111923
5.950000 2.024619 29.495721 -1379.943956 -602.490216
6.000000 2.020897 27.410577 -1469.762024 -693.737474
6.050000 1.986412 29.161540 -1392.160843 -629.378446
6.100000 2.010315 29.551916 -1378.603123 -606.642158
6.150000 2.043539 28.340435 -1433.966636 -649.247652
6.200000 1.992979 28.467338 -1424.616896 -659.313005
6.250000 2.021907 28.978947 -1402.579913 -626.167490
6.300000 2.043228 27.999391 -1449.721932 -665.122399
6.350000 1.985166 29.849430 -1357.784211 -595.480400
6.400000 2.007907 28.025280 -1443.306984 -672.270656
6.450000 2.028898 28.723127 -1415.761217 -636.664525
6.500000 1.993861 28.976909 -1398.814183 -633.171723
6.550000 2.026464 27.340892 -1475.570887 -697.408645
6.600000 1.997870 29.109089 -1391.795533 -624.613535
6.650000 1.994470 28.745824 -1412.944908 -647.068412
6.700000 1.973381 28.900503 -1404.277268 -646.499146
6.750000 2.029345 29.519547 -1382.087546 -602.819064
6.800000 2.018164 27.472367 -1467.579489 -692.604424
6.850000 1.986934 29.017738 -1399.043642 -636.060897
6.900000 2.013475 28.893657 -1404.910514 -631.736208
6.950000 1.980201 29.430774 -1379.274893 -618.877542
7.000000 1.986181 28.249345 -1432.898699 -670.205019
7.050000 2.006481 28.333682 -1431.073937 -660.585302
